trade_date,open,close,high,low
2021-12-31,16.73,16.72,17.57,16.0
2021-11-30,14.0,16.9,17.51,13.65
2021-10-31,12.24,14.01,14.11,11.3
2021-09-30,14.32,12.21,14.75,11.8
2021-08-31,12.7,14.47,18.76,12.56
2021-07-31,11.83,12.64,13.42,11.33
2021-06-30,11.965,11.7,13.1615,11.1389
2021-05-31,12.8838,11.9508,12.8838,11.6018
2021-04-30,11.8582,12.9122,13.2826,11.3953
2021-03-31,12.022,11.9864,14.0304,11.8297
2021-02-28,12.022,12.1359,12.8125,10.8112
2021-01-31,14.5788,11.8155,15.347999999999999,11.6374
2020-12-31,21.2,14.4577,21.77,13.5461
2020-11-30,21.69,15.1272,23.24,12.8197
2020-10-31,20.98,15.3622,22.89,14.5788
2020-09-30,21.24,14.6002,24.5,14.2512
2020-08-31,24.05,15.1557,26.6,14.999
2020-07-31,22.5,16.8721,28.86,15.5332
2020-06-30,22.8408,22.53,24.9606,22.28
2020-05-31,17.6854,22.0744,22.0744,17.0286
2020-04-30,17.1579,17.9243,21.0792,15.5257
2020-03-31,23.4379,17.2674,25.3587,17.0186
2020-02-29,19.3176,23.0597,30.6435,19.2081
2020-01-31,15.3665,21.338,25.4085,15.2272
2019-12-31,14.0428,15.3665,15.4959,13.6846
2019-11-30,13.376,14.0428,14.3215,12.9381
2019-10-31,13.7343,13.376,14.0627,12.5699
2019-09-30,14.0428,12.9381,15.8243,12.9381
2019-08-31,15.1077,14.0528,15.475999999999999,12.8784
2019-07-31,16.0632,15.1177,16.2224,14.9187
2019-06-30,16.1814,15.9238,17.2668,15.6253
2019-05-31,15.8361,16.211,17.4444,14.662
2019-04-30,17.3852,16.29,20.1183,15.4908
2019-03-31,15.5993,17.3161,19.4671,15.3132
2019-02-28,14.3265,15.5993,15.7473,14.1686
2019-01-31,16.1617,14.2772,16.1617,13.922
2018-12-31,16.586,16.1518,16.7636,13.0932
2018-11-30,16.9017,16.507,17.247,15.3033
2018-10-31,16.7636,16.8524,17.2076,16.0532
2018-09-30,16.5177,16.7734,16.7833,16.3717
2018-08-31,17.2088,16.4593,17.2088,16.3717
2018-07-31,16.5761,17.1893,17.5202,16.3035
2018-06-30,16.5696,16.6053,18.3086,15.5638
2018-05-31,17.2151,16.8201,18.1881,16.5407
2018-04-30,17.1091,17.4077,18.1592,16.4926
2018-03-31,17.4945,17.1091,18.2459,16.8586
2018-02-28,17.5041,17.3499,18.689,16.4926
2018-01-31,17.8991,17.533,18.1592,16.8586
2017-12-31,18.5,18.56,19.98,17.99
2017-11-30,20.1,18.86,20.22,18.35
2017-10-31,20.71,20.29,20.91,19.6
2017-09-30,19.67,20.74,21.8,19.34
2017-08-31,18.83,19.47,20.35,17.5
2017-07-31,21.53,18.97,21.8,18.04
2017-06-30,20.91,21.57,23.0,20.1
2017-05-31,24.47,21.05,25.48,19.48
2017-04-30,27.6,24.5,28.53,23.8
2017-03-31,27.6,27.93,29.43,25.59
2017-02-28,27.08,27.19,29.52,26.07
2017-01-31,28.6,26.64,29.98,23.8
2016-12-31,26.9,28.4,31.75,25.5
2016-11-30,24.35,27.04,28.22,24.22
2016-10-31,22.28,24.37,25.38,21.82
2016-09-30,22.95,22.28,23.34,20.75
2016-08-31,22.69,23.07,24.27,21.52
2016-07-31,23.7,22.52,27.97,22.33
2016-06-30,22.55,23.82,24.62,18.9
2016-05-31,41.0,43.87,45.0,35.1
2016-04-30,39.88,40.95,47.25,39.02
2016-03-31,34.09,40.13,41.6,33.0
2016-02-29,35.6,34.09,43.58,33.83
2016-01-31,62.03,35.86,62.99,33.9
2015-12-31,57.5,62.96,68.5,55.0
2015-11-30,47.3,57.59,62.0,46.5
2015-10-31,49.5,47.95,49.5,42.2
2015-08-31,52.99,46.74,64.88,46.58
2015-07-31,47.45,54.31,59.5,44.61
2015-06-30,67.59,48.16,72.85,39.4
2015-05-31,39.06,67.47,84.81,36.75
2015-04-30,33.18,39.54,41.99,32.82
2015-03-31,20.92,33.82,34.86,20.92
