,ts_code,trade_date,close,open,high,low,vol,amount
0,688098.SH,20211130,11.25,10.6,11.46,10.5,26532966.0,295457699.0
1,688098.SH,20211029,10.6,11.34,11.58,10.27,11664397.0,128796191.0
2,688098.SH,20210930,11.33,12.16,12.55,11.13,28548900.0,338104219.0
3,688098.SH,20210831,12.16,12.44,14.15,11.92,36529643.0,477998110.0
4,688098.SH,20210730,12.3,13.66,14.2,11.81,38093444.0,510701664.0
5,688098.SH,20210630,13.61,12.57,13.9,12.52,47871859.0,633232226.0
6,688098.SH,20210531,12.47,12.6,12.67,11.75,27784054.0,337395580.0
7,688098.SH,20210430,12.56,12.61,14.96,12.5,33553200.0,459175712.0
8,688098.SH,20210331,12.76,14.56,16.22,12.42,35267309.0,508903014.0
9,688098.SH,20210226,14.61,14.49,15.57,13.39,27985152.0,405859996.0
10,688098.SH,20210129,14.49,16.27,17.9,13.55,38171585.0,581300577.0
11,688098.SH,20201231,16.09,18.99,19.28,15.8,30393046.0,520285718.0
12,688098.SH,20201130,19.1,19.98,20.85,19.0,21740308.0,433675625.0
13,688098.SH,20201030,19.98,22.61,23.61,18.18,27789551.0,580808664.0
14,688098.SH,20200930,22.34,23.66,23.78,20.16,32434631.0,719798902.0
15,688098.SH,20200831,23.49,28.39,29.45,22.13,70091030.0,1804343734.0
16,688098.SH,20200731,28.34,23.37,34.9,21.69,178350964.0,4760881239.0
17,688098.SH,20200630,23.28,19.81,23.4,19.06,113938932.0,2403321023.0
18,688098.SH,20200529,19.38,16.25,20.26,16.14,67136095.0,1249186963.0
19,688098.SH,20200430,16.34,16.18,18.15,15.05,44522662.0,756184479.0
20,688098.SH,20200331,16.0,20.3,21.24,15.9,64321774.0,1193850091.0
21,688098.SH,20200228,19.16,16.98,26.69,15.9,172719667.0,3875063480.0
22,688098.SH,20200123,19.39,16.94,23.27,16.63,123130794.0,2431063934.0
23,688098.SH,20191231,16.77,15.96,17.59,14.57,90599394.0,1465087063.0
24,688098.SH,20191129,15.88,20.68,21.35,15.53,117770836.0,2115721560.0
25,688098.SH,20191031,20.86,26.51,36.88,20.41,104863080.0,2792452078.0
