,ts_code,trade_date,close,open,high,low,vol,amount
0,600439.SH,20211130,2.87,2.68,3.05,2.66,241867150.0,694232163.0
1,600439.SH,20211029,2.65,2.83,2.96,2.57,123446318.0,343349250.0
2,600439.SH,20210930,2.82,2.84,3.14,2.79,284254452.0,847688168.0
3,600439.SH,20210831,2.83,2.76,2.93,2.71,229854231.0,645548677.0
4,600439.SH,20210730,2.79,3.08,3.67,2.66,712025647.0,2326324686.0
5,600439.SH,20210630,3.04,3.59,3.94,2.98,725372566.0,2409450738.0
6,600439.SH,20210531,3.64,2.67,3.85,2.62,1046043481.0,3495571741.0
7,600439.SH,20210430,2.66,2.55,2.8,2.51,192909235.0,510097878.0
8,600439.SH,20210331,2.55,2.5,2.67,2.44,180157934.0,460715574.0
9,600439.SH,20210226,2.5,2.3,2.66,2.3,135244343.0,336277722.0
10,600439.SH,20210129,2.33,2.47,2.86,2.19,439290477.0,1110275508.0
11,600439.SH,20201231,2.47,3.0,3.05,2.43,168610014.0,461117600.0
12,600439.SH,20201130,3.0,2.8,3.17,2.74,156103999.0,467181692.0
13,600439.SH,20201030,2.88,3.05,3.19,2.84,83416165.0,252675997.0
14,600439.SH,20200930,3.01,3.52,3.56,3.0,154373687.0,508826177.0
15,600439.SH,20200831,3.51,3.66,3.95,3.49,299616515.0,1117949711.0
16,600439.SH,20200731,3.6,3.01,3.78,2.97,438781111.0,1510391694.0
17,600439.SH,20200630,3.0,3.25,3.54,2.97,233088139.0,754344914.0
18,600439.SH,20200529,3.2,2.69,3.36,2.67,283763926.0,866038238.0
19,600439.SH,20200430,2.72,2.7,2.85,2.55,159531325.0,437144250.0
20,600439.SH,20200331,2.7,3.05,3.33,2.69,323611637.0,981645009.0
21,600439.SH,20200228,3.02,3.03,3.33,2.74,334326247.0,1037793561.0
22,600439.SH,20200123,3.37,3.64,3.74,3.34,159049855.0,573258861.0
23,600439.SH,20191231,3.59,3.29,3.78,3.21,247435020.0,869123547.0
24,600439.SH,20191129,3.3,3.32,3.59,3.25,181690586.0,615301141.0
25,600439.SH,20191031,3.35,3.18,3.49,3.14,144904299.0,483457322.0
26,600439.SH,20190930,3.18,3.31,3.47,3.16,135923661.0,456067625.0
27,600439.SH,20190830,3.32,3.29,3.49,3.07,150270116.0,498312474.0
28,600439.SH,20190731,3.3,3.3,3.54,3.28,185465316.0,630783724.0
29,600439.SH,20190628,3.23,3.15,3.39,3.01,169780089.0,542555040.0
30,600439.SH,20190531,3.14,3.26,3.65,3.01,430971162.0,1429722849.0
31,600439.SH,20190430,3.33,3.71,4.08,3.23,466592226.0,1778341506.0
32,600439.SH,20190329,3.71,3.43,4.13,3.37,546915006.0,2039474398.0
33,600439.SH,20190228,3.43,2.76,3.53,2.74,451023621.0,1466807391.0
34,600439.SH,20190131,2.74,2.65,3.02,2.63,172137453.0,495874717.0
35,600439.SH,20181228,2.65,3.03,3.05,2.61,139792985.0,396804008.0
36,600439.SH,20181130,2.9,2.83,3.18,2.79,289461256.0,869340372.0
37,600439.SH,20181031,2.83,3.11,3.17,2.46,175503448.0,485927663.0
38,600439.SH,20180928,3.15,3.05,3.22,3.0,228830880.0,719744440.0
39,600439.SH,20180831,3.05,3.51,3.52,2.99,289802536.0,925330802.0
40,600439.SH,20180731,3.49,3.44,3.76,3.05,782725534.0,2601675630.0
41,600439.SH,20180629,3.82,5.4,5.49,3.82,83250338.0,433535876.0
42,600439.SH,20180531,5.43,5.68,5.98,5.36,319671286.0,1802467153.0
43,600439.SH,20180427,5.68,6.1,6.55,5.46,561937123.0,3478584991.0
44,600439.SH,20180330,6.12,5.9,6.78,5.54,642840628.0,3911387000.0
45,600439.SH,20180228,5.95,5.59,6.1,5.01,152288726.0,852671703.0
46,600439.SH,20180131,5.59,5.58,5.9,5.53,122246712.0,691804920.0
47,600439.SH,20171229,5.59,5.67,5.69,5.5,91929533.0,514112169.0
48,600439.SH,20171130,5.68,5.64,5.88,5.46,122075613.0,687946999.0
49,600439.SH,20171031,5.67,6.14,6.14,5.57,85291081.0,493751490.0
50,600439.SH,20170929,6.05,5.74,6.14,5.7,123949908.0,736050917.0
51,600439.SH,20170831,5.73,5.59,6.06,5.49,116740804.0,660815052.0
52,600439.SH,20170731,5.58,5.89,5.93,5.38,78019470.0,442211454.0
53,600439.SH,20170630,5.89,6.58,7.2,5.69,155759563.0,952566486.0
54,600439.SH,20170531,6.61,7.1,7.15,6.24,84621287.0,570747645.0
55,600439.SH,20170428,7.11,7.81,7.95,6.86,110634957.0,813081860.0
56,600439.SH,20170331,7.84,8.06,8.11,7.65,138472097.0,1092117798.0
57,600439.SH,20170228,8.06,8.28,8.55,7.9,81141514.0,669237702.0
58,600439.SH,20170126,8.34,8.72,8.98,7.8,118866674.0,1012838423.0
59,600439.SH,20161230,8.74,8.3,8.8,7.5,187844962.0,1559665017.0
60,600439.SH,20161130,8.32,7.73,8.77,7.4,315593382.0,2549920211.0
61,600439.SH,20161031,7.7,7.44,7.77,7.1,243652583.0,1814446141.0
62,600439.SH,20160930,7.44,6.26,7.62,6.26,412362518.0,2837676477.0
63,600439.SH,20160831,6.28,5.58,6.42,5.43,289070436.0,1740643810.0
64,600439.SH,20160729,5.59,5.68,5.88,5.39,292862674.0,1663885517.0
65,600439.SH,20160630,5.67,5.76,5.95,5.26,368878707.0,2065863548.0
66,600439.SH,20160531,5.78,5.22,5.86,4.96,328992178.0,1761196939.0
67,600439.SH,20160429,5.26,5.19,5.66,5.01,378448985.0,2017072252.0
68,600439.SH,20160331,5.2,4.7,5.28,4.6,396409594.0,1996446205.0
69,600439.SH,20160229,4.66,5.15,5.55,4.55,249074526.0,1305921428.0
70,600439.SH,20160129,5.15,7.03,7.07,4.92,405193254.0,2352519125.0
71,600439.SH,20151231,7.1,6.61,7.78,6.6,1065223526.0,7706247538.0
72,600439.SH,20151130,6.71,5.97,7.25,5.9,884311904.0,5797303039.0
73,600439.SH,20151030,6.09,5.44,6.31,5.35,627441686.0,3715195990.0
74,600439.SH,20150930,5.25,5.6,5.9,4.83,533532314.0,2854824871.0
