,ts_code,trade_date,close,open,high,low,vol,amount
0,600035.SH,20211130,2.97,2.97,3.06,2.85,215173007.0,632792545.0
1,600035.SH,20211029,2.98,3.22,3.34,2.92,172374789.0,534895825.0
2,600035.SH,20210930,3.19,2.95,3.53,2.92,439601365.0,1421788462.0
3,600035.SH,20210831,2.95,2.74,3.01,2.67,161928690.0,460497662.0
4,600035.SH,20210730,2.74,3.01,3.02,2.73,151139542.0,437224966.0
5,600035.SH,20210630,3.0,3.01,3.07,2.83,136692611.0,404447371.0
6,600035.SH,20210531,3.0,2.99,3.15,2.98,192120799.0,591225082.0
7,600035.SH,20210430,2.98,2.9,2.99,2.77,135678093.0,391818090.0
8,600035.SH,20210331,2.92,2.73,2.99,2.69,176021598.0,497441989.0
9,600035.SH,20210226,2.73,2.65,2.81,2.51,64541676.0,172291102.0
10,600035.SH,20210129,2.66,2.91,2.92,2.65,84409063.0,237593095.0
11,600035.SH,20201231,2.91,2.97,3.01,2.83,116013461.0,339285024.0
12,600035.SH,20201130,2.97,2.83,3.01,2.82,137542850.0,406503278.0
13,600035.SH,20201030,2.83,2.89,2.96,2.81,56191990.0,162541178.0
14,600035.SH,20200930,2.88,3.02,3.14,2.87,150605668.0,455342050.0
15,600035.SH,20200831,3.03,3.19,3.25,2.99,222019061.0,686695397.0
16,600035.SH,20200731,3.19,3.01,3.32,2.98,337922700.0,1078602748.0
17,600035.SH,20200630,3.01,2.96,3.29,2.95,160639369.0,494689959.0
18,600035.SH,20200529,2.95,3.29,3.3,2.94,130238086.0,404832339.0
19,600035.SH,20200430,3.27,3.18,3.3,3.06,300927775.0,957266363.0
20,600035.SH,20200331,3.2,3.06,3.83,3.06,950607043.0,3225665318.0
21,600035.SH,20200228,3.04,2.94,3.39,2.76,333570556.0,1050021488.0
22,600035.SH,20200123,3.27,3.42,3.54,3.24,133666175.0,459568697.0
23,600035.SH,20191231,3.41,3.3,3.46,3.27,107729334.0,363263090.0
24,600035.SH,20191129,3.29,3.35,3.45,3.26,72981472.0,244168450.0
25,600035.SH,20191031,3.36,3.36,3.53,3.32,95639755.0,326508913.0
26,600035.SH,20190930,3.36,3.31,3.74,3.3,272366167.0,954957355.0
27,600035.SH,20190830,3.3,3.48,3.5,3.18,155730196.0,519486728.0
28,600035.SH,20190731,3.5,3.42,3.76,3.41,372530039.0,1327619239.0
29,600035.SH,20190628,3.38,3.6,3.73,3.33,249260632.0,862302712.0
30,600035.SH,20190531,3.59,3.5,4.36,3.33,568916127.0,2191928349.0
31,600035.SH,20190430,3.58,3.75,4.04,3.45,246828861.0,938666919.0
32,600035.SH,20190329,3.74,3.41,4.35,3.35,469487416.0,1789472489.0
33,600035.SH,20190228,3.41,3.01,3.55,3.0,156197889.0,513348073.0
34,600035.SH,20190131,3.01,2.95,3.28,2.91,117341387.0,361596890.0
35,600035.SH,20181228,2.95,3.1,3.15,2.93,71428315.0,217757275.0
36,600035.SH,20181130,3.05,2.92,3.33,2.91,166183472.0,519658500.0
37,600035.SH,20181031,2.92,3.11,3.12,2.73,62961190.0,181401515.0
38,600035.SH,20180928,3.14,3.13,3.17,3.02,44656713.0,138420487.0
39,600035.SH,20180831,3.13,3.25,3.29,3.09,83357404.0,264740505.0
40,600035.SH,20180731,3.27,3.08,3.36,2.98,118100169.0,371867343.0
41,600035.SH,20180629,3.08,3.72,3.78,2.97,102962373.0,339495336.0
42,600035.SH,20180531,3.72,4.03,4.05,3.65,86727355.0,340954966.0
43,600035.SH,20180427,4.06,4.23,4.25,3.99,59150204.0,244539146.0
44,600035.SH,20180330,4.23,4.36,4.69,4.01,105086699.0,455945793.0
45,600035.SH,20180228,4.39,5.03,5.03,3.98,133613032.0,588750155.0
46,600035.SH,20180131,5.04,5.2,5.38,4.95,127907020.0,657275331.0
47,600035.SH,20171229,5.21,4.99,5.52,4.8,141362965.0,736059975.0
48,600035.SH,20171130,4.98,5.52,5.74,4.89,186056648.0,997583545.0
49,600035.SH,20171031,5.52,5.85,6.08,5.4,122004917.0,708465839.0
50,600035.SH,20170929,5.82,5.72,6.11,5.63,169074509.0,987269187.0
51,600035.SH,20170831,5.73,5.66,5.73,5.45,103868337.0,582560595.0
52,600035.SH,20170731,5.68,5.51,5.87,5.01,129570364.0,728134975.0
53,600035.SH,20170630,5.51,5.47,5.77,5.36,87533187.0,486485514.0
54,600035.SH,20170531,5.47,5.63,5.83,5.43,58161876.0,327885483.0
55,600035.SH,20170428,5.61,5.85,5.97,5.45,104741874.0,603174082.0
56,600035.SH,20170331,5.83,5.99,6.17,5.72,123817074.0,729671603.0
57,600035.SH,20170228,6.0,5.82,6.13,5.7,103339270.0,618815549.0
58,600035.SH,20170126,5.81,6.16,6.19,5.52,126500911.0,756580288.0
59,600035.SH,20161230,6.16,5.69,6.23,5.31,296069695.0,1714740516.0
60,600035.SH,20161130,5.68,5.26,6.0,5.24,243858332.0,1357696670.0
61,600035.SH,20161031,5.26,5.27,5.38,5.23,115718604.0,613854516.0
62,600035.SH,20160930,5.26,5.57,5.59,5.12,142046106.0,762285499.0
63,600035.SH,20160831,5.55,5.57,6.37,5.48,563440259.0,3306448579.0
64,600035.SH,20160429,5.15,5.33,5.35,5.1,75476468.0,396521155.0
65,600035.SH,20160331,5.36,5.04,5.5,4.85,349558277.0,1830060803.0
66,600035.SH,20160229,4.94,5.44,5.97,4.83,282598696.0,1526994079.0
67,600035.SH,20160129,5.43,6.53,6.88,5.15,868003735.0,5348761642.0
68,600035.SH,20151231,6.56,4.81,6.91,4.72,889753266.0,5238127746.0
69,600035.SH,20151130,4.82,4.87,5.55,4.66,562224467.0,2932557507.0
70,600035.SH,20151030,4.96,4.48,5.2,4.45,420939780.0,2068055277.0
71,600035.SH,20150930,4.35,4.94,5.04,4.13,307413097.0,1421656516.0
72,600035.SH,20150831,4.9,5.85,6.89,4.41,893618276.0,5405125604.0
73,600035.SH,20150731,5.96,6.89,7.44,4.26,1386265542.0,8807798136.0
74,600035.SH,20150630,6.89,7.81,9.78,5.7,1602891291.0,13787437510.0
75,600035.SH,20150529,7.8,8.2,9.3,7.03,1478878064.0,12170276912.0
76,600035.SH,20150430,8.22,5.12,10.47,5.08,1923767397.0,16152365280.0
77,600035.SH,20150331,5.07,4.96,5.39,4.96,170755348.0,881326974.0
