,ts_code,trade_date,close,open,high,low,vol,amount
0,688128.SH,20211130,34.85,27.48,37.91,27.1,135754894.0,4338167994.0
1,688128.SH,20211029,26.48,29.88,31.19,25.72,39792687.0,1140070602.0
2,688128.SH,20210930,29.23,48.98,51.88,26.7,81462328.0,2946715862.0
3,688128.SH,20210831,48.78,29.01,51.04,29.01,108922277.0,4156210690.0
4,688128.SH,20210730,29.3,18.52,31.55,18.48,168685166.0,4276172676.0
5,688128.SH,20210630,18.45,16.34,18.73,15.79,31448485.0,536346501.0
6,688128.SH,20210531,16.28,15.39,16.34,14.91,13404528.0,209425526.0
7,688128.SH,20210430,15.39,15.33,16.5,15.16,15992291.0,252488794.0
8,688128.SH,20210331,15.23,15.76,16.16,15.01,19456232.0,302778324.0
9,688128.SH,20210226,15.51,16.08,16.55,14.69,11709642.0,183744966.0
10,688128.SH,20210129,16.26,17.16,18.41,16.08,18402476.0,318621427.0
11,688128.SH,20201231,17.28,19.05,19.4,16.75,15153897.0,273855013.0
12,688128.SH,20201130,19.11,19.01,19.68,18.5,24431820.0,465013500.0
13,688128.SH,20201030,18.99,20.71,21.64,18.95,13626428.0,279912097.0
14,688128.SH,20200930,20.5,21.78,22.88,19.87,29327943.0,629725660.0
15,688128.SH,20200831,21.75,23.0,24.2,20.67,38301103.0,855306588.0
16,688128.SH,20200731,22.85,20.45,30.11,20.02,122249945.0,2910167278.0
17,688128.SH,20200630,20.45,18.72,21.56,18.61,71029636.0,1428133452.0
18,688128.SH,20200529,18.53,17.81,19.69,17.61,43239987.0,812987796.0
19,688128.SH,20200430,18.16,17.9,19.26,16.2,29833020.0,543805084.0
20,688128.SH,20200331,17.9,20.08,21.99,17.71,50784010.0,1014537084.0
21,688128.SH,20200228,19.8,17.8,24.35,17.15,123814158.0,2674993428.0
22,688128.SH,20200123,21.44,19.7,23.63,19.58,85580915.0,1846241911.0
23,688128.SH,20191231,19.52,19.4,20.52,18.25,81889798.0,1596286295.0
24,688128.SH,20191129,19.37,23.2,27.89,18.73,195802948.0,4347273059.0
