,ts_code,trade_date,close,open,high,low,vol,amount
0,002352.SZ,20211130,61.23,64.6,69.85,58.76,415287481.0,26567349152.09
1,002352.SZ,20211029,64.63,66.21,71.0,61.18,355833019.0,23171983371.05
2,002352.SZ,20210930,65.35,57.62,70.18,55.66,482463134.0,30331929342.26
3,002352.SZ,20210831,57.62,59.11,62.33,56.0,322145872.0,19121193302.95
4,002352.SZ,20210730,59.11,67.7,70.38,54.39,473804465.0,29710768591.24
5,002352.SZ,20210630,67.7,69.0,76.65,65.75,498432339.0,35266365519.79
6,002352.SZ,20210531,69.49,64.19,71.89,60.61,442902856.0,29626520002.12
7,002352.SZ,20210430,64.35,81.11,86.24,62.66,773146835.0,52641397341.07
8,002352.SZ,20210331,81.02,104.5,106.8,79.8,594090219.0,53040881706.81
9,002352.SZ,20210226,104.96,101.0,124.7,99.61,332550753.0,36437892965.53
10,002352.SZ,20210129,98.99,88.99,102.98,86.6,515060561.0,48458824188.38
11,002352.SZ,20201231,88.23,79.59,88.9,75.5,449303352.0,37026663332.36
12,002352.SZ,20201130,80.0,83.57,90.86,75.11,469968740.0,38391412238.23
13,002352.SZ,20201030,82.8,82.01,93.89,82.01,291524616.0,25537195377.22
14,002352.SZ,20200930,81.2,85.15,86.15,75.21,445555024.0,35667227700.61
15,002352.SZ,20200831,85.1,71.29,89.75,62.97,438538927.0,32054290761.0
16,002352.SZ,20200731,70.92,54.6,73.13,53.35,597651917.0,38029066039.06
17,002352.SZ,20200630,54.7,46.2,56.66,46.2,419641041.0,22039884488.7
18,002352.SZ,20200529,45.58,46.45,47.75,43.53,297234491.0,13656302278.97
19,002352.SZ,20200430,46.79,47.0,49.99,45.33,277782651.0,13312476653.88
20,002352.SZ,20200331,47.24,49.34,51.01,41.78,431169803.0,20013677912.2
21,002352.SZ,20200228,48.95,37.88,50.66,37.02,618907508.0,27646487709.86
22,002352.SZ,20200123,39.22,37.37,40.9,36.41,190214968.0,7224238610.78
23,002352.SZ,20191231,37.19,37.95,38.96,36.01,216342066.0,8133255758.93
24,002352.SZ,20191129,37.95,39.6,40.71,37.37,194438792.0,7622878866.89
25,002352.SZ,20191031,39.63,39.44,43.57,37.81,225278299.0,9203786999.84
26,002352.SZ,20190930,39.42,41.48,42.15,37.2,257355938.0,10150354245.9
27,002352.SZ,20190830,41.42,37.14,42.11,34.3,166695926.0,6352666810.03
28,002352.SZ,20190731,37.2,34.56,37.85,32.81,163069158.0,5651622855.63
29,002352.SZ,20190628,33.96,32.0,34.5,28.46,164578161.0,5134472141.73
30,002352.SZ,20190531,29.88,32.69,32.69,29.7,84219934.0,2581031845.39
31,002352.SZ,20190430,33.07,37.5,38.87,32.77,109721876.0,3898156107.25
32,002352.SZ,20190329,36.62,36.5,37.19,33.73,148519063.0,5316887476.73
33,002352.SZ,20190228,36.27,30.6,38.55,30.3,116066073.0,4116949538.32
34,002352.SZ,20190131,29.91,32.5,33.49,29.85,70297412.0,2252127714.64
35,002352.SZ,20181228,32.75,36.18,36.59,31.8,56526578.0,1935088808.06
36,002352.SZ,20181130,35.2,38.24,39.4,35.0,75440226.0,2828332387.96
37,002352.SZ,20181031,37.7,41.22,42.33,36.28,73338591.0,2892534069.04
38,002352.SZ,20180928,42.94,40.26,43.78,37.98,72508466.0,2942521772.71
39,002352.SZ,20180831,40.26,43.41,43.98,40.03,53429727.0,2235382238.31
40,002352.SZ,20180731,43.28,45.0,45.8,41.98,52233500.0,2325642934.93
41,002352.SZ,20180629,45.0,48.35,48.92,44.07,64370098.0,2996641729.42
42,002352.SZ,20180531,48.4,46.84,50.3,46.69,45824260.0,2210900154.39
43,002352.SZ,20180427,46.84,49.65,49.88,46.5,24234592.0,1168228778.07
44,002352.SZ,20180330,49.65,49.92,52.46,46.55,54185713.0,2737997486.0
45,002352.SZ,20180228,49.87,49.93,52.56,44.02,35986702.0,1751475980.54
46,002352.SZ,20180131,49.93,50.36,53.23,48.5,49015801.0,2499274012.54
47,002352.SZ,20171229,50.36,51.6,51.99,48.5,38307442.0,1946614561.42
