,ts_code,trade_date,close,open,high,low,vol,amount
0,000630.SZ,20211130,3.43,3.67,3.73,3.21,6012378650.0,20853706813.77
1,000630.SZ,20211029,3.69,4.0,4.63,3.56,6337043132.0,25858708706.26
2,000630.SZ,20210930,3.91,4.22,5.72,3.84,11685853367.0,54140060792.72
3,000630.SZ,20210831,4.25,3.64,4.36,3.38,8809445406.0,32936130563.68
4,000630.SZ,20210730,3.68,2.73,3.97,2.66,8626840993.0,29029394476.74
5,000630.SZ,20210630,2.72,2.87,2.9,2.63,2290801076.0,6386103055.75
6,000630.SZ,20210531,2.89,2.91,3.31,2.78,5062801571.0,15396101791.35
7,000630.SZ,20210430,2.85,2.67,3.03,2.65,4365638230.0,12534754663.15
8,000630.SZ,20210331,2.67,2.96,3.14,2.63,6150127576.0,17771543222.37
9,000630.SZ,20210226,2.97,2.29,3.34,2.2,4647424738.0,13521952332.75
10,000630.SZ,20210129,2.29,2.58,2.77,2.28,3166683140.0,8066476417.07
11,000630.SZ,20201231,2.57,2.69,2.81,2.39,3518323131.0,9048609290.51
12,000630.SZ,20201130,2.7,2.17,2.86,2.16,5238658167.0,13647967729.74
13,000630.SZ,20201030,2.17,2.27,2.32,2.16,674751350.0,1515713977.52
14,000630.SZ,20200930,2.23,2.3,2.46,2.21,1905974546.0,4435963988.33
15,000630.SZ,20200831,2.29,2.27,2.55,2.2,2542690148.0,5950819874.86
16,000630.SZ,20200731,2.28,1.95,2.41,1.94,3466734990.0,7745662349.78
17,000630.SZ,20200630,1.93,1.89,1.98,1.88,1012034575.0,1954655232.15
18,000630.SZ,20200529,1.89,1.92,1.96,1.86,569055901.0,1089461847.5
19,000630.SZ,20200430,1.94,1.98,2.04,1.89,603154376.0,1198882671.57
20,000630.SZ,20200331,1.99,2.06,2.21,1.96,1323224106.0,2750181061.18
21,000630.SZ,20200228,2.06,1.99,2.19,1.86,1505102322.0,3125635634.11
22,000630.SZ,20200123,2.21,2.36,2.37,2.19,947630964.0,2186358321.96
