trade_date,open,close,high,low
2021-12-31,8.29,9.06,9.93,8.12
2021-11-30,7.8,8.29,9.07,7.51
2021-10-31,7.67,7.72,8.77,7.05
2021-09-30,6.86,7.56,8.5,6.85
2021-08-31,6.66,6.85,7.33,6.48
2021-07-31,7.61,6.66,7.79,6.44
2021-06-30,7.96,7.62,8.17,7.54
2021-05-31,8.6,7.97,8.67,7.9
2021-04-30,9.22,8.6,9.42,8.37
2021-03-31,10.18,9.22,10.53,9.19
2021-02-28,9.09,10.16,11.06,8.77
2021-01-31,10.12,9.09,10.78,9.04
2020-12-31,12.68,10.08,12.95,9.77
2020-11-30,14.02,12.7,14.22,12.58
2020-10-31,15.24,14.09,15.89,14.0
2020-09-30,16.41,15.07,17.58,14.77
2020-08-31,16.46,16.5,16.94,15.9
2020-07-31,16.41,16.46,17.98,15.91
2020-06-30,18.1839,16.41,18.9594,16.2
2020-05-31,16.3447,18.0448,19.3969,16.2055
2020-04-30,16.9014,16.4143,17.3389,15.609000000000002
2020-03-31,18.7009,17.3687,19.9835,15.8376
2020-02-29,17.0108,18.6115,20.8981,17.0108
2020-01-31,19.4864,18.8998,20.053,18.7805
2019-12-31,18.0149,19.3869,20.0431,17.2494
2019-11-30,20.2817,18.0945,20.7987,17.8459
2019-10-31,22.8468,20.4806,23.7614,20.0033
2019-09-30,22.6777,22.8567,24.3082,22.0713
2019-08-31,29.7266,22.7573,29.7266,21.3555
2019-07-31,25.3521,29.4681,30.4623,24.9445
2019-06-30,25.2726,24.7954,25.3024,22.9462
2019-05-31,22.5609,24.348000000000003,24.5071,19.6872
2019-04-30,22.8239,23.4278,26.058000000000003,21.6452
2019-03-31,20.9828,22.5706,25.9119,19.8723
2019-02-28,18.3624,20.749000000000002,22.405,18.2162
2019-01-31,15.8783,18.489,19.1222,15.2549
2018-12-31,17.4662,16.0244,17.4662,15.6056
2018-11-30,17.9435,16.9012,19.278,16.3751
2018-10-31,18.5961,17.8363,19.2586,16.1706
2018-09-30,16.0926,19.0832,19.2098,15.0016
2018-08-31,17.2518,16.1121,17.4954,13.8424
2018-07-31,16.6869,17.1739,17.9143,15.401
2018-06-30,22.5674,16.7063,23.3206,15.5569
2018-05-31,22.7702,22.6253,23.0019,20.0663
2018-04-30,23.6682,22.8184,24.1993,22.4129
2018-03-31,23.4654,23.6586,25.2036,22.3453
2018-02-28,23.3689,23.4365,23.8034,22.2101
2018-01-31,23.842,23.4461,24.7208,23.0599
2017-12-31,23.9,24.69,24.75,23.78
2017-11-30,27.71,23.89,28.08,23.56
2017-10-31,26.28,27.68,28.92,25.73
2017-09-30,27.0,25.91,28.48,24.95
2017-08-31,25.5,27.01,27.42,25.35
2017-07-31,25.4,25.4,26.15,24.0
2017-06-30,24.51,25.41,26.2,23.87
2017-05-31,25.7226,24.6,27.1566,23.2131
2017-04-30,27.9832,25.9019,28.8097,24.8961
2017-03-31,31.0902,28.272,33.6296,26.6587
2017-02-28,27.2662,31.6578,31.6578,26.1807
2017-01-31,30.0944,27.3359,32.2454,25.0056
2016-12-31,31.0205,30.0944,32.9624,28.3815
2016-11-30,35.0138,31.0105,39.1366,30.9707
2016-10-31,30.8811,35.3425,40.1823,30.8811
2016-09-30,28.979,30.662,32.8429,27.076999999999998
2016-08-31,28.4811,29.1882,30.3732,25.5932
2016-07-31,27.8836,29.1882,31.3392,25.5135
2016-06-30,26.7185,28.500999999999998,29.3774,24.4977
2016-05-31,28.6006,27.0073,30.3931,24.3484
2016-04-30,30.3591,28.6106,34.042,27.6218
2016-03-31,27.373,30.7374,33.8927,26.3577
2016-02-29,32.6286,27.581999999999997,37.9837,26.3776
2016-01-31,42.8412,32.977,47.1213,29.9212
2015-12-31,15.0103,38.9493,38.9493,15.0103
2015-08-31,16.5134,13.6467,22.4259,13.6467
2015-07-31,19.4099,17.021,20.0569,13.6865
2015-06-30,27.8707,19.39,32.8476,16.9812
2015-05-31,23.1924,27.8707,29.741999999999997,20.465
2015-04-30,20.0669,22.7843,26.4572,19.9574
2015-03-31,16.4337,20.1465,21.5201,16.0256
2015-02-28,15.9062,16.4238,17.4192,14.1842
2015-01-31,14.5127,16.0655,16.8418,14.0548
