trade_date,open,close,high,low
2021-12-31,22.53,20.67,24.66,20.27
2021-11-30,26.66,22.89,27.14,21.86
2021-10-31,24.69,27.01,27.4,20.71
2021-09-30,25.48,24.25,29.96,23.07
2021-08-31,15.13,24.53,24.53,14.6
2021-07-31,12.8,15.13,16.36,12.24
2021-06-30,11.637,12.85,13.23,10.73
2021-05-31,12.0196,11.7057,12.4906,11.2445
2021-04-30,11.1169,12.0981,12.6084,10.4988
2021-03-31,12.1276,10.9796,12.7752,10.3124
2021-02-28,12.2846,11.9019,14.3156,11.3132
2021-01-31,10.0965,12.5102,14.1096,9.5863
2020-12-31,8.49,9.9591,10.88,7.6533
2020-11-30,8.13,8.3696,8.79,7.9182
2020-10-31,9.22,8.0556,9.69,8.0262
2020-09-30,8.14,8.6149,9.1,7.6631
2020-08-31,8.92,8.0164,9.42,7.8398
2020-07-31,6.5996,8.5658,9.02,6.4659
2020-06-30,6.7853,6.6191,7.0102,6.5409
2020-05-31,7.3231,6.7169,7.7533,6.6876
2020-04-30,7.0982,7.3622,8.0661,6.932
2020-03-31,6.1303,7.1373,8.2715,6.1303
2020-02-29,5.5925,6.0912,6.5018,5.485
2020-01-31,6.5507,6.2183,6.6973,6.1889
2019-12-31,6.3454,6.5018,6.5116,6.1987
2019-11-30,6.2574,6.3454,6.404,6.1596
2019-10-31,6.3551,6.2769,6.5409,6.2671
2019-09-30,6.4236,6.3551,6.7169,6.3551
2019-08-31,6.932,6.4334,6.932,6.3063
2019-07-31,6.9994,6.9515,7.0662,6.667999999999999
2019-06-30,6.8468,6.9136,7.0375,6.6275
2019-05-31,7.2473,6.8468,7.2473,6.7038
2019-04-30,7.9149,7.3713,8.4489,7.2855
2019-03-31,7.6097,7.8958,8.7922,7.3999
2019-02-28,6.7419,7.5811,7.7814,6.7229
2019-01-31,6.5035,6.6943,7.1806,6.4177
2018-12-31,6.6656,6.4749,6.7801,6.3128
2018-11-30,6.6847,6.5321,6.9326,6.3891
2018-10-31,6.7324,6.6275,6.7896,5.9981
2018-09-30,6.4845,6.8373,6.9994,6.3033
2018-08-31,6.6084,6.4272,6.6370000000000005,6.1507
2018-07-31,6.3524,6.5894,6.7133,6.0458
2018-06-30,7.1938,6.4079,7.2216,6.0657
2018-05-31,7.3603,7.2308,7.7024,7.1014
2018-04-30,8.174,7.3418,8.2479,7.2586
2018-03-31,8.2942,8.1555,8.5346,7.7579
2018-02-28,9.0616,8.3312,9.1633,7.8688
2018-01-31,9.1633,9.0709,9.5794,8.8952
2017-12-31,10.0,9.91,10.1,9.49
2017-11-30,10.0,10.0,11.43,9.85
2017-10-31,9.99,10.04,10.18,9.7
2017-09-30,10.05,9.86,10.55,9.78
2017-08-31,10.58,10.04,10.74,9.62
2017-07-31,10.33,10.51,10.56,9.54
2017-06-30,9.62,10.33,10.43,9.53
2017-05-31,11.37,9.66,11.51,9.32
2017-04-30,11.19,11.33,12.44,10.61
2017-03-31,10.35,11.19,11.84,10.25
2017-02-28,9.44,10.33,10.85,9.39
2017-01-31,9.13,9.43,9.52,8.97
2016-12-31,9.71,9.13,9.93,9.0
2016-11-30,8.88,9.66,10.08,8.78
2016-10-31,8.67,8.86,9.1,8.67
2016-09-30,8.98,8.62,9.19,8.55
2016-08-31,8.96,9.0,9.18,8.67
2016-07-31,8.53,9.03,9.38,8.46
2016-06-30,8.48,8.52,8.57,8.07
2016-05-31,8.76,8.49,9.02,8.15
2016-04-30,9.11,8.72,9.38,8.61
2016-03-31,8.17,9.11,9.3,8.06
2016-02-29,8.49,8.12,9.19,7.92
2016-01-31,11.79,8.54,11.86,8.24
2015-12-31,11.7,11.77,12.34,11.13
2015-11-30,11.7,11.68,13.1,11.16
2015-10-31,10.95,11.85,12.39,10.85
2015-09-30,11.17,10.54,11.88,10.42
2015-08-31,13.0,11.5,14.88,9.52
2015-07-31,15.0,13.21,15.85,12.2
2015-06-30,17.0,14.81,20.42,12.73
2015-05-31,17.59,16.96,19.88,15.88
2015-04-30,14.43,17.59,19.58,14.43
2015-03-31,12.32,14.41,15.19,11.97
2015-02-28,12.13,12.19,12.32,11.26
2015-01-31,12.43,12.28,13.8,12.26
