trade_date,open,close,high,low
2021-12-31,9.42,8.13,9.77,7.93
2021-11-30,8.95,9.49,9.57,7.94
2021-10-31,9.61,8.94,9.78,8.34
2021-09-30,8.98,9.49,11.2,8.02
2021-08-31,8.7,8.98,9.33,8.06
2021-07-31,7.55,8.69,9.36,7.37
2021-06-30,7.16,7.26,7.92,6.41
2021-05-31,7.09,7.2,7.32,6.67
2021-04-30,6.76,7.09,8.06,6.68
2021-03-31,7.85,6.75,7.95,6.65
2021-02-28,8.86,7.74,9.34,7.2
2021-01-31,7.64,8.39,10.38,7.57
2020-12-31,6.68,7.58,7.92,6.24
2020-11-30,6.49,6.68,7.2,6.18
2020-10-31,7.93,6.44,8.43,6.29
2020-09-30,9.04,7.8,10.88,7.38
2020-08-31,6.26,8.99,9.46,6.15
2020-07-31,4.53,6.13,6.3,4.51
2020-06-30,4.43,4.54,4.99,4.41
2020-05-31,4.38,4.39,5.39,4.02
2020-04-30,4.53,4.45,5.12,4.0
2020-03-31,5.6,4.58,6.11,4.43
2020-02-29,4.48,5.51,7.0,4.03
2020-01-31,4.86,4.98,5.87,4.85
2019-12-31,4.31,4.84,5.38,4.29
2019-11-30,4.47,4.32,4.68,4.16
2019-10-31,4.62,4.46,4.83,4.36
2019-09-30,4.52,4.62,5.59,4.52
2019-08-31,4.84,4.56,4.96,4.2
2019-07-31,4.61,4.89,5.7,4.39
2019-06-30,4.85,4.5,4.95,4.23
2019-05-31,5.0,4.89,5.5,4.49
2019-04-30,5.5,5.2,6.53,5.0
2019-03-31,5.64,5.57,6.89,5.33
2019-02-28,3.91,5.59,6.48,3.85
2019-01-31,4.2,3.82,5.1,3.68
2018-12-31,5.5,4.51,6.25,4.04
2018-11-30,2.79,5.16,5.16,2.77
2018-10-31,3.72,2.77,3.72,2.28
2018-09-30,3.93,3.76,4.02,3.65
2018-08-31,4.24,3.92,4.29,3.86
2018-07-31,4.27,4.23,4.87,3.94
2018-06-30,4.8,4.25,5.05,3.98
2018-05-31,5.28,4.91,5.98,4.89
2018-04-30,5.27,5.28,5.5,5.07
2018-03-31,5.0,5.27,5.7,4.93
2018-02-28,5.72,5.06,5.78,4.68
2018-01-31,5.68,5.73,6.03,5.5
2017-12-31,5.77,5.68,6.37,5.61
2017-11-30,6.26,5.8,7.1,5.64
2017-10-31,6.89,6.28,6.93,6.12
2017-09-30,7.48,6.89,7.77,6.51
2017-08-31,8.0,7.5,8.09,7.31
2017-07-31,7.09,7.91,8.28,6.83
2017-06-30,6.64,6.97,7.46,6.37
2017-05-31,6.81,6.62,7.22,6.4
2017-04-30,7.29,6.8,7.56,6.46
2017-03-31,7.78,7.28,8.1,7.14
2017-02-28,7.16,7.77,8.14,7.09
2017-01-31,8.16,7.3,8.55,6.62
2016-12-31,11.42,8.13,11.46,8.07
2016-11-30,11.29,11.42,12.37,10.8
2016-10-31,11.41,11.29,12.19,11.08
2016-09-30,12.7,11.4,13.39,10.5
2016-08-31,10.23,12.72,13.0,9.65
2016-07-31,9.88,10.34,11.34,9.61
2016-06-30,9.71,9.9,10.48,8.6
2016-05-31,9.76,9.83,10.74,9.38
2016-01-31,11.96,8.87,11.97,7.8
2015-12-31,13.11,11.68,13.41,10.91
2015-11-30,7.94,13.51,14.89,7.71
2015-10-31,6.99,8.17,9.37,6.8
2015-09-30,7.3,6.55,7.58,5.83
2015-08-31,15.98,7.66,15.98,7.01
2015-06-30,13.6,17.75,17.75,12.97
2015-05-31,9.2963,13.1197,14.2842,8.0518
2015-04-30,6.8422,9.1713,9.846,6.8073
2015-03-31,5.4878,6.8173,7.2321,5.4378
2015-02-28,5.1829,5.4678,5.5178,5.008
2015-01-31,5.3728,5.1929,5.6427,4.953
