,ts_code,trade_date,close,open,high,low,vol,amount
0,600719.SH,20211130,3.9,3.61,4.09,3.36,166118223.0,626823322.0
1,600719.SH,20211029,3.61,4.18,4.52,3.48,427022806.0,1749257363.0
2,600719.SH,20210930,4.02,3.55,4.37,3.51,213286974.0,840394447.0
3,600719.SH,20210831,3.55,3.26,3.63,3.23,56133995.0,194064844.0
4,600719.SH,20210730,3.26,3.57,3.59,3.14,46397151.0,159613575.0
5,600719.SH,20210630,3.55,3.64,3.77,3.52,56560220.0,205562446.0
6,600719.SH,20210531,3.65,3.45,3.72,3.4,76088017.0,272633658.0
7,600719.SH,20210430,3.47,3.64,4.07,3.33,161809453.0,598564997.0
8,600719.SH,20210331,3.67,3.1,3.89,3.1,168452784.0,601274515.0
9,600719.SH,20210226,3.13,3.04,3.25,2.78,36413998.0,109599462.0
10,600719.SH,20210129,3.03,3.95,3.95,2.99,90093159.0,312748635.0
11,600719.SH,20201231,3.95,3.98,4.29,3.62,136992146.0,542409443.0
12,600719.SH,20201130,3.98,3.79,4.13,3.77,49809368.0,196835311.0
13,600719.SH,20201030,3.79,4.1,4.49,3.77,65800180.0,275686839.0
14,600719.SH,20200930,4.1,4.38,4.61,4.03,81956212.0,359957270.0
15,600719.SH,20200831,4.36,4.37,4.61,4.22,103646154.0,457424859.0
16,600719.SH,20200731,4.33,4.33,4.68,4.18,117697566.0,521488577.0
17,600719.SH,20200630,4.36,4.2,4.47,4.02,51475392.0,216208855.0
18,600719.SH,20200529,4.2,4.24,4.28,3.9,36699623.0,150619691.0
19,600719.SH,20200430,4.25,4.49,5.18,3.95,142676133.0,648940929.0
20,600719.SH,20200331,4.52,4.02,4.53,3.77,105427619.0,436686699.0
21,600719.SH,20200228,4.0,3.83,4.37,3.7,66317567.0,270593751.0
22,600719.SH,20200123,4.25,4.66,4.8,4.23,56250696.0,257686896.0
23,600719.SH,20191231,4.62,4.43,5.16,4.35,47398810.0,224952421.0
24,600719.SH,20191129,4.46,4.88,5.01,4.35,37218216.0,171154763.0
25,600719.SH,20191031,4.91,5.05,5.21,4.87,31336090.0,157619149.0
26,600719.SH,20190930,5.05,5.07,5.65,4.93,74188803.0,394236366.0
27,600719.SH,20190830,5.05,5.32,5.32,4.63,55563877.0,279376070.0
28,600719.SH,20190731,5.27,5.47,5.98,5.02,74847382.0,403403340.0
29,600719.SH,20190628,5.39,5.23,5.73,4.75,90263688.0,481559343.0
30,600719.SH,20190531,5.23,5.65,6.05,4.95,94628432.0,520522375.0
31,600719.SH,20190430,5.72,5.48,7.15,5.47,146359308.0,937732957.0
32,600719.SH,20190329,5.49,4.68,5.98,4.6,126130858.0,673339964.0
33,600719.SH,20190228,4.66,3.91,4.72,3.91,40964615.0,178481415.0
34,600719.SH,20190131,3.91,3.81,4.48,3.81,54289313.0,223915222.0
35,600719.SH,20181228,3.81,4.1,4.21,3.7,28328413.0,113710230.0
36,600719.SH,20181130,4.01,3.97,4.65,3.9,75134278.0,318472361.0
37,600719.SH,20181031,3.93,4.43,4.65,3.53,52291600.0,213214563.0
38,600719.SH,20180928,4.45,4.19,5.15,4.05,86530256.0,402684795.0
39,600719.SH,20180831,4.2,4.49,4.56,4.06,29337347.0,126605009.0
40,600719.SH,20180731,4.47,4.3,4.6,4.11,38943378.0,168712307.0
41,600719.SH,20180629,4.28,5.3,5.3,3.96,57316331.0,264543496.0
42,600719.SH,20180531,5.29,5.25,5.7,5.07,49376071.0,266524483.0
43,600719.SH,20180427,5.22,5.78,5.88,5.2,32528119.0,182296684.0
44,600719.SH,20180330,5.78,5.06,6.15,5.02,59281577.0,331294815.0
45,600719.SH,20180228,5.08,5.9,5.91,4.74,30519087.0,157975892.0
46,600719.SH,20180131,5.89,6.16,6.41,5.88,44120388.0,269703638.0
47,600719.SH,20171229,6.24,6.37,6.78,6.07,52141375.0,336245811.0
48,600719.SH,20171130,6.34,7.5,7.77,5.85,75318508.0,525138305.0
49,600719.SH,20171031,7.57,7.44,7.91,7.0,58225861.0,430893389.0
50,600719.SH,20170929,7.4,7.69,8.02,7.11,59545347.0,454604372.0
51,600719.SH,20170831,7.72,7.25,8.05,7.03,98368151.0,733255321.0
52,600719.SH,20170731,7.25,7.89,7.95,6.87,77909559.0,577027785.0
53,600719.SH,20170630,7.89,8.09,8.25,7.6,100207047.0,795531747.0
54,600719.SH,20170531,8.1,9.24,9.42,8.02,170079353.0,1494020952.0
55,600719.SH,20170428,9.27,9.44,10.5,8.25,282812537.0,2685821934.0
56,600719.SH,20170331,9.42,8.51,10.08,8.35,286306967.0,2575483568.0
57,600719.SH,20170228,8.55,8.3,8.74,8.15,115283932.0,974369374.0
58,600719.SH,20170126,8.37,8.2,8.84,7.52,141796969.0,1175496667.0
59,600719.SH,20161230,8.14,8.5,8.65,7.58,164875032.0,1336069837.0
60,600719.SH,20161130,8.52,7.86,9.7,7.67,328449536.0,2800888816.0
61,600719.SH,20161031,7.86,7.63,8.2,7.57,159529248.0,1257391609.0
62,600719.SH,20160930,7.61,7.41,7.68,7.17,114386014.0,854650324.0
63,600719.SH,20160831,7.44,7.15,7.49,6.97,105826551.0,773875586.0
64,600719.SH,20160729,7.17,7.49,7.9,6.95,169130020.0,1278508861.0
65,600719.SH,20160630,7.44,7.79,8.15,7.03,220603277.0,1681113956.0
66,600719.SH,20160531,7.55,7.6,7.97,6.17,167672258.0,1167841242.0
67,600719.SH,20160429,7.61,7.03,7.97,6.92,229833035.0,1718881202.0
68,600719.SH,20160331,7.1,5.36,7.29,5.22,234401597.0,1494993650.0
69,600719.SH,20160229,5.31,5.32,6.29,5.12,136973991.0,799352553.0
70,600719.SH,20160129,5.33,7.9,7.91,5.05,210369029.0,1281611834.0
71,600719.SH,20151231,7.91,7.4,9.14,7.19,718967014.0,5836628016.0
72,600719.SH,20151130,7.64,12.12,16.58,6.98,346010058.0,4862036580.0
73,600719.SH,20151030,12.61,10.85,13.33,10.56,321549738.0,3855385529.0
74,600719.SH,20150331,10.79,9.44,10.89,9.29,133950389.0,1340228625.0
75,600719.SH,20150227,9.37,9.06,9.59,8.79,93035155.0,855814711.0
76,600719.SH,20150130,9.04,8.59,9.48,7.89,99321964.0,867576826.0
