,ts_code,trade_date,close,open,high,low,vol,amount
0,600622.SH,20211130,2.63,2.6,2.71,2.49,104742005.0,273655079.0
1,600622.SH,20211029,2.59,2.8,2.87,2.52,86240745.0,234332473.0
2,600622.SH,20210930,2.78,2.7,2.98,2.69,231208104.0,656116880.0
3,600622.SH,20210831,2.69,2.64,2.78,2.62,143015447.0,384930333.0
4,600622.SH,20210730,2.64,3.03,3.07,2.6,145808345.0,422516954.0
5,600622.SH,20210630,3.03,3.31,3.42,3.01,229669064.0,732497671.0
6,600622.SH,20210531,3.33,3.01,3.45,2.99,218174681.0,690410201.0
7,600622.SH,20210430,3.01,3.21,3.32,3.01,168110971.0,539272760.0
8,600622.SH,20210331,3.22,3.26,3.4,3.1,223536712.0,724660969.0
9,600622.SH,20210226,3.26,3.14,3.43,3.0,149422014.0,479511003.0
10,600622.SH,20210129,3.09,3.37,3.47,3.05,232050723.0,749313191.0
11,600622.SH,20201231,3.38,3.87,3.91,3.3,185223598.0,659979179.0
12,600622.SH,20201130,3.87,3.68,3.96,3.54,211057852.0,783948917.0
13,600622.SH,20201030,3.59,3.81,3.93,3.49,128548629.0,479362778.0
14,600622.SH,20200930,3.79,4.22,4.23,3.78,241871572.0,978775995.0
15,600622.SH,20200831,4.22,4.18,4.72,4.15,654930648.0,2873651633.0
16,600622.SH,20200731,4.2,3.92,5.12,3.91,1103745269.0,4950094031.0
17,600622.SH,20200630,3.93,3.72,4.26,3.71,522711076.0,2088527523.0
18,600622.SH,20200529,3.72,4.97,4.97,3.7,941463853.0,3991246873.0
19,600622.SH,20200430,4.52,3.68,4.52,3.48,425981893.0,1642372370.0
20,600622.SH,20200331,3.65,4.35,5.07,3.45,777767478.0,3325163909.0
21,600622.SH,20200228,4.33,3.34,5.01,3.11,1205076331.0,4876630661.0
22,600622.SH,20200123,3.71,3.95,4.16,3.65,218203144.0,876613526.0
23,600622.SH,20191231,3.9,3.6,4.05,3.57,279062346.0,1066705611.0
24,600622.SH,20191129,3.61,4.06,4.18,3.58,163256201.0,636056075.0
25,600622.SH,20191031,4.06,4.24,4.69,4.05,237009289.0,1031142262.0
26,600622.SH,20190930,4.23,4.02,4.93,4.02,498735066.0,2257535564.0
27,600622.SH,20190830,4.03,4.64,4.65,3.8,210025061.0,868773759.0
28,600622.SH,20190731,4.64,4.93,5.23,4.56,163899246.0,796450447.0
29,600622.SH,20190628,4.87,6.75,6.8,4.8,175526127.0,997405785.0
30,600622.SH,20190531,6.71,7.88,8.02,6.59,205492612.0,1440304742.0
31,600622.SH,20190430,8.27,9.1,10.4,7.95,322668426.0,2990008596.0
32,600622.SH,20190329,8.65,9.0,9.24,7.39,384131475.0,3195791539.0
33,600622.SH,20190228,8.95,6.54,9.31,6.38,245192011.0,1873589090.0
34,600622.SH,20190131,6.54,5.66,6.81,5.35,165545545.0,1025167082.0
35,600622.SH,20181228,5.67,5.99,6.91,5.51,182956669.0,1130346514.0
36,600622.SH,20181130,5.81,5.17,7.49,5.17,332393494.0,2060262346.0
37,600622.SH,20181031,5.16,6.06,6.06,4.54,134059924.0,682339276.0
38,600622.SH,20180928,6.14,6.4,6.65,5.82,106435996.0,670731813.0
39,600622.SH,20180831,6.4,7.3,7.35,6.22,89667882.0,597700383.0
40,600622.SH,20180731,7.28,7.11,7.68,6.56,128591735.0,918918190.0
41,600622.SH,20180629,7.19,9.91,11.65,6.68,245980993.0,2224502704.0
42,600622.SH,20180531,9.85,12.1,13.27,9.84,75904661.0,893416858.0
43,600622.SH,20180427,11.98,13.43,13.85,11.03,82283570.0,1021504687.0
44,600622.SH,20180330,13.42,14.75,16.58,12.98,64438845.0,950032161.0
45,600622.SH,20180228,14.96,16.4,16.65,13.5,68240817.0,989088462.0
46,600622.SH,20180131,16.31,18.0,18.85,16.28,127128268.0,2224307008.0
47,600622.SH,20171229,17.97,19.71,20.74,17.52,84215414.0,1621895654.0
48,600622.SH,20171130,19.76,19.62,21.38,17.79,123148171.0,2396672282.0
49,600622.SH,20171031,19.52,20.08,21.89,19.1,67386647.0,1371684795.0
50,600622.SH,20170929,19.78,16.83,19.8,16.17,102468575.0,1822618108.0
51,600622.SH,20170831,16.82,16.93,17.89,15.47,87416144.0,1438997978.0
52,600622.SH,20170731,17.27,16.35,18.18,14.65,96561899.0,1580820807.0
53,600622.SH,20170630,16.28,19.5,22.5,15.81,76829980.0,1565643255.0
54,600622.SH,20170531,19.56,20.92,21.8,17.77,54388576.0,1056916923.0
55,600622.SH,20170428,20.92,19.15,21.8,19.05,97522802.0,1980285348.0
56,600622.SH,20170331,19.38,16.5,19.5,16.41,133430780.0,2403427993.0
57,600622.SH,20170228,16.59,15.85,16.88,15.65,72024276.0,1172978639.0
58,600622.SH,20170126,15.89,14.47,15.98,14.18,63371273.0,958722786.0
59,600622.SH,20161230,14.41,15.72,16.03,14.18,75418947.0,1142138391.0
60,600622.SH,20161130,15.71,17.2,17.46,15.54,175520081.0,2890440628.0
61,600622.SH,20161031,17.35,15.97,17.78,15.5,120591991.0,1995881634.0
62,600622.SH,20160930,16.08,16.05,16.44,14.54,116387127.0,1814584244.0
63,600622.SH,20160831,16.17,14.32,17.84,14.0,306274792.0,4891535094.0
64,600622.SH,20160729,13.63,13.68,15.25,13.04,154481852.0,2194732096.0
65,600622.SH,20160630,13.75,12.3,14.31,11.85,117562244.0,1500815855.0
66,600622.SH,20160531,12.34,13.1,13.45,11.13,93005430.0,1125806927.0
67,600622.SH,20160429,12.98,13.05,14.39,12.51,167598081.0,2253613050.0
68,600622.SH,20160331,13.05,13.71,15.82,12.49,221476100.0,3034693235.0
69,600622.SH,20160229,13.55,13.83,16.49,13.18,193769672.0,2935947783.0
70,600622.SH,20160129,13.81,16.9,17.18,11.93,304746499.0,4314574562.0
71,600622.SH,20151231,16.99,14.9,19.95,14.27,362294717.0,6240794332.0
72,600622.SH,20151130,14.66,12.51,16.74,12.45,383831385.0,5606459626.0
73,600622.SH,20151030,12.65,11.49,14.32,11.45,235092102.0,3102096388.0
74,600622.SH,20150930,11.16,11.4,12.75,9.61,287475398.0,3313846233.0
75,600622.SH,20150831,11.44,12.02,16.49,9.45,532217485.0,6919095846.0
76,600622.SH,20150731,12.39,12.47,14.75,7.36,707798731.0,8345627962.0
77,600622.SH,20150529,13.86,12.27,14.17,10.66,377432118.0,4623084645.0
78,600622.SH,20150430,12.29,10.82,12.76,10.81,483768768.0,5740725264.0
79,600622.SH,20150331,10.84,9.27,11.55,8.81,396562041.0,3915074565.0
80,600622.SH,20150227,9.13,8.6,9.27,8.14,177622756.0,1548880557.0
81,600622.SH,20150130,8.74,8.35,9.3,7.51,357447164.0,3039499647.0
