,ts_code,trade_date,close,open,high,low,vol,amount
0,002263.SZ,20211130,3.5,2.95,3.62,2.81,1432159091.0,4790795708.08
1,002263.SZ,20211029,2.94,3.12,3.17,2.9,431693838.0,1303128110.46
2,002263.SZ,20210930,3.1,3.59,3.72,3.05,1202915771.0,4163848180.36
3,002263.SZ,20210831,3.56,3.1,3.72,3.03,1641030554.0,5489712938.02
4,002263.SZ,20210730,3.1,2.83,3.45,2.73,1439050852.0,4396648496.54
5,002263.SZ,20210630,2.83,2.82,2.99,2.73,628116555.0,1785491373.02
6,002263.SZ,20210531,2.82,2.77,2.96,2.66,451503143.0,1259670142.92
7,002263.SZ,20210430,2.77,2.84,3.03,2.74,614632754.0,1785034671.48
8,002263.SZ,20210331,2.85,2.8,3.15,2.74,1406116229.0,4169583634.02
9,002263.SZ,20210226,2.78,3.04,3.05,2.61,1053263572.0,2980063222.81
10,002263.SZ,20210129,3.01,2.68,4.26,2.66,3753594732.0,12514645951.6
11,002263.SZ,20201231,2.69,2.76,2.97,2.48,1167301906.0,3184669873.6
12,002263.SZ,20201130,2.76,2.41,2.94,2.35,1331421345.0,3603864439.9
13,002263.SZ,20201030,2.4,2.53,2.73,2.39,300537427.0,778562989.82
14,002263.SZ,20200930,2.47,2.65,2.95,2.46,665697662.0,1788112096.11
15,002263.SZ,20200831,2.65,2.67,2.92,2.55,863435582.0,2361140657.86
16,002263.SZ,20200731,2.66,2.23,3.04,2.2,2055272130.0,5634568517.82
17,002263.SZ,20200630,2.22,2.28,3.07,2.15,1170522379.0,2938897922.54
18,002263.SZ,20200529,2.21,2.25,2.35,2.09,318028751.0,703311382.21
19,002263.SZ,20200430,2.27,1.99,2.39,1.94,730157122.0,1581868449.41
20,002263.SZ,20200331,1.99,1.8,2.04,1.8,622072590.0,1204013024.7
21,002263.SZ,20200228,1.81,1.9,1.96,1.8,486998611.0,909049327.96
22,002263.SZ,20200123,2.0,2.07,2.18,1.99,332436383.0,694834527.74
23,002263.SZ,20191231,2.06,1.97,2.13,1.97,378157053.0,776762037.05
24,002263.SZ,20191129,1.98,1.97,2.05,1.86,230909373.0,454510522.54
25,002263.SZ,20191031,1.96,1.8,2.12,1.79,368540114.0,737522172.72
26,002263.SZ,20190930,1.8,1.84,1.92,1.77,258366133.0,474795979.61
27,002263.SZ,20190830,1.84,2.01,2.12,1.78,281427190.0,542926179.89
28,002263.SZ,20190731,2.01,1.97,2.32,1.86,552364015.0,1158667586.56
29,002263.SZ,20190628,1.88,1.88,1.88,1.88,5749744.0,10809518.72
30,002263.SZ,20190430,1.79,2.08,2.56,1.79,990025394.0,2316323700.93
31,002263.SZ,20190329,2.1,1.88,2.29,1.86,1089168213.0,2234446983.01
32,002263.SZ,20190228,1.89,1.49,1.92,1.48,479928234.0,840873802.33
33,002263.SZ,20190131,1.49,1.67,1.8,1.45,336585764.0,562635515.92
34,002263.SZ,20181228,1.67,1.73,1.88,1.6,448623622.0,771409257.82
35,002263.SZ,20181130,1.71,1.42,2.1,1.42,1022926208.0,1821620987.62
36,002263.SZ,20181031,1.45,1.63,1.63,1.11,481988920.0,651333948.67
37,002263.SZ,20180928,1.65,2.29,2.29,1.6,382942652.0,683876322.14
38,002263.SZ,20180831,2.41,2.81,2.81,2.41,16000800.0,42691422.0
39,002263.SZ,20180228,2.96,2.58,3.01,2.36,212869849.0,568834271.18
40,002263.SZ,20180131,2.87,2.9,3.12,2.76,470485448.0,1385356420.43
41,002263.SZ,20171229,2.79,3.16,3.16,2.72,139204017.0,408961431.53
42,002263.SZ,20171130,2.87,3.26,3.28,2.86,256698391.0,778875192.2
43,002263.SZ,20171031,3.25,3.61,3.76,3.24,279218180.0,980297363.02
44,002263.SZ,20170428,3.28,3.59,3.73,3.27,234595829.0,832986805.03
45,002263.SZ,20170331,3.59,3.84,3.97,3.55,503096074.0,1908182021.26
46,002263.SZ,20170228,3.84,3.96,4.02,3.8,521354919.0,2043860788.9
47,002263.SZ,20170126,3.97,4.25,4.44,3.66,645629900.0,2665594935.37
48,002263.SZ,20161230,4.23,3.7,4.57,3.69,2002754035.0,8364489967.28
49,002263.SZ,20161130,3.71,3.59,3.82,3.54,632746985.0,2329639386.93
50,002263.SZ,20161031,3.6,3.57,3.74,3.57,306795212.0,1117725015.72
51,002263.SZ,20160930,3.56,3.72,3.82,3.53,430527877.0,1585911804.21
52,002263.SZ,20160831,3.73,3.82,3.98,3.65,670558809.0,2558902574.96
53,002263.SZ,20160729,3.82,4.43,4.66,3.77,1277801122.0,5543101923.9
54,002263.SZ,20160630,4.41,8.15,10.38,4.18,1686563263.0,11239342753.91
55,002263.SZ,20160531,8.2,7.17,8.23,6.7,1021421115.0,7712952842.06
56,002263.SZ,20160429,7.17,6.75,7.77,6.55,735877019.0,5269143804.54
57,002263.SZ,20160331,6.81,6.07,7.3,5.8,823488064.0,5489207621.27
58,002263.SZ,20160229,6.35,6.16,7.39,6.16,214225425.0,1452940526.02
