trade_date,open,close,high,low
2021-12-31,8.19,8.46,8.46,7.53
2021-11-30,6.92,8.18,8.23,6.7
2021-10-31,7.05,6.92,7.45,6.73
2021-09-30,7.19,7.03,7.65,6.88
2021-08-31,7.01,7.2,7.27,6.77
2021-07-31,7.35,7.03,7.75,6.69
2021-06-30,8.07,7.34,8.21,7.12
2021-05-31,7.83,8.09,8.64,7.77
2021-04-30,8.01,7.82,8.58,7.59
2021-03-31,7.85,8.06,8.42,7.3
2021-02-28,7.54,7.85,8.07,7.07
2021-01-31,8.44,7.77,9.35,7.68
2020-12-31,8.68,8.42,9.02,7.38
2020-11-30,9.35,8.69,9.91,8.6
2020-10-31,9.73,9.4,11.0,9.39
2020-09-30,11.13,9.56,11.18,9.34
2020-08-31,10.92,11.14,11.7,10.52
2020-07-31,10.26,10.79,13.33,9.91
2020-06-30,8.77,10.35,11.39,8.76
2020-05-31,8.77,8.72,9.74,8.5
2020-04-30,8.0,8.92,10.18,7.99
2020-03-31,9.0,8.05,11.88,8.05
2020-02-29,7.46,8.81,10.18,6.71
2020-01-31,8.06,8.29,10.69,8.0
2019-12-31,7.22,8.0,8.5,7.16
2019-11-30,7.7,7.16,7.8,7.03
2019-10-31,8.45,7.65,9.4,7.53
2019-09-30,8.04,8.44,10.62,7.93
2019-08-31,7.37,8.11,9.46,6.39
2019-07-31,7.72,7.42,8.5,7.3
2019-06-30,7.6,7.58,8.33,7.1
2019-05-31,8.6,7.64,9.53,7.55
2019-04-30,9.49,8.88,9.94,8.01
2019-03-31,8.52,9.4,11.16,8.32
2019-02-28,6.52,8.63,9.2,6.5
2019-01-31,6.99,6.62,7.41,6.08
2018-12-31,7.21,7.0,7.49,6.78
2018-11-30,7.11,7.08,8.14,6.83
2018-10-31,7.6,6.46,7.7,6.46
2018-09-30,8.04,7.7,8.14,7.47
2018-08-31,8.4,8.02,8.67,7.82
2018-07-31,8.16,8.33,8.75,8.09
2018-06-30,9.2928,8.2,9.4817,7.7324
2018-05-31,10.088,9.3425,10.3265,9.1636
2018-04-30,10.3265,9.9488,10.6843,9.2928
2018-03-31,10.237,10.237,11.38,9.0742
2018-02-28,11.2607,10.2867,11.3601,9.8196
2018-01-31,12.3242,11.2607,12.8211,11.2409
2017-12-31,12.11,12.41,13.45,11.78
2017-11-30,13.13,12.13,13.55,11.76
2017-10-31,13.41,13.22,13.98,12.22
2017-09-30,13.77,13.19,13.93,12.58
2017-08-31,12.3,13.35,13.51,11.69
2017-07-31,12.54,12.36,14.48,11.41
2017-06-30,11.6013,12.56,13.09,10.964
2017-05-31,12.5971,11.6909,12.9456,11.1631
2017-04-30,14.5389,12.6568,15.0966,11.9498
2017-03-31,15.8833,14.6086,16.0825,14.3896
2017-02-28,15.5348,15.8833,16.421,15.4153
2017-01-31,16.2916,15.5348,17.7256,14.8377
2016-12-31,18.094,16.2418,18.1139,15.9231
2016-11-30,18.2334,18.0243,18.6616,17.7554
2016-10-31,18.1338,18.1637,18.9205,18.0343
2016-09-30,19.9462,18.0044,20.6831,17.7853
2016-08-31,18.5222,20.0956,21.191,17.865
2016-07-31,19.1496,18.7313,22.1569,18.6019
2016-06-30,19.3013,19.1396,20.1155,17.625999999999998
2016-05-31,19.1226,19.3907,20.0956,17.3752
2016-04-30,21.5452,19.073,23.2628,18.6659
2016-03-31,17.5737,21.9324,22.2799,17.0376
2016-02-29,16.8787,17.395,22.8161,16.283
2016-01-31,26.2117,17.0277,26.2812,15.9355
2015-12-31,25.0599,26.4897,30.759,22.0516
2015-11-30,20.463,25.1592,30.7689,20.3538
2015-10-31,16.5809,21.3665,24.0671,16.2433
2015-09-30,14.3966,15.8362,17.5737,12.242
2015-08-31,20.3538,14.9526,27.2244,13.4533
2015-07-31,27.006,21.2275,31.6625,20.185
2015-06-30,44.0148,27.6215,58.893,23.4515
2015-05-31,23.737,43.7544,57.3432,21.623
2015-04-30,18.1638,23.4332,24.796999999999997,17.9779
2015-03-31,14.3265,18.1638,19.974,13.6942
2015-02-28,11.0285,14.6799,15.6903,10.7743
2015-01-31,9.5531,10.0242,10.0676,9.2865
