,ts_code,trade_date,close,open,high,low,vol,amount
0,603606.SH,20211130,58.2,45.2,63.75,44.0,641872111.0,33706046340.0
1,603606.SH,20211029,45.12,30.03,46.8,27.39,481714463.0,17393290337.0
2,603606.SH,20210930,29.8,24.97,33.7,23.0,548106504.0,15617967763.0
3,603606.SH,20210831,25.1,25.05,26.08,22.57,346557499.0,8577487738.0
4,603606.SH,20210730,24.68,20.01,24.9,19.63,299335906.0,6720490011.0
5,603606.SH,20210630,20.14,19.85,22.13,18.61,230536771.0,4652483302.0
6,603606.SH,20210531,20.04,22.58,22.58,18.74,158740042.0,3183138575.0
7,603606.SH,20210430,22.7,23.46,23.61,21.71,169691398.0,3852164012.0
8,603606.SH,20210331,23.47,22.49,23.84,20.51,221430567.0,4960990526.0
9,603606.SH,20210226,22.41,26.3,27.27,22.33,209071218.0,5115542269.0
10,603606.SH,20210129,26.3,24.93,28.96,24.61,399451599.0,10612551035.0
11,603606.SH,20201231,24.95,21.38,25.64,20.83,361042172.0,8468944158.0
12,603606.SH,20201130,21.3,21.84,22.4,20.1,253864181.0,5435076737.0
13,603606.SH,20201030,21.87,25.02,29.74,21.15,409882598.0,10087323336.0
14,603606.SH,20200930,24.14,23.95,24.66,20.55,318029055.0,7271254591.0
15,603606.SH,20200831,23.86,22.48,27.2,21.89,448672351.0,10815690661.0
16,603606.SH,20200731,22.14,14.58,22.86,14.23,545563809.0,9885526012.0
17,603606.SH,20200630,14.54,13.38,14.64,13.09,204795782.0,2826084435.0
18,603606.SH,20200529,13.38,13.73,15.18,13.04,202639450.0,2862940659.0
19,603606.SH,20200430,13.92,12.03,14.91,12.03,338062476.0,4574421985.0
20,603606.SH,20200331,12.2,11.2,14.38,11.0,586902729.0,7565700583.0
21,603606.SH,20200228,11.13,10.75,12.64,10.33,259508901.0,2988201687.0
22,603606.SH,20200123,11.94,11.07,12.56,10.98,194935058.0,2309181569.0
23,603606.SH,20191231,10.98,10.34,11.58,10.12,162462224.0,1785429423.0
24,603606.SH,20191129,10.21,11.12,11.31,9.84,121168779.0,1282768321.0
25,603606.SH,20191031,10.98,11.56,12.66,10.61,206069005.0,2365677655.0
26,603606.SH,20190930,11.63,10.75,12.76,10.75,257277772.0,3044827131.0
27,603606.SH,20190830,10.8,10.21,11.33,9.4,345243918.0,3567352343.0
28,603606.SH,20190731,10.22,8.85,10.58,7.87,297603184.0,2785981950.0
29,603606.SH,20190628,8.67,8.63,8.92,8.1,91321764.0,782005373.0
30,603606.SH,20190531,8.7,11.98,12.2,8.4,125518415.0,1344982852.0
31,603606.SH,20190430,12.6,11.86,15.0,11.72,255689582.0,3343599871.0
32,603606.SH,20190329,11.66,10.59,12.19,9.94,192263802.0,2124352113.0
33,603606.SH,20190228,10.51,9.8,10.96,9.77,143615309.0,1496614839.0
34,603606.SH,20190131,9.84,8.94,10.17,8.75,122249395.0,1164093116.0
35,603606.SH,20181228,8.93,8.59,9.2,8.27,53478077.0,472677439.0
36,603606.SH,20181130,8.4,8.37,9.18,8.25,46604128.0,407537314.0
37,603606.SH,20181031,8.37,9.1,10.0,7.53,78379639.0,702873828.0
38,603606.SH,20180928,9.19,8.93,9.38,8.72,37815155.0,343071517.0
39,603606.SH,20180831,8.96,8.93,9.19,8.24,43809354.0,386049410.0
40,603606.SH,20180731,8.91,7.48,9.2,7.48,49095489.0,417003824.0
41,603606.SH,20180629,7.44,7.88,8.19,7.14,16482197.0,127040783.0
42,603606.SH,20180531,8.02,9.99,11.3,7.35,26318065.0,265941086.0
43,603606.SH,20180427,10.01,10.16,10.34,9.81,10516356.0,105908734.0
44,603606.SH,20180330,10.13,10.16,11.05,9.62,16804586.0,174418673.0
45,603606.SH,20180228,10.23,11.01,11.12,9.6,8924609.0,90703251.0
46,603606.SH,20180131,11.04,11.58,12.13,11.03,15102518.0,175114033.0
47,603606.SH,20171229,11.58,11.62,12.19,11.39,22994870.0,271328217.0
48,603606.SH,20171130,11.68,11.56,12.88,10.8,45061065.0,545908927.0
49,603606.SH,20171031,11.56,11.83,12.25,11.33,21588560.0,255701329.0
50,603606.SH,20170929,11.82,11.72,12.34,11.53,31764343.0,377720003.0
51,603606.SH,20170831,11.72,11.5,12.0,11.15,32956896.0,382799784.0
52,603606.SH,20170731,11.47,11.98,12.3,10.65,36496964.0,420623204.0
53,603606.SH,20170630,12.02,11.61,12.59,10.91,59559330.0,698803305.0
54,603606.SH,20170531,11.67,12.65,13.15,11.32,39103232.0,480948517.0
55,603606.SH,20170428,12.66,16.09,16.92,11.75,80006097.0,1203154279.0
56,603606.SH,20170331,16.15,16.0,16.99,15.61,98252781.0,1591860480.0
57,603606.SH,20170228,16.1,15.8,17.38,15.44,148199633.0,2417235981.0
58,603606.SH,20170126,15.72,15.4,16.64,14.0,76911010.0,1184943679.0
59,603606.SH,20161230,15.38,14.96,15.55,13.7,63413559.0,942228119.0
60,603606.SH,20161130,14.95,14.7,16.5,14.62,133196565.0,2074682624.0
61,603606.SH,20161031,14.7,13.82,15.38,13.76,71108455.0,1037897050.0
62,603606.SH,20160930,13.75,14.47,14.76,13.33,51473360.0,722071008.0
63,603606.SH,20160831,14.5,13.46,14.91,13.07,68563563.0,958673773.0
64,603606.SH,20160729,13.4,15.13,15.6,13.16,103233081.0,1468681902.0
65,603606.SH,20160630,13.85,12.87,13.9,12.15,42640644.0,553994825.0
66,603606.SH,20160531,12.81,13.29,14.45,11.88,50406913.0,647124072.0
67,603606.SH,20160429,13.26,14.24,14.85,12.55,74570334.0,1039572607.0
68,603606.SH,20160331,14.3,11.3,15.3,11.06,113154644.0,1529893644.0
69,603606.SH,20160229,11.09,11.55,13.99,11.0,47727877.0,604327387.0
70,603606.SH,20160129,11.45,17.61,17.67,10.9,61927954.0,832443394.0
71,603606.SH,20151231,17.61,18.4,19.5,17.03,100385458.0,1847492060.0
72,603606.SH,20151130,18.43,15.9,22.0,15.72,269787585.0,5367665799.0
73,603606.SH,20151030,16.34,17.25,19.69,15.73,184473510.0,3239043995.0
74,603606.SH,20150930,17.3,13.65,18.9,10.77,99491280.0,1453191936.0
75,603606.SH,20150831,13.72,18.14,20.8,12.35,86622526.0,1564934345.0
76,603606.SH,20150731,18.25,20.4,23.07,13.28,167287747.0,3214867299.0
77,603606.SH,20150630,20.36,31.0,38.96,17.01,203676559.0,6474717547.0
78,603606.SH,20150529,34.12,35.69,70.55,31.7,115228276.0,4854277841.0
