,ts_code,trade_date,close,open,high,low,vol,amount
0,000908.SZ,20211130,3.87,3.7,3.93,3.58,204532876.0,770195386.46
1,000908.SZ,20211029,3.7,4.1,4.69,3.56,414332460.0,1734856074.18
2,000908.SZ,20210930,4.08,4.0,4.3,3.94,324232887.0,1342999856.87
3,000908.SZ,20210831,4.02,4.58,4.99,3.9,529422084.0,2352326030.73
4,000908.SZ,20210730,4.61,4.61,5.36,4.35,1059003319.0,5227860383.58
5,000908.SZ,20210630,4.62,6.62,6.78,4.57,972746427.0,5218790529.54
6,000908.SZ,20210531,6.53,6.88,7.35,5.8,2333107974.0,15438852699.72
7,000908.SZ,20210430,6.88,4.29,7.22,4.25,2193972633.0,12416961947.09
8,000908.SZ,20210331,4.37,4.22,4.65,3.71,647852362.0,2747341426.53
9,000908.SZ,20210226,4.18,3.28,4.88,3.28,909559108.0,3826997430.17
10,000908.SZ,20210129,3.64,4.54,4.6,3.63,293349037.0,1185387603.26
11,000908.SZ,20201231,4.54,5.16,5.76,4.46,495384739.0,2555304298.87
12,000908.SZ,20201130,5.12,4.95,5.82,4.58,539182019.0,2875806718.13
13,000908.SZ,20201030,4.94,5.44,5.85,4.88,340021594.0,1858269989.39
14,000908.SZ,20200930,5.39,5.77,5.94,4.92,568437235.0,3120355942.68
15,000908.SZ,20200831,5.77,6.42,8.45,5.2,1452228330.0,9404135999.7
16,000908.SZ,20200731,6.42,4.01,6.42,3.98,1766528323.0,9589769254.72
17,000908.SZ,20200630,4.0,3.6,4.29,3.51,856196090.0,3352519504.93
18,000908.SZ,20200529,3.59,4.1,4.31,3.49,798942773.0,3188668863.65
19,000908.SZ,20200430,4.15,3.54,6.7,3.49,2532989879.0,13682717055.55
20,000908.SZ,20200331,3.53,3.3,3.81,3.17,436302983.0,1535345510.4
21,000908.SZ,20200228,3.3,3.18,3.98,3.02,437961901.0,1547915143.04
22,000908.SZ,20200123,3.36,3.8,4.12,3.31,322281919.0,1195861497.18
23,000908.SZ,20191231,3.79,3.66,3.95,3.6,236423792.0,876998637.47
24,000908.SZ,20191129,3.69,3.82,4.07,3.59,263397103.0,997388005.95
25,000908.SZ,20191031,3.82,4.36,4.96,3.79,600470228.0,2688361939.56
26,000908.SZ,20190930,4.37,4.19,4.86,4.19,290171323.0,1334838556.4
27,000908.SZ,20190830,4.19,4.29,4.64,3.93,146151164.0,618837985.06
28,000908.SZ,20190731,4.31,5.1,5.2,4.27,201691741.0,954314574.24
29,000908.SZ,20190628,5.0,4.54,5.28,4.09,152425625.0,703496217.71
30,000908.SZ,20190531,4.55,5.2,5.2,4.47,125618002.0,604388237.38
31,000908.SZ,20190430,5.31,5.8,6.65,5.22,297703802.0,1791759445.73
32,000908.SZ,20190329,5.69,5.05,5.84,4.89,356797485.0,1946138534.5
33,000908.SZ,20190228,4.99,3.92,5.19,3.92,175364859.0,814237960.16
34,000908.SZ,20190131,3.92,4.45,4.73,3.74,109078508.0,485377166.33
35,000908.SZ,20181228,4.44,4.54,5.24,4.34,185176508.0,877628259.59
36,000908.SZ,20181130,4.42,4.14,4.75,4.04,197997536.0,860746746.82
37,000908.SZ,20181031,4.13,4.43,4.44,3.73,45950965.0,186433839.08
38,000908.SZ,20180928,4.48,4.36,4.68,4.33,77426338.0,352410061.26
39,000908.SZ,20180831,4.34,4.37,4.64,3.91,93251147.0,394397374.46
40,000908.SZ,20180731,4.36,4.7,4.71,4.05,128436884.0,556714995.04
41,000908.SZ,20180629,4.71,5.73,5.82,4.62,72802333.0,380009787.85
42,000908.SZ,20180531,5.8,5.37,6.48,5.23,174167810.0,1020970889.47
43,000908.SZ,20180427,5.38,5.69,6.72,5.24,163619087.0,981053212.62
44,000908.SZ,20180330,5.69,5.29,5.91,5.1,87889435.0,490055762.98
45,000908.SZ,20180228,5.33,5.68,5.72,4.9,37754451.0,196886491.45
46,000908.SZ,20180131,5.68,6.08,6.47,5.62,72746524.0,447478836.53
47,000908.SZ,20171229,6.07,6.26,6.42,5.96,46493275.0,288041124.31
48,000908.SZ,20171130,6.33,7.14,7.15,5.96,62607339.0,410734814.09
49,000908.SZ,20171031,7.14,7.48,7.7,7.05,43198577.0,322241608.13
50,000908.SZ,20170929,7.41,7.5,7.77,7.28,62108394.0,465855652.62
51,000908.SZ,20170831,7.49,7.31,7.85,7.2,66514861.0,499074867.32
52,000908.SZ,20170731,7.36,8.47,9.07,7.02,58496673.0,455355047.78
53,000908.SZ,20170630,8.44,7.69,8.54,7.43,47266722.0,386927268.25
54,000908.SZ,20170531,7.73,8.63,8.75,7.37,59331852.0,480138618.06
55,000908.SZ,20170428,8.67,9.8,10.05,8.52,62170199.0,578169990.47
56,000908.SZ,20170331,9.79,10.44,10.5,9.57,75478326.0,774530913.85
57,000908.SZ,20170228,10.44,10.1,10.99,9.8,74394018.0,773807597.47
58,000908.SZ,20170126,10.01,10.5,10.82,9.24,40266118.0,410214566.97
59,000908.SZ,20161230,10.45,11.75,11.84,10.25,89150776.0,983968358.14
60,000908.SZ,20161130,11.76,11.74,13.42,11.4,133980984.0,1606586147.01
61,000908.SZ,20161031,11.73,11.42,12.49,11.37,61429834.0,733658610.59
62,000908.SZ,20160930,11.36,12.12,12.65,11.17,61487038.0,738663120.63
63,000908.SZ,20160831,12.08,12.35,12.39,11.68,75661339.0,912251876.02
64,000908.SZ,20160729,12.27,12.13,12.97,11.56,173859536.0,2155994735.47
65,000908.SZ,20160630,12.08,12.09,13.39,11.45,126380539.0,1553509553.35
66,000908.SZ,20160531,12.08,12.0,12.99,11.37,54739230.0,658325825.52
67,000908.SZ,20160429,12.0,13.59,14.04,11.8,62955243.0,826844457.91
68,000908.SZ,20160331,13.7,11.96,13.86,11.45,65221677.0,824527911.82
69,000908.SZ,20160229,11.97,11.98,13.98,11.36,31265567.0,401946998.57
70,000908.SZ,20160129,11.97,16.08,16.11,11.32,43537868.0,588696519.07
71,000908.SZ,20151231,16.12,16.91,18.38,16.0,51221385.0,866809885.54
72,000908.SZ,20151130,17.12,15.4,19.5,14.85,84122704.0,1459625287.2
73,000908.SZ,20151030,15.65,13.73,16.4,13.55,80347662.0,1197054700.14
74,000908.SZ,20150930,13.27,13.5,14.55,12.0,78195906.0,1062852948.69
75,000908.SZ,20150831,13.63,15.0,17.58,11.9,110079946.0,1648161283.38
76,000908.SZ,20150731,15.15,18.54,19.85,11.34,129207081.0,2061997541.83
77,000908.SZ,20150630,18.61,22.24,27.0,15.23,172347964.0,3959330671.17
78,000908.SZ,20150529,22.19,19.3,26.0,18.5,194529472.0,4275624220.35
79,000908.SZ,20150430,19.05,19.46,24.54,18.5,169640893.0,3614127538.08
80,000908.SZ,20150331,19.45,16.19,21.0,15.69,122273028.0,2204064884.84
81,000908.SZ,20150227,16.17,15.7,16.5,15.01,30808401.0,486055153.24
82,000908.SZ,20150130,15.75,14.2,18.2,13.68,65053363.0,1025828733.54
