,ts_code,trade_date,close,open,high,low,vol,amount
0,601799.SH,20211130,217.0,219.0,231.53,206.0,31642086.0,6936398696.0
1,601799.SH,20211029,228.66,182.5,233.16,179.78,28152067.0,6013226521.0
2,601799.SH,20210930,181.0,194.38,198.32,177.2,25196349.0,4727315015.0
3,601799.SH,20210831,193.52,205.76,229.31,175.39,49367833.0,9784296060.0
4,601799.SH,20210730,206.09,228.0,232.0,199.29,35863448.0,7746107950.0
5,601799.SH,20210630,225.72,193.53,235.52,185.64,35256091.0,7494290068.0
6,601799.SH,20210531,192.48,190.5,198.0,168.8,29533091.0,5468040903.0
7,601799.SH,20210430,194.38,189.38,213.0,171.95,35052656.0,6717644314.0
8,601799.SH,20210331,189.0,191.06,202.59,163.31,45591707.0,8590203294.0
9,601799.SH,20210226,191.06,216.54,219.9,186.1,28064529.0,5749994820.0
10,601799.SH,20210129,214.15,202.93,220.9,176.3,44744769.0,9025494535.0
11,601799.SH,20201231,200.5,189.29,202.91,177.8,37887360.0,7227015243.0
12,601799.SH,20201130,190.34,173.0,203.42,171.49,36544064.0,7018029845.0
13,601799.SH,20201030,162.39,152.45,167.28,145.45,20626805.0,3259615965.0
14,601799.SH,20200930,149.73,165.81,174.84,146.06,32109771.0,5082637266.0
15,601799.SH,20200831,165.6,149.0,170.78,132.19,33310490.0,5200193081.0
16,601799.SH,20200731,149.0,127.76,153.0,122.41,41906046.0,5569375031.0
17,601799.SH,20200630,127.0,110.27,130.64,105.09,30722745.0,3567176995.0
18,601799.SH,20200529,108.92,99.36,116.78,98.03,24964641.0,2729722429.0
19,601799.SH,20200430,99.21,83.59,103.8,81.37,29945421.0,2769823472.0
20,601799.SH,20200331,83.76,97.3,104.49,78.01,44575556.0,4042977020.0
21,601799.SH,20200228,97.3,88.65,99.8,88.0,36682715.0,3483688764.0
22,601799.SH,20200123,98.5,93.0,103.14,91.5,18741543.0,1848158086.0
23,601799.SH,20191231,94.98,83.66,95.55,82.21,27803987.0,2457950287.0
24,601799.SH,20191129,84.0,85.98,91.48,83.0,28554355.0,2490685795.0
25,601799.SH,20191031,85.1,78.08,88.05,74.08,21866839.0,1738060232.0
26,601799.SH,20190930,77.15,75.51,79.9,69.01,28582259.0,2110328521.0
27,601799.SH,20190830,76.28,76.45,81.6,70.33,32751314.0,2493124419.0
28,601799.SH,20190731,76.48,81.07,82.88,74.0,20767662.0,1619499359.0
29,601799.SH,20190628,78.96,75.21,80.75,67.13,25045640.0,1800866056.0
30,601799.SH,20190531,75.0,72.87,77.33,65.0,21995964.0,1557046112.0
31,601799.SH,20190430,74.74,60.12,77.43,60.12,33821891.0,2334534457.0
32,601799.SH,20190329,60.1,57.13,60.69,53.15,26977633.0,1552088780.0
33,601799.SH,20190228,57.06,52.56,58.14,51.33,16753364.0,909438134.0
34,601799.SH,20190131,51.87,47.0,54.17,44.2,24508603.0,1216175947.0
