,ts_code,trade_date,close,open,high,low,vol,amount
0,600844.SH,20211130,3.46,3.24,3.53,3.08,257736704.0,854881015.0
1,600844.SH,20211029,3.26,4.03,4.07,3.1,280285084.0,1018380819.0
2,600844.SH,20210930,4.0,4.18,5.36,3.92,764728367.0,3555529890.0
3,600844.SH,20210831,4.22,4.3,4.59,4.02,340639997.0,1459037427.0
4,600844.SH,20210730,4.31,4.42,5.0,4.06,483176348.0,2223481257.0
5,600844.SH,20210630,4.42,5.19,5.9,4.37,693005579.0,3464452041.0
6,600844.SH,20210531,5.36,3.88,5.6,3.86,529725035.0,2529587386.0
7,600844.SH,20210430,3.93,4.71,4.82,3.9,415247438.0,1810660963.0
8,600844.SH,20210331,4.71,4.99,6.18,4.64,1239505504.0,6796711251.0
9,600844.SH,20210226,4.85,5.15,6.3,4.7,1204024187.0,6411341177.0
10,600844.SH,20210129,5.22,4.04,6.02,3.45,1538365689.0,7172347188.0
11,600844.SH,20201231,4.12,3.5,4.73,3.2,1695346751.0,6710272652.0
12,600844.SH,20201130,3.18,2.6,3.18,2.52,190245750.0,554269332.0
13,600844.SH,20201030,2.62,2.83,3.02,2.62,60937097.0,175528573.0
14,600844.SH,20200930,2.8,3.41,3.63,2.78,184625936.0,606401966.0
15,600844.SH,20200831,3.38,3.61,3.95,3.29,288045867.0,1041474437.0
16,600844.SH,20200731,3.65,3.14,3.79,3.13,279452071.0,971084332.0
17,600844.SH,20200630,3.17,3.62,3.65,3.12,162592756.0,546078511.0
18,600844.SH,20200529,3.58,3.84,3.95,3.22,118441381.0,422294256.0
19,600844.SH,20200430,3.91,4.08,4.32,3.83,89647891.0,364626498.0
20,600844.SH,20200331,4.09,4.75,5.35,3.9,222009780.0,1040939123.0
21,600844.SH,20200228,4.67,4.17,5.02,3.75,184829451.0,853262632.0
22,600844.SH,20200123,4.63,4.98,5.27,4.56,79950886.0,400982939.0
23,600844.SH,20191231,4.95,5.04,5.92,4.87,251011735.0,1366217549.0
24,600844.SH,20191129,5.09,4.22,5.22,4.22,99242788.0,475225015.0
25,600844.SH,20191031,4.31,4.88,5.78,4.28,180224439.0,908679272.0
26,600844.SH,20190930,4.8,3.9,4.96,3.89,245966703.0,1111947522.0
27,600844.SH,20190830,3.97,4.48,4.67,3.87,153556531.0,638604977.0
28,600844.SH,20190731,4.51,4.62,5.38,4.33,531526807.0,2565900383.0
29,600844.SH,20190628,4.52,4.31,5.21,4.2,360093353.0,1691922216.0
30,600844.SH,20190531,3.92,3.79,3.92,3.3,108124123.0,389503529.0
31,600844.SH,20190430,3.93,4.02,5.75,3.83,393424105.0,1857119331.0
32,600844.SH,20190329,4.01,3.86,4.5,3.82,271070063.0,1107777809.0
