,ts_code,trade_date,close,open,high,low,vol,amount
0,002230.SZ,20211130,54.0,56.7,59.68,52.99,457233695.0,26027891787.57
1,002230.SZ,20211029,56.42,53.61,57.68,51.8,416879744.0,22874348606.12
2,002230.SZ,20210930,52.9,52.0,55.18,49.31,408231322.0,21165317600.85
3,002230.SZ,20210831,52.38,58.4,60.84,49.64,604394812.0,33086026325.07
4,002230.SZ,20210730,58.6,66.98,68.21,55.84,926813754.0,57648840289.79
5,002230.SZ,20210630,67.58,61.55,68.5,55.26,937948620.0,58254028773.07
6,002230.SZ,20210531,62.1,50.9,64.41,48.1,794655706.0,44433113764.8
7,002230.SZ,20210430,50.97,48.3,52.64,45.07,687105343.0,33579680407.56
8,002230.SZ,20210331,48.33,48.88,51.28,44.17,848457653.0,40081682092.19
9,002230.SZ,20210226,48.21,46.85,57.73,43.3,1125556739.0,56204096097.49
10,002230.SZ,20210129,46.75,41.4,54.43,40.55,1474644866.0,68984319731.87
11,002230.SZ,20201231,40.87,38.22,41.48,36.63,762023354.0,29552109202.77
12,002230.SZ,20201130,38.22,38.4,44.67,37.66,1196745146.0,48947807262.67
13,002230.SZ,20201030,38.04,34.82,39.06,34.48,459607456.0,16940081841.55
14,002230.SZ,20200930,34.27,37.69,38.63,34.04,417713016.0,15038267493.17
15,002230.SZ,20200831,37.69,36.8,39.52,35.6,841124832.0,31962096664.14
16,002230.SZ,20200731,36.62,37.63,42.96,35.41,1253118830.0,48782674055.18
17,002230.SZ,20200630,37.43,32.2,37.74,32.13,786664298.0,27606621156.26
18,002230.SZ,20200529,31.95,32.89,34.93,31.33,490132461.0,16392236518.41
19,002230.SZ,20200430,33.28,34.46,37.15,30.87,699855085.0,24251354673.95
20,002230.SZ,20200331,34.46,39.85,44.86,34.03,1487909648.0,58707169154.48
21,002230.SZ,20200228,38.59,31.67,43.19,31.67,1997730335.0,77761215094.14
22,002230.SZ,20200123,35.19,34.61,37.63,34.21,778277192.0,28194807381.21
23,002230.SZ,20191231,34.48,32.96,35.85,31.87,766569744.0,25725049462.49
24,002230.SZ,20191129,32.96,33.09,35.21,32.5,596412784.0,20091376417.97
25,002230.SZ,20191031,33.09,30.99,36.08,30.59,693400373.0,23479026099.72
26,002230.SZ,20190930,31.86,32.94,36.07,31.86,728338101.0,24936891771.04
27,002230.SZ,20190830,32.9,32.84,34.34,29.41,674557436.0,21741764232.68
28,002230.SZ,20190731,32.85,34.35,35.35,31.34,655555144.0,21998462008.91
29,002230.SZ,20190628,33.24,29.49,33.98,27.92,627361118.0,19482722449.3
30,002230.SZ,20190531,29.08,30.99,31.97,28.5,593759376.0,17799370714.29
31,002230.SZ,20190430,32.31,36.8,38.8,31.84,757129359.0,26992426646.37
32,002230.SZ,20190329,36.29,36.0,40.77,34.21,1496099440.0,55801821893.16
33,002230.SZ,20190228,35.71,27.81,39.13,27.38,914220882.0,29842645500.8
34,002230.SZ,20190131,27.29,24.63,30.28,24.61,940998047.0,26559820449.4
35,002230.SZ,20181228,24.64,25.79,25.8,22.98,447632852.0,10999437510.58
36,002230.SZ,20181130,24.62,24.41,26.14,23.38,939902780.0,23325873213.3
37,002230.SZ,20181031,22.57,27.88,28.06,19.8,732758917.0,16582965463.58
38,002230.SZ,20180928,28.57,31.0,32.34,28.11,562965072.0,16981932716.86
39,002230.SZ,20180831,31.25,31.42,32.35,26.93,814328239.0,24293657162.56
40,002230.SZ,20180731,31.41,32.28,33.55,30.5,620248138.0,19913459379.65
41,002230.SZ,20180629,32.07,36.01,39.28,29.5,631058901.0,21688130473.54
42,002230.SZ,20180531,36.21,53.0,56.45,34.77,579050030.0,24406051120.29
