,ts_code,trade_date,close,open,high,low,vol,amount
0,002546.SZ,20211130,3.98,3.71,4.06,3.59,251122321.0,964523998.74
1,002546.SZ,20211029,3.72,4.33,4.61,3.63,464944480.0,1954382061.74
2,002546.SZ,20210930,4.3,4.25,4.4,3.91,253865662.0,1068556131.66
3,002546.SZ,20210831,4.23,3.68,4.24,3.67,201625524.0,801896216.66
4,002546.SZ,20210730,3.73,3.72,3.84,3.55,106325588.0,395048346.97
5,002546.SZ,20210630,3.73,3.65,3.94,3.63,108231106.0,405661089.65
6,002546.SZ,20210531,3.65,3.6,3.73,3.5,57962596.0,210653141.4
7,002546.SZ,20210430,3.6,3.89,4.06,3.57,98016079.0,380406196.05
8,002546.SZ,20210331,3.9,3.77,3.95,3.65,104043931.0,399466542.78
9,002546.SZ,20210226,3.77,3.63,3.84,3.41,61066445.0,223321781.73
10,002546.SZ,20210129,3.63,4.15,4.31,3.59,124960317.0,491296615.42
11,002546.SZ,20201231,4.17,4.34,4.39,4.05,125819037.0,527840050.27
12,002546.SZ,20201130,4.34,4.06,4.44,4.03,217909040.0,935701837.4
13,002546.SZ,20201030,4.06,4.03,4.23,4.02,101377977.0,419617137.22
14,002546.SZ,20200930,3.99,4.42,4.76,3.97,297139224.0,1304416248.11
15,002546.SZ,20200831,4.41,4.18,4.64,4.17,359920020.0,1582719144.97
16,002546.SZ,20200731,4.15,3.93,4.49,3.91,343777290.0,1459253676.14
17,002546.SZ,20200630,3.93,3.94,4.04,3.81,128477313.0,510846582.72
18,002546.SZ,20200529,3.92,4.03,4.34,3.79,155685560.0,629631066.13
19,002546.SZ,20200430,4.07,4.13,4.56,3.8,268025267.0,1136907786.8
20,002546.SZ,20200331,4.16,3.97,5.55,3.97,906482602.0,4375643908.43
21,002546.SZ,20200228,3.95,3.63,4.32,3.37,216453265.0,867151067.61
22,002546.SZ,20200123,4.03,4.18,4.35,3.98,109077340.0,461800247.5
23,002546.SZ,20191231,4.15,3.95,4.22,3.9,142484665.0,581334557.9
24,002546.SZ,20191129,3.96,3.95,4.0,3.68,91229733.0,351775302.53
25,002546.SZ,20191031,3.95,4.02,4.26,3.94,85209214.0,347794641.64
26,002546.SZ,20190930,4.01,4.07,4.85,3.94,243565779.0,1085855888.03
27,002546.SZ,20190830,4.07,4.06,4.22,3.62,121318164.0,485391274.84
28,002546.SZ,20190731,4.07,4.68,4.78,4.03,121937880.0,528088651.58
29,002546.SZ,20190628,4.58,4.61,4.72,4.16,108097403.0,485451514.37
30,002546.SZ,20190531,4.6,4.89,4.95,4.36,127708855.0,594382700.96
31,002546.SZ,20190430,5.05,5.71,6.2,4.97,276144572.0,1570038395.87
32,002546.SZ,20190329,5.69,4.5,6.67,4.49,649581469.0,3750421116.94
33,002546.SZ,20190228,4.49,3.88,4.53,3.86,144226907.0,615026183.05
34,002546.SZ,20190131,3.87,3.78,4.28,3.72,133822696.0,542198232.45
35,002546.SZ,20181228,3.77,3.87,4.05,3.72,66243782.0,258526792.27
36,002546.SZ,20181130,3.81,3.74,4.16,3.64,111180545.0,431958601.06
37,002546.SZ,20181031,3.71,3.75,3.75,3.16,72069569.0,254699573.51
38,002546.SZ,20180928,3.81,3.8,3.89,3.68,66465940.0,252835175.46
39,002546.SZ,20180831,3.77,3.82,3.84,3.55,76357726.0,284159646.23
40,002546.SZ,20180731,3.82,3.71,4.0,3.56,84301796.0,318094710.86
41,002546.SZ,20180629,3.73,4.21,4.29,3.44,89833508.0,346081490.46
42,002546.SZ,20180531,4.23,4.47,4.71,4.15,147345437.0,663267719.42
43,002546.SZ,20180427,4.45,4.84,4.93,4.32,159013176.0,733453221.6
44,002546.SZ,20180330,4.83,4.44,4.91,4.25,206727543.0,958584326.22
45,002546.SZ,20180228,4.49,4.78,4.82,3.97,176763881.0,777662223.78
46,002546.SZ,20180131,4.8,5.08,5.18,4.77,73849989.0,372811334.24
47,002546.SZ,20171229,5.09,5.25,5.38,4.98,66625387.0,342084500.33
48,002546.SZ,20171130,5.23,5.81,5.93,5.2,89000425.0,497381247.38
49,002546.SZ,20171031,5.78,6.2,6.29,5.72,53889132.0,325228335.68
50,002546.SZ,20170929,6.15,6.37,6.39,5.91,137128249.0,855917352.48
51,002546.SZ,20170831,6.35,6.0,6.89,5.82,203013666.0,1275440318.32
52,002546.SZ,20170731,6.01,5.96,6.13,5.4,115409165.0,681003781.7
53,002546.SZ,20170630,5.95,5.6,6.13,5.37,190650218.0,1115522761.01
54,002546.SZ,20170531,5.55,6.11,6.34,5.38,170871042.0,1002627812.22
55,002546.SZ,20170428,6.09,7.36,7.67,5.83,120969470.0,812055961.71
56,002546.SZ,20170331,7.33,7.98,8.17,7.32,126081456.0,990064759.44
57,002546.SZ,20170228,7.98,7.65,8.3,7.63,102520918.0,818718085.47
58,002546.SZ,20170126,7.63,9.07,9.07,7.12,103618331.0,833114628.17
59,002546.SZ,20161230,9.07,9.94,9.96,8.66,74888458.0,694978690.18
60,002546.SZ,20161130,9.9,9.94,10.36,9.78,114157279.0,1150660268.74
61,002546.SZ,20161031,9.98,10.0,10.34,9.89,65321219.0,660236448.04
62,002546.SZ,20160930,9.9,10.52,10.9,9.73,102515563.0,1063961948.36
63,002546.SZ,20160831,10.43,10.42,11.17,10.08,118983125.0,1256392709.42
64,002546.SZ,20160729,10.37,12.2,12.35,10.06,203912820.0,2343770370.37
65,002546.SZ,20160630,12.27,10.32,13.1,10.26,503730890.0,5956613693.0
66,002546.SZ,20160531,10.25,11.34,11.97,9.42,336427321.0,3544380487.63
67,002546.SZ,20160429,11.3,14.95,15.1,11.2,610157666.0,8148207842.06
68,002546.SZ,20160331,15.28,23.97,41.86,13.61,883746572.0,16608287429.76
69,002546.SZ,20160229,23.88,24.01,32.99,23.77,102111140.0,3002866753.19
70,002546.SZ,20160129,24.54,32.85,34.01,21.95,77093138.0,2121301369.96
71,002546.SZ,20151231,32.67,24.9,34.89,24.4,118763631.0,3494633221.67
72,002546.SZ,20151130,24.81,23.0,30.2,21.51,126981783.0,3296271424.19
73,002546.SZ,20151030,24.38,17.11,26.58,16.88,127862000.0,2869691010.85
74,002546.SZ,20150930,16.48,16.1,17.94,13.7,79002468.0,1279571331.83
75,002546.SZ,20150831,16.32,19.2,24.55,15.17,184400281.0,3778401833.46
76,002546.SZ,20150731,19.51,29.84,31.0,19.18,198569866.0,4983294003.46
77,002546.SZ,20150630,33.16,34.02,40.74,30.4,143903554.0,5085293949.96
78,002546.SZ,20150529,32.14,21.61,32.14,18.6,209913255.0,5293806596.72
79,002546.SZ,20150430,22.14,17.17,24.8,17.17,199760819.0,4227272978.96
80,002546.SZ,20150331,17.22,14.56,17.65,14.34,134625713.0,2158276189.79
81,002546.SZ,20150227,14.52,13.49,14.6,13.41,48937585.0,684792037.58
82,002546.SZ,20150130,13.53,13.05,13.83,12.5,50398159.0,667381442.08
