,ts_code,trade_date,close,open,high,low,vol,amount
0,600094.SH,20211130,3.52,3.52,3.81,3.5,166088384.0,602609342.0
1,600094.SH,20211029,3.54,3.6,3.97,3.49,207324687.0,773159661.0
2,600094.SH,20210930,3.57,3.55,3.8,3.49,226241244.0,823290328.0
3,600094.SH,20210831,3.55,3.41,3.66,3.36,211917547.0,744045063.0
4,600094.SH,20210730,3.41,3.77,3.85,3.39,241033338.0,889837777.0
5,600094.SH,20210630,3.77,3.66,3.85,3.57,238445336.0,884261299.0
6,600094.SH,20210531,3.65,3.6,3.7,3.53,214027101.0,777424885.0
7,600094.SH,20210430,3.62,3.81,3.86,3.5,253261443.0,929502679.0
8,600094.SH,20210331,3.79,3.88,4.18,3.77,376569101.0,1494534624.0
9,600094.SH,20210226,3.91,3.7,4.17,3.55,315700511.0,1205465587.0
10,600094.SH,20210129,3.69,4.01,4.17,3.52,411014258.0,1587440556.0
11,600094.SH,20201231,4.02,4.71,4.83,3.85,392107453.0,1672937389.0
12,600094.SH,20201130,4.72,5.25,5.33,4.7,269144674.0,1356005735.0
13,600094.SH,20201030,5.26,5.8,5.93,4.78,445639160.0,2495507074.0
14,600094.SH,20200930,5.77,5.83,6.26,5.69,1007631643.0,5968717440.0
15,600094.SH,20200831,5.85,5.92,6.14,5.76,701168569.0,4174865992.0
16,600094.SH,20200731,5.91,5.95,6.65,5.8,1650650443.0,10247200494.0
17,600094.SH,20200630,5.95,6.27,6.42,5.77,731988825.0,4440552827.0
18,600094.SH,20200529,6.25,7.99,8.57,5.7,1773843080.0,13534963570.0
19,600094.SH,20200430,8.11,6.95,8.36,6.94,1018371456.0,7821092735.0
20,600094.SH,20200331,7.01,6.26,7.07,5.96,1183210531.0,7681016538.0
21,600094.SH,20200228,6.23,5.62,7.17,5.58,1489643031.0,9643103095.0
22,600094.SH,20200123,6.21,5.88,6.76,5.88,894935635.0,5570477529.0
23,600094.SH,20191231,5.85,6.24,6.47,5.48,859615827.0,5204718591.0
24,600094.SH,20191129,6.27,6.65,7.14,6.03,717071149.0,4634890928.0
25,600094.SH,20191031,6.65,7.37,7.47,6.6,846945783.0,5857361925.0
26,600094.SH,20190930,7.37,7.18,8.45,7.11,1079656512.0,8450189075.0
27,600094.SH,20190830,7.15,7.58,7.73,6.57,808138400.0,5827285604.0
28,600094.SH,20190731,7.66,6.38,8.3,6.29,719799610.0,5360498582.0
29,600094.SH,20190628,6.29,7.19,7.85,6.19,312168331.0,2155498484.0
30,600094.SH,20190531,7.19,6.58,7.73,6.19,367842064.0,2581219972.0
31,600094.SH,20190430,6.66,7.3,10.2,6.3,932564095.0,7630148819.0
32,600094.SH,20190329,7.21,4.56,7.28,4.56,739080789.0,4712346316.0
33,600094.SH,20190228,4.56,3.44,4.59,3.42,194899839.0,780949280.0
34,600094.SH,20190131,3.46,3.66,3.83,3.35,196560936.0,723266828.0
35,600094.SH,20181228,3.65,4.05,4.1,3.65,150519274.0,586161224.0
36,600094.SH,20181130,4.0,3.8,4.5,3.74,437519862.0,1761063243.0
37,600094.SH,20181031,3.81,4.76,4.8,3.6,165004178.0,657499087.0
38,600094.SH,20180928,4.78,4.7,5.31,4.67,111948582.0,561127072.0
39,600094.SH,20180831,4.7,5.22,5.23,4.65,62134202.0,302023750.0
40,600094.SH,20180731,5.23,5.65,5.68,5.15,86681668.0,462725515.0
41,600094.SH,20180629,5.76,6.08,6.08,5.24,56130096.0,320214902.0
42,600094.SH,20180531,6.1,6.83,6.87,5.9,77149561.0,500775947.0
43,600094.SH,20180427,6.89,7.25,7.31,6.73,73427296.0,516373160.0
44,600094.SH,20180330,7.24,7.07,7.49,6.87,142867423.0,1032817335.0
45,600094.SH,20180228,7.08,7.36,7.38,6.45,72776724.0,511255676.0
46,600094.SH,20180131,7.36,6.94,7.65,6.93,177170671.0,1287753157.0
47,600094.SH,20171229,6.99,7.3,7.45,6.83,59373217.0,419267220.0
48,600094.SH,20171130,7.3,7.54,7.58,7.03,70854621.0,518008949.0
49,600094.SH,20171031,7.55,7.99,8.0,7.46,60974176.0,469828845.0
50,600094.SH,20170929,7.87,7.51,8.27,7.41,267479128.0,2099189156.0
51,600094.SH,20170831,7.5,7.57,7.69,7.35,104719331.0,787156772.0
52,600094.SH,20170731,7.56,7.62,7.7,7.34,115295830.0,873840357.0
53,600094.SH,20170630,7.67,7.79,7.79,7.59,118207807.0,908465989.0
54,600094.SH,20170531,7.82,8.07,8.07,7.4,178873317.0,1386454136.0
55,600094.SH,20170428,8.08,8.1,8.5,8.05,160422088.0,1308414401.0
56,600094.SH,20170331,8.1,8.27,8.48,8.1,187093965.0,1561650066.0
57,600094.SH,20170228,8.27,8.23,8.42,8.12,121887257.0,1009432259.0
58,600094.SH,20170126,8.21,8.86,8.86,8.1,190727611.0,1593812470.0
59,600094.SH,20161230,8.9,9.15,9.26,8.51,218286929.0,1949452794.0
60,600094.SH,20161130,9.15,9.07,9.31,8.83,314733751.0,2871156834.0
61,600094.SH,20161031,9.07,9.67,9.69,8.93,248155951.0,2272582502.0
62,600094.SH,20160930,9.66,10.59,11.07,9.52,483561760.0,4971910357.0
63,600094.SH,20160831,10.62,9.86,11.14,9.59,852441033.0,9069802367.0
64,600094.SH,20160729,9.9,9.49,10.75,9.43,563652089.0,5645518876.0
65,600094.SH,20160630,9.5,9.56,10.13,9.05,496187094.0,4757547526.0
66,600094.SH,20160531,9.49,9.1,10.89,9.06,1093020845.0,10964926458.0
67,600094.SH,20160429,9.26,7.48,9.9,7.47,1172205634.0,10251498522.0
68,600094.SH,20160331,7.53,6.61,7.94,6.43,1394532345.0,10112356505.0
69,600094.SH,20160229,6.52,6.5,7.88,6.28,545228655.0,3892712079.0
70,600094.SH,20160129,6.59,10.75,10.75,6.16,639765224.0,5115659377.0
71,600094.SH,20151231,10.62,12.58,12.58,10.5,890168163.0,10248664945.0
72,600094.SH,20151130,11.44,9.98,13.23,9.57,1423395179.0,16227611549.0
