,ts_code,trade_date,close,open,high,low,vol,amount
0,002466.SZ,20211130,118.06,93.29,124.9,88.65,1509928366.0,156462476078.02
1,002466.SZ,20211029,94.26,103.8,107.85,89.3,983730145.0,95795986812.89
2,002466.SZ,20210930,101.58,137.01,139.72,90.7,1497589872.0,170785975561.11
3,002466.SZ,20210831,136.25,109.5,143.17,95.1,1793961837.0,198789170529.82
4,002466.SZ,20210730,104.23,63.1,104.23,61.4,2459938727.0,192133588192.72
5,002466.SZ,20210630,62.02,56.3,64.54,46.34,1722002121.0,96866372831.39
6,002466.SZ,20210531,57.0,48.38,57.5,46.46,1715386740.0,88822984087.29
7,002466.SZ,20210430,48.38,38.22,49.44,32.99,1688273072.0,68086278864.42
8,002466.SZ,20210331,37.78,46.06,47.01,35.58,1770532254.0,71716259787.09
9,002466.SZ,20210226,44.92,62.0,62.0,44.29,1748935479.0,91942102984.83
10,002466.SZ,20210129,59.95,39.95,70.13,39.46,2734555670.0,155892628526.33
11,002466.SZ,20201231,39.27,26.6,41.55,24.58,2926995043.0,96162442996.38
12,002466.SZ,20201130,27.83,19.42,28.57,19.17,2279861053.0,55713520904.54
13,002466.SZ,20201030,19.8,20.53,22.78,19.33,794867338.0,16738575111.18
14,002466.SZ,20200930,19.88,22.55,23.28,18.65,792493508.0,16832714510.75
15,002466.SZ,20200831,22.7,25.46,28.45,21.73,1196365638.0,30080294076.72
16,002466.SZ,20200731,25.3,22.8,31.59,21.11,2031253931.0,53528534174.91
17,002466.SZ,20200630,22.95,20.8,26.98,20.0,1976866207.0,46878396626.14
18,002466.SZ,20200529,19.89,16.3,19.89,16.01,1312232092.0,23381825701.63
19,002466.SZ,20200430,16.56,18.77,21.1,15.18,1292035468.0,24752096067.02
20,002466.SZ,20200331,18.45,32.2,36.26,18.06,1260933700.0,32800026240.08
21,002466.SZ,20200228,31.72,27.74,38.38,24.97,1909170284.0,62675886999.43
22,002466.SZ,20200123,30.82,30.0,35.21,29.4,920693721.0,29729988666.25
23,002466.SZ,20191231,30.18,29.76,30.53,26.48,586076560.0,16806357902.44
24,002466.SZ,20191129,29.87,25.15,30.62,24.88,595499640.0,16865480720.15
25,002466.SZ,20191031,25.15,27.08,27.93,24.82,339574467.0,8826793151.93
26,002466.SZ,20190930,27.2,23.15,29.1,23.02,650358191.0,16855149252.45
27,002466.SZ,20190830,22.95,23.0,25.65,22.75,440542016.0,10525478345.43
28,002466.SZ,20190731,23.29,25.71,27.95,22.81,293281666.0,7495972282.43
29,002466.SZ,20190628,25.28,27.76,27.85,25.05,200989663.0,5240598088.32
30,002466.SZ,20190531,27.75,28.5,30.0,26.9,268304096.0,7556915874.42
31,002466.SZ,20190430,29.63,35.31,38.92,28.13,502898858.0,17835602910.49
32,002466.SZ,20190329,35.16,37.17,39.97,33.2,760066141.0,28423948053.63
33,002466.SZ,20190228,37.11,27.0,39.88,27.0,591106331.0,19756622242.46
34,002466.SZ,20190131,26.9,29.4,30.88,26.75,423709343.0,12425159999.81
35,002466.SZ,20181228,29.32,32.91,34.95,29.03,593091741.0,19516021995.33
36,002466.SZ,20181130,31.78,29.4,32.5,28.26,519137437.0,15840058943.74
37,002466.SZ,20181031,29.14,37.25,37.98,26.75,359721472.0,10872701359.68
38,002466.SZ,20180928,38.03,36.5,39.9,33.15,354321238.0,12794838071.66
39,002466.SZ,20180831,36.56,46.65,47.26,36.5,312627153.0,12490122431.14
40,002466.SZ,20180731,46.4,49.4,51.85,45.72,356351569.0,17403165763.87
41,002466.SZ,20180629,49.59,49.49,52.0,45.28,159430227.0,7824383731.46
42,002466.SZ,20180531,54.99,52.69,63.23,51.06,416199926.0,24394470418.47
43,002466.SZ,20180427,52.6,59.96,60.15,49.5,269023664.0,14537414820.48
44,002466.SZ,20180330,58.9,60.8,65.55,52.6,512547787.0,31139290243.6
45,002466.SZ,20180228,61.51,52.5,62.28,47.51,443901672.0,25114425190.91
46,002466.SZ,20180131,52.42,53.25,59.07,47.9,436481324.0,23305172418.37
47,002466.SZ,20171229,53.21,60.61,65.0,50.1,275594142.0,16128820903.1
48,002466.SZ,20171130,61.16,76.01,79.63,59.3,625638489.0,43906381889.24
49,002466.SZ,20171031,75.98,71.36,76.96,65.02,369985596.0,25858038631.28
50,002466.SZ,20170929,70.29,69.6,87.4,68.15,699879786.0,51996930110.53
51,002466.SZ,20170831,69.82,65.07,71.3,59.88,673122081.0,44461168732.96
52,002466.SZ,20170731,66.0,54.3,69.86,53.12,724153970.0,44624670570.78
53,002466.SZ,20170630,54.35,44.22,56.52,40.42,698727060.0,34826075233.77
54,002466.SZ,20170531,44.45,47.8,50.21,42.5,465996119.0,21321317256.0
55,002466.SZ,20170428,48.21,43.8,51.8,43.71,797215664.0,38135522809.57
56,002466.SZ,20170331,43.2,36.63,43.69,36.01,766105082.0,30275859834.14
57,002466.SZ,20170228,36.56,34.78,38.38,33.25,300571351.0,10701854628.2
58,002466.SZ,20170126,34.63,32.63,36.18,31.2,228457988.0,7817595723.63
59,002466.SZ,20161230,32.45,37.9,38.98,32.03,248275490.0,8946260306.85
60,002466.SZ,20161130,37.75,39.79,39.79,37.2,326807212.0,12555703866.91
61,002466.SZ,20161031,39.73,38.01,41.89,38.01,335578719.0,13454801979.64
62,002466.SZ,20160930,38.05,38.57,41.11,36.8,305602305.0,11775187510.11
63,002466.SZ,20160831,38.7,38.86,40.88,37.78,400357450.0,15671942487.91
64,002466.SZ,20160729,38.98,42.7,46.96,37.9,829337470.0,36158361862.02
65,002466.SZ,20160630,42.69,44.4,48.23,41.03,1149986763.0,51289464506.25
66,002466.SZ,20160531,44.5,157.8,200.02,42.01,557556819.0,73861333692.91
