trade_date,open,close,high,low
2021-12-31,6.15,6.54,7.17,5.87
2021-11-30,5.44,6.18,6.44,5.31
2021-10-31,6.15,5.43,6.66,5.29
2021-09-30,7.94,6.16,8.73,5.95
2021-08-31,4.97,7.22,7.22,4.93
2021-07-31,5.22,4.99,5.36,4.77
2021-06-30,5.6,5.24,5.76,5.1
2021-05-31,4.75,5.62,5.96,4.75
2021-04-30,5.21,4.74,5.34,4.69
2021-03-31,4.91,5.21,5.43,4.77
2021-02-28,5.29,4.91,5.29,4.36
2021-01-31,5.36,5.33,6.3,5.28
2020-12-31,5.69,5.35,6.2,5.2
2020-11-30,5.61,5.69,5.95,5.49
2020-10-31,6.16,5.61,6.41,5.57
2020-09-30,7.22,6.06,7.24,6.05
2020-08-31,7.29,7.22,7.99,7.05
2020-07-31,6.76,7.26,8.15,6.72
2020-06-30,6.84,6.75,7.56,6.61
2020-05-31,6.76,6.85,7.47,6.61
2020-04-30,6.85,6.88,7.56,6.3
2020-03-31,7.62,6.83,9.62,6.7
2020-02-29,6.13,7.62,8.65,5.52
2020-01-31,6.86,6.81,8.23,6.71
2019-12-31,6.21,6.77,7.57,6.14
2019-11-30,7.09,6.23,7.3,6.13
2019-10-31,7.7,7.05,8.03,6.98
2019-09-30,7.84,7.68,9.45,7.5
2019-08-31,8.74,7.8,9.65,7.4
2019-07-31,9.42,8.72,10.28,8.18
2019-06-30,11.55,9.27,11.88,8.95
2019-05-31,11.7,11.3,16.18,10.53
2019-04-30,8.68,13.0,13.82,8.45
2019-03-31,8.17,8.65,9.8,8.08
2019-02-28,6.68,8.12,8.35,6.52
2019-01-31,6.86,6.48,7.56,6.39
2018-12-31,7.22,6.75,7.56,6.28
2018-11-30,6.74,7.07,8.46,6.7
2018-10-31,7.94,6.73,7.94,6.1
2018-09-30,8.69,8.0,8.86,7.75
2018-08-31,8.81,8.7,9.45,7.66
2018-07-31,8.27,8.81,9.48,7.35
2018-06-30,10.37,8.17,11.36,7.6
2018-05-31,11.04,10.34,12.42,10.08
2018-04-30,12.35,11.0,12.51,10.85
2018-03-31,12.16,12.32,13.66,10.42
2018-02-28,15.44,12.12,15.55,11.63
2018-01-31,15.3,15.44,17.08,14.9
2017-12-31,17.44,15.1,17.9,14.81
2017-11-30,19.38,17.1,20.39,16.21
2017-10-31,16.08,19.51,19.92,15.13
2017-09-30,12.49,15.97,16.42,12.36
2017-08-31,11.53,12.49,12.69,11.43
2017-07-31,13.13,11.53,13.87,11.0
2017-06-30,13.13,13.02,14.95,12.7
2017-05-31,14.08,13.1,14.8,12.43
2017-04-30,16.7,14.29,18.1,13.6
2017-03-31,18.61,16.45,20.0,16.0
2017-02-28,19.52,18.53,19.53,18.0
2017-01-31,20.56,19.5,21.2,17.78
2016-12-31,22.5,20.55,22.65,19.32
2016-11-30,24.2,22.4,24.42,22.25
2016-10-31,22.1,24.18,25.97,22.06
2016-09-30,23.01,21.98,23.78,21.7
2016-08-31,21.66,23.0,23.93,21.22
2016-07-31,20.7,21.62,23.67,19.0
2016-06-30,21.3,20.78,22.25,18.61
2016-05-31,21.65,21.34,22.62,18.5
2016-04-30,26.35,21.64,26.75,20.59
2016-03-31,19.25,26.57,27.56,19.14
2016-02-29,20.05,20.15,24.22,19.5
2016-01-31,26.51,20.05,26.92,17.71
2015-12-31,26.92,26.92,28.99,23.86
2015-11-30,25.18,26.93,31.1,24.5
2015-10-31,17.3,25.71,25.74,17.07
2015-09-30,17.01,16.84,18.72,14.58
2015-08-31,26.99,17.91,28.81,17.5
2015-07-31,23.39,27.49,27.65,16.48
2015-06-30,41.15,23.59,45.37,23.08
2015-05-31,21.2,43.32,46.03,19.92
2015-04-30,13.16,20.46,20.46,13.0
2015-03-31,8.98,13.11,14.1,8.81
2015-02-28,8.71,8.98,9.3,8.25
2015-01-31,7.87,8.71,9.53,7.46
