trade_date,open,close,high,low
2021-12-31,9.05,9.91,10.03,8.7
2021-11-30,8.07,9.13,9.34,7.91
2021-10-31,9.14,8.04,9.49,7.9
2021-09-30,9.12,9.09,10.36,9.02
2021-08-31,8.58,9.1,9.37,8.3
2021-07-31,9.4,8.61,9.5,8.2
2021-06-30,9.751,9.25,9.93,8.88
2021-05-31,9.6043,9.8195,9.9662,9.4968
2021-04-30,10.8464,9.5554,11.8147,9.4674
2021-03-31,11.0127,10.8562,12.1961,10.6215
2021-02-28,9.7021,11.0127,11.4431,9.399
2021-01-31,10.6802,9.7021,10.866,9.4185
2020-12-31,12.0,10.6802,12.8,10.3672
2020-11-30,12.99,11.7756,13.2,11.755999999999998
2020-10-31,12.55,12.4993,13.89,12.2744
2020-09-30,14.17,12.1668,14.17,12.1277
2020-08-31,13.88,13.7219,15.62,13.2329
2020-07-31,12.74,13.5165,14.47,12.2548
2020-06-30,12.22,12.7,13.52,12.0
2020-05-31,10.168,12.16,12.6208,10.0237
2020-04-30,9.5738,10.2104,10.7791,9.2428
2020-03-31,9.0476,9.5738,9.8794,8.4365
2020-02-29,9.0646,8.9967,10.5923,8.2753
2020-01-31,10.465,10.0746,11.3817,9.9049
2019-12-31,9.158,10.4735,11.2883,9.0816
2019-11-30,9.6333,9.158,10.2274,8.8269
2019-10-31,10.1001,9.6163,10.4905,9.5738
2019-09-30,8.9712,10.0746,11.0422,8.9712
2019-08-31,9.4041,9.0646,9.4975,8.445
2019-07-31,9.9897,9.455,10.2953,9.3362
2019-06-30,9.8794,9.9049,10.5838,9.5993
2019-05-31,9.8773,9.7945,10.3362,9.2014
2019-04-30,11.8409,10.1043,12.9658,9.9415
2019-03-31,9.9168,11.7324,12.28,9.9069
2019-02-28,8.5699,9.8477,10.0303,8.56
2019-01-31,8.5847,8.5551,9.3149,8.3133
2018-12-31,8.9794,8.56,9.6208,8.5205
2018-11-30,8.6094,8.7475,9.9711,8.5847
2018-10-31,10.472999999999999,8.6094,10.472999999999999,7.6917
2018-09-30,11.2885,10.5369,11.4568,9.7853
2018-08-31,11.3349,11.6048,12.6233,11.0273
2018-07-31,11.2885,11.360999999999999,11.8021,10.1857
2018-06-30,9.9768,11.2885,11.3175,9.7446
2018-05-31,11.155,10.0116,11.8979,9.8984
2018-04-30,11.3567,11.530999999999999,11.7599,11.0216
2018-03-31,10.338,11.3285,12.3273,10.2617
2018-02-28,10.8009,10.5073,10.8938,9.4239
2018-01-31,10.7014,10.8491,11.365,10.572000000000001
2017-12-31,78.3,64.48,79.7,61.06
2017-11-30,70.11,79.0,82.0,70.11
2017-10-31,70.78,71.13,72.0,66.91
2017-09-30,67.12,69.9,71.0,66.06
2017-08-31,63.95,67.11,68.38,60.66
2017-07-31,67.25,63.85,69.23,61.0
2017-06-30,63.5,67.34,67.8,60.5
2017-05-31,67.5357,64.0,73.8402,58.55
2017-04-30,89.2415,67.4493,93.0895,63.7069
2017-03-31,74.1952,89.4431,91.0168,73.9361
2017-02-28,72.4392,73.9073,76.671,70.0594
2017-01-31,82.4477,72.0649,83.2921,67.2862
2016-12-31,95.5268,82.2845,96.9086,78.6861
2016-11-30,88.9249,95.4309,102.6566,88.9249
2016-10-31,89.0496,89.0688,95.4789,87.5143
2016-09-30,82.5148,88.28200000000001,92.6961,81.9007
2016-08-31,75.8937,82.5052,83.4552,72.9286
2016-07-31,79.4538,76.2391,88.7042,73.8882
2016-06-30,71.0958,78.7053,81.8719,67.1135
2016-05-31,68.1902,70.7171,71.4459,61.9911
2016-04-30,77.5125,68.1712,86.2954,66.3825
2016-03-31,62.275,78.44,78.8659,59.7859
2016-02-29,69.7423,61.2623,80.3518,61.2529
2016-01-31,93.8384,70.4143,96.0436,64.3477
2015-12-31,105.06299999999999,94.8321,114.5179,91.81299999999999
2015-11-30,65.9282,106.4921,107.7982,65.5591
2015-10-31,52.0536,68.9946,70.225,51.022
2015-09-30,50.1418,50.0755,52.3186,41.3779
2015-08-31,69.5625,50.1607,83.5507,47.4918
2015-07-31,77.6071,72.8655,91.3304,58.8016
2015-06-30,107.9699,79.5284,123.0357,67.4046
2015-05-31,74.6711,108.1015,125.0658,65.7895
2015-04-30,57.6974,74.7462,79.7744,57.6974
2015-03-31,33.3929,57.9793,60.6955,33.3929
