trade_date,open,close,high,low
2021-12-31,6.09,6.82,7.01,5.99
2021-11-30,6.06,6.13,6.24,5.62
2021-10-31,6.04,6.05,6.66,5.71
2021-09-30,6.49,6.01,7.15,5.62
2021-08-31,5.42,6.5,6.69,5.29
2021-07-31,5.38,5.42,6.12,5.15
2021-06-30,5.56,5.4,5.74,5.25
2021-05-31,5.97,5.56,6.11,5.54
2021-04-30,6.9825,5.95,7.2653,5.7927
2021-03-31,7.1093,7.0507,7.2068,6.1633
2021-02-28,5.7537,7.041,7.2555,5.5879
2021-01-31,5.5684,5.744,5.9195,4.9053
2020-12-31,6.16,5.5392,6.39,5.3344
2020-11-30,5.02,6.017,6.23,4.8955
2020-10-31,5.14,4.9053,5.67,4.8955
2020-09-30,5.28,4.9638,5.66,4.798
2020-08-31,5.48,5.1198,5.85,5.0028
2020-07-31,4.42,5.2661,6.68,4.2129
2020-06-30,4.33,4.4,4.63,4.25
2020-05-31,4.6942,4.32,5.4962,4.21
2020-04-30,4.3519,4.3519,4.9876,4.1172
2020-03-31,3.9412,4.4204,4.9778,3.9412
2020-02-29,3.638,3.9412,4.1172,3.2762
2020-01-31,4.0194,4.039,4.2248,3.9901
2019-12-31,3.7065,4.0097,4.3617,3.6772
2019-11-30,3.8923,3.7065,4.0488,3.638
2019-10-31,3.7945,3.9021,4.0488,3.7749
2019-09-30,3.863,3.7945,4.1661,3.7652
2019-08-31,4.0194,3.863,4.0194,3.6576
2019-07-31,4.2346,4.0097,5.0463,3.9803
2019-06-30,4.1075,4.1661,4.3715,3.9608
2019-05-31,4.127,4.1172,4.4204,3.9119
2019-04-30,4.6349,4.3128,5.6404,4.2248
2019-03-31,4.271,4.6158,4.8264,4.1944
2019-02-28,3.6581,4.2519,4.3572,3.6486
2019-01-31,3.6773,3.6486,4.4242,3.5911
2018-12-31,3.8592,3.6773,4.1848,3.5815
2018-11-30,3.6677,3.7922,4.1561,3.6486
2018-10-31,3.9742,3.6677,4.0412,3.3804
2018-09-30,4.022,4.0412,4.1753,3.8592
2018-08-31,4.3093,4.0508,4.4051,3.9263
2018-07-31,3.9933,4.2997,4.6158,3.8018
2018-06-30,4.6828,3.9742,4.8264,3.7443
2018-05-31,4.9031,4.6924,5.1616,4.587
2018-04-30,5.3783,4.8839,5.3783,4.7238
2018-03-31,5.0463,5.3308,5.8336,4.8376
2018-02-28,5.9379,5.0747,5.9853,4.6384
2018-01-31,6.2794,5.9379,6.4027,5.9284
2017-12-31,6.52,6.6,6.88,6.09
2017-11-30,7.48,6.53,7.57,6.42
2017-10-31,7.63,7.45,8.18,7.38
2017-09-30,7.77,7.55,8.29,7.44
2017-08-31,7.77,7.76,7.89,7.34
2017-07-31,7.98,7.77,8.38,7.12
2017-06-30,7.32,8.06,8.22,6.94
2017-05-31,8.2,7.33,8.33,6.99
2017-04-30,9.1947,8.2,9.4219,7.78
2017-03-31,9.9453,9.1947,10.607000000000001,9.0861
2017-02-28,8.7701,10.0836,10.3503,8.6219
2017-01-31,8.8096,8.7701,9.0663,8.059
2016-12-31,9.096,8.8096,9.2342,8.4441
2016-11-30,8.6219,9.0861,10.0638,8.612
2016-10-31,8.6713,8.612,9.0268,8.5133
2016-09-30,8.8886,8.6614,9.0762,8.1479
2016-08-31,8.0096,8.9577,10.0737,8.0096
2016-05-31,9.4416,8.8985,9.9256,8.8491
2016-04-30,8.8808,9.3923,9.9233,8.6788
2016-03-31,7.0629,9.0176,9.0893,6.9848
2016-02-29,7.1542,7.0434,8.5811,6.8479
2016-01-31,10.437999999999999,7.1216,10.5097,6.7111
2015-12-31,10.0341,10.5228,10.829,9.7474
2015-11-30,10.5162,10.0732,11.7086,9.4542
2015-10-31,8.34,9.5584,9.6431,8.1836
2015-09-30,8.4768,7.9556,8.6919,6.8414
2015-08-31,9.8972,8.6072,12.1712,7.936
2015-07-31,14.0673,10.0536,14.784,7.8188
2015-06-30,16.8169,14.3996,20.9217,12.3146
2015-05-31,14.0365,16.9276,19.5339,12.7055
2015-04-30,14.3922,14.127,15.4595,12.6393
2015-03-31,12.8721,14.3211,14.6121,11.7596
2015-02-28,9.9096,12.5228,13.7777,9.7996
2015-01-31,9.3727,10.039,10.4788,8.4801
