,ts_code,trade_date,close,open,high,low,vol,amount
0,600020.SH,20211130,3.13,3.12,3.19,3.06,113764840.0,355235786.0
1,600020.SH,20211029,3.15,3.4,3.46,3.09,101859199.0,332671821.0
2,600020.SH,20210930,3.37,3.3,3.62,3.26,309241730.0,1064627583.0
3,600020.SH,20210831,3.29,3.06,3.31,3.02,139801861.0,441511978.0
4,600020.SH,20210730,3.08,3.25,3.27,3.02,102210319.0,325397157.0
5,600020.SH,20210630,3.25,3.37,3.42,3.23,123476659.0,410418850.0
6,600020.SH,20210531,3.37,3.41,3.57,3.36,156285287.0,541686159.0
7,600020.SH,20210430,3.41,3.33,3.43,3.24,134697747.0,447762421.0
8,600020.SH,20210331,3.37,3.26,3.47,3.21,185016099.0,611834581.0
9,600020.SH,20210226,3.26,3.09,3.32,2.97,87427934.0,276621119.0
10,600020.SH,20210129,3.09,3.39,3.54,3.07,168767653.0,557300354.0
11,600020.SH,20201231,3.39,3.55,3.62,3.21,174924605.0,594162920.0
12,600020.SH,20201130,3.56,3.42,3.58,3.39,119948226.0,420311474.0
13,600020.SH,20201030,3.4,3.47,3.56,3.39,60326379.0,209808993.0
14,600020.SH,20200930,3.45,3.65,3.66,3.43,122243560.0,436645629.0
15,600020.SH,20200831,3.65,3.73,3.81,3.65,193379238.0,720689235.0
16,600020.SH,20200731,3.72,3.54,4.0,3.53,452756230.0,1717183628.0
17,600020.SH,20200630,3.54,3.61,3.69,3.53,107585886.0,388832198.0
18,600020.SH,20200529,3.6,3.87,3.9,3.58,131075369.0,492196308.0
19,600020.SH,20200430,3.92,3.76,4.04,3.71,257575819.0,994312774.0
20,600020.SH,20200331,3.77,3.85,4.36,3.66,507876243.0,2027093345.0
21,600020.SH,20200228,3.83,3.83,4.14,3.7,451008467.0,1778522059.0
22,600020.SH,20200123,4.26,4.43,4.59,4.23,312534237.0,1391735947.0
23,600020.SH,20191231,4.4,4.14,4.46,4.1,294743533.0,1268071921.0
24,600020.SH,20191129,4.14,4.16,4.35,4.04,206362144.0,864296207.0
25,600020.SH,20191031,4.18,4.08,4.32,4.07,175163707.0,737205112.0
26,600020.SH,20190930,4.09,4.28,4.62,4.08,341182687.0,1508194682.0
27,600020.SH,20190830,4.28,4.58,4.6,4.08,320268451.0,1381110825.0
28,600020.SH,20190731,4.6,5.35,5.59,4.59,533858329.0,2724953945.0
29,600020.SH,20190628,5.25,6.06,6.19,5.12,687702192.0,3748167921.0
30,600020.SH,20190531,6.06,5.2,6.23,4.97,1519876716.0,8559205926.0
31,600020.SH,20190430,5.37,6.48,6.7,4.83,1273981248.0,7511257979.0
32,600020.SH,20190329,6.55,4.68,7.24,4.68,2871347854.0,17520511983.0
33,600020.SH,20190228,4.7,3.82,5.35,3.8,819032703.0,3742451040.0
34,600020.SH,20190131,3.8,3.67,4.49,3.43,643702242.0,2536624230.0
35,600020.SH,20181228,3.67,3.99,4.16,3.64,465467535.0,1800049591.0
36,600020.SH,20181130,3.9,3.39,4.95,3.37,1173777752.0,4970377374.0
37,600020.SH,20181031,3.39,3.59,3.59,3.1,108886688.0,361563585.0
