,ts_code,trade_date,close,open,high,low,vol,amount
0,002807.SZ,20211130,3.76,3.81,3.84,3.71,163834109.0,615875942.99
1,002807.SZ,20211029,3.82,3.85,3.98,3.79,153311915.0,596559373.02
2,002807.SZ,20210930,3.83,3.79,4.08,3.78,312149109.0,1223195395.06
3,002807.SZ,20210831,3.8,3.75,3.85,3.68,203459582.0,769866959.31
4,002807.SZ,20210730,3.75,3.95,3.97,3.73,203381478.0,791706068.22
5,002807.SZ,20210630,3.94,4.06,4.07,3.91,238089051.0,949007920.07
6,002807.SZ,20210531,4.06,4.13,4.26,4.0,281542420.0,1155441672.92
7,002807.SZ,20210430,4.13,4.26,4.29,4.09,243121657.0,1017161916.53
8,002807.SZ,20210331,4.26,4.13,4.44,4.1,540930855.0,2318415375.34
9,002807.SZ,20210226,4.13,4.1,4.24,3.96,339914983.0,1398799593.59
10,002807.SZ,20210129,4.1,4.25,4.31,4.06,402657334.0,1677563949.7
11,002807.SZ,20201231,4.28,4.18,4.63,4.01,711884207.0,3046337419.94
12,002807.SZ,20201130,4.2,4.02,4.39,4.01,300650189.0,1248085144.91
13,002807.SZ,20201030,4.02,4.13,4.32,4.01,209614412.0,877988356.1
14,002807.SZ,20200930,4.11,4.3,4.33,4.1,265289176.0,1115374353.87
15,002807.SZ,20200831,4.32,4.29,4.55,4.22,427737744.0,1860494866.27
16,002807.SZ,20200731,4.27,3.92,4.99,3.9,1116623055.0,5021601780.64
17,002807.SZ,20200630,3.93,4.04,4.17,3.83,213298181.0,845869374.51
18,002807.SZ,20200529,4.03,4.12,4.16,4.01,132533514.0,541119812.27
19,002807.SZ,20200430,4.15,4.12,4.26,4.03,197639751.0,825478015.62
20,002807.SZ,20200331,4.12,4.21,4.78,4.05,548096493.0,2388665759.82
21,002807.SZ,20200228,4.2,4.01,4.55,4.0,391693969.0,1665548640.49
22,002807.SZ,20200123,4.45,4.73,4.76,4.41,184870109.0,851168685.77
23,002807.SZ,20191231,4.66,4.34,4.76,4.32,258394060.0,1176700671.32
24,002807.SZ,20191129,4.34,4.38,4.58,4.3,165029287.0,731045310.37
25,002807.SZ,20191031,4.4,4.32,4.74,4.31,263392019.0,1195453984.94
26,002807.SZ,20190930,4.33,4.23,4.61,4.23,195518198.0,869518571.07
27,002807.SZ,20190830,4.3,4.61,4.65,4.28,142286725.0,630459816.54
28,002807.SZ,20190731,4.65,4.71,4.78,4.54,124458064.0,577408228.34
29,002807.SZ,20190628,4.68,4.66,4.93,4.55,162474969.0,768640270.62
30,002807.SZ,20190531,4.65,5.0,5.13,4.58,203155117.0,991932732.42
31,002807.SZ,20190430,5.08,6.33,6.76,5.01,472501156.0,2866962591.23
32,002807.SZ,20190329,6.34,6.37,7.08,6.07,679127231.0,4429473841.94
33,002807.SZ,20190228,6.37,5.21,6.79,5.17,449856881.0,2687756195.36
34,002807.SZ,20190131,5.21,5.1,5.49,5.03,147521961.0,777780449.35
35,002807.SZ,20181228,5.08,5.48,5.52,4.99,123682151.0,654365739.18
36,002807.SZ,20181130,5.34,5.41,6.0,5.25,474148132.0,2685752108.43
37,002807.SZ,20181031,5.41,5.48,5.64,4.64,272630667.0,1449628319.81
38,002807.SZ,20180928,5.55,5.57,5.75,5.34,116837652.0,643055928.3
39,002807.SZ,20180831,5.57,5.82,5.85,5.42,184290810.0,1034996170.83
40,002807.SZ,20180731,5.85,5.59,6.12,5.3,321553986.0,1840134308.45
41,002807.SZ,20180629,5.62,6.27,6.4,5.26,167692929.0,972269968.77
42,002807.SZ,20180531,6.31,6.71,6.89,6.18,157183327.0,1047669369.62
43,002807.SZ,20180427,6.7,7.2,7.27,6.65,154155746.0,1078018694.43
44,002807.SZ,20180330,7.19,7.78,8.12,6.62,304737456.0,2321280623.72
45,002807.SZ,20180228,7.85,8.97,9.05,7.29,312721170.0,2524286213.96
46,002807.SZ,20180131,9.05,8.24,9.98,7.8,894842572.0,7964563346.68
47,002807.SZ,20171229,8.28,8.35,8.5,7.77,335568622.0,2713755876.15
48,002807.SZ,20171130,8.49,9.12,9.3,7.62,370311324.0,3168311824.65
49,002807.SZ,20171031,9.14,10.19,10.27,9.07,257817082.0,2534337450.18
50,002807.SZ,20170929,9.85,12.11,12.14,9.75,523680575.0,5633799623.67
51,002807.SZ,20170831,12.24,10.86,13.15,10.83,626658909.0,7569875928.08
52,002807.SZ,20170731,10.87,12.54,13.08,10.74,291979882.0,3508257547.42
53,002807.SZ,20170630,12.53,12.35,13.5,11.03,542131076.0,6852102976.81
54,002807.SZ,20170531,12.5,22.9,23.0,12.4,875551644.0,14099977079.39
55,002807.SZ,20170428,23.63,16.82,24.01,16.82,441928193.0,9009646754.89
56,002807.SZ,20170331,18.69,20.99,21.8,18.17,1024927234.0,20704513831.31
57,002807.SZ,20170228,21.4,9.91,21.45,9.77,765983325.0,12033933253.32
58,002807.SZ,20170126,9.91,10.83,11.12,9.42,95679281.0,979732285.7
59,002807.SZ,20161230,10.82,12.65,12.93,10.56,185791710.0,2212614182.14
60,002807.SZ,20161130,12.59,13.2,14.48,12.5,516348169.0,6872755583.02
61,002807.SZ,20161031,13.39,12.72,13.89,12.12,483487816.0,6232056490.44
62,002807.SZ,20160930,12.63,5.99,17.3,5.99,556845999.0,8330718812.39
