trade_date,open,close,high,low
2021-12-31,22.5,23.36,23.96,21.56
2021-11-30,20.3,22.75,23.8,20.02
2021-10-31,20.48,20.3,23.45,19.2
2021-09-30,20.82,20.36,21.99,20.11
2021-08-31,21.08,20.8,22.66,20.61
2021-07-31,23.7559,20.92,24.33,20.42
2021-06-30,28.3388,23.6965,31.1697,22.8848
2021-05-31,20.044,25.7652,25.7652,20.044
2021-04-30,21.014,20.1133,21.5486,19.6184
2021-03-31,21.0239,21.0239,23.4589,20.6775
2021-02-28,23.3401,20.8458,24.1518,20.0044
2021-01-31,22.3404,23.3401,23.934,19.4303
2020-12-31,26.12,22.3305,26.71,21.5881
2020-11-30,29.58,25.884,30.29,25.2406
2020-10-31,30.69,28.9327,33.69,28.7644
2020-09-30,35.93,29.7047,36.15,28.2299
2020-08-31,35.0,35.5645,39.36,32.7435
2020-07-31,26.35,34.1986,34.98,25.5376
2020-06-30,26.3996,25.98,27.6199,24.78
2020-05-31,24.2369,26.1615,26.8758,24.2071
2020-04-30,24.5543,24.604,31.628,23.6119
2020-03-31,23.1059,24.6238,28.7708,23.1059
2020-02-29,22.6198,23.0563,26.6278,22.5404
2020-01-31,28.0168,25.1298,30.3879,24.9016
2019-12-31,22.9075,27.9771,27.9771,22.7487
2019-11-30,24.9313,22.8777,25.9433,22.5206
2019-10-31,24.3063,25.1794,27.0842,24.0285
2019-09-30,23.1654,24.4452,26.2905,23.1059
2019-08-31,23.8103,23.1555,25.0008,22.5503
2019-07-31,25.1794,23.9392,25.348000000000003,22.0443
2019-06-30,23.4387,24.8718,25.9135,22.6561
2019-05-31,24.0158,23.4625,24.0949,22.1581
2019-04-30,27.4862,24.6561,30.6403,23.9921
2019-03-31,27.9051,27.4625,29.9289,26.7905
2019-02-28,24.253,27.5573,28.664,24.253
2019-01-31,25.004,24.1897,26.3241,23.0119
2018-12-31,27.668000000000003,25.004,28.0237,24.9012
2018-11-30,25.0593,26.9091,32.4111,24.1897
2018-10-31,23.17,24.7905,25.336,21.249000000000002
2018-09-30,22.9407,23.668000000000003,25.8498,22.0237
2018-08-31,28.498,22.9249,28.8617,22.6877
2018-07-31,29.3281,28.4664,31.5415,28.0791
2018-06-30,36.4427,29.3676,39.9605,27.668000000000003
2018-05-31,34.1502,36.3241,40.3004,32.419000000000004
2018-04-30,41.6759,33.9921,45.5257,33.2332
2018-03-31,27.3992,41.668,47.4308,27.3992
