,ts_code,trade_date,close,open,high,low,vol,amount
0,000607.SZ,20211130,3.82,3.66,4.22,3.51,297573180.0,1170948203.71
1,000607.SZ,20211029,3.65,3.59,3.83,3.5,65664598.0,243736139.55
2,000607.SZ,20210930,3.59,3.52,4.04,3.5,122033557.0,455203789.92
3,000607.SZ,20210831,3.51,3.38,3.97,3.31,111022287.0,394289577.89
4,000607.SZ,20210730,3.38,3.62,3.65,3.28,49885827.0,175700205.16
5,000607.SZ,20210630,3.61,3.84,3.96,3.6,89504317.0,337830541.73
6,000607.SZ,20210531,3.8,3.62,3.89,3.56,88166748.0,333633124.12
7,000607.SZ,20210430,3.64,3.95,4.28,3.63,230731196.0,905548262.44
8,000607.SZ,20210331,3.95,3.88,4.57,3.76,266504580.0,1121177633.46
9,000607.SZ,20210226,3.91,3.7,4.01,3.67,69513765.0,267582587.28
10,000607.SZ,20210129,3.73,3.93,3.98,3.45,75833889.0,283890220.25
11,000607.SZ,20201231,3.94,4.32,4.33,3.88,74465988.0,303126351.95
12,000607.SZ,20201130,4.27,3.97,4.34,3.86,63395366.0,259213660.67
13,000607.SZ,20201030,3.94,4.03,4.18,3.92,24050820.0,98194956.56
14,000607.SZ,20200930,4.01,4.45,4.51,4.0,70698070.0,303204770.89
15,000607.SZ,20200831,4.41,4.48,4.75,4.32,134259188.0,608117022.55
16,000607.SZ,20200731,4.48,4.37,4.93,4.25,256050232.0,1185102364.18
17,000607.SZ,20200630,4.35,4.09,5.02,4.09,355874553.0,1635096477.34
18,000607.SZ,20200529,4.1,4.07,4.25,3.98,63864321.0,262834987.35
19,000607.SZ,20200430,4.13,4.06,4.57,4.01,153191938.0,655615180.47
20,000607.SZ,20200331,4.05,4.32,4.88,3.99,121185987.0,529239927.33
21,000607.SZ,20200228,4.29,4.26,4.92,3.94,185564807.0,850725334.5
22,000607.SZ,20200123,4.73,4.98,5.49,4.69,210967998.0,1097471202.32
23,000607.SZ,20191231,4.94,4.53,5.18,4.41,162764330.0,781324506.58
24,000607.SZ,20191129,4.5,5.06,5.79,4.47,418459521.0,2141984847.87
25,000607.SZ,20191031,5.07,4.74,6.46,4.52,447892844.0,2406698745.55
26,000607.SZ,20190930,4.73,4.39,5.51,4.39,278130390.0,1392826313.88
27,000607.SZ,20190830,4.41,4.77,4.82,4.17,108529921.0,485152850.09
28,000607.SZ,20190731,4.8,5.82,6.15,4.56,337461301.0,1772311836.55
29,000607.SZ,20190628,5.97,4.65,6.24,4.34,192607196.0,1004648081.71
30,000607.SZ,20190531,4.64,5.16,5.35,4.55,178299878.0,881615394.39
31,000607.SZ,20190430,5.41,5.51,7.58,5.24,768843568.0,5006621288.65
32,000607.SZ,20190329,5.37,4.83,6.57,4.76,452448410.0,2534895395.76
33,000607.SZ,20190228,4.83,3.81,5.25,3.81,128005264.0,593034109.36
34,000607.SZ,20190131,3.81,4.08,4.54,3.76,85241148.0,361279649.3
35,000607.SZ,20181228,4.05,4.33,5.55,3.93,253098927.0,1188044594.14
36,000607.SZ,20181130,4.1,3.53,4.7,3.53,186355387.0,797947253.9
37,000607.SZ,20181031,3.52,4.0,4.04,3.27,28515336.0,100692665.54
38,000607.SZ,20180928,4.05,4.34,4.34,4.02,24822931.0,102646927.49
39,000607.SZ,20180831,4.34,4.28,4.8,4.05,80129675.0,356292978.97
40,000607.SZ,20180731,4.28,4.1,4.45,3.99,37977961.0,159762196.66
41,000607.SZ,20180629,4.11,4.95,5.15,3.87,38587511.0,172823845.74
42,000607.SZ,20180531,4.94,5.09,5.36,4.86,49147867.0,252635873.41
43,000607.SZ,20180427,5.09,5.38,6.29,5.02,104786379.0,591969295.46
44,000607.SZ,20180330,5.4,5.24,5.68,4.86,67760430.0,365715201.64
45,000607.SZ,20180228,5.26,5.88,5.92,4.84,41183121.0,213376245.44
46,000607.SZ,20180131,5.87,6.06,6.45,5.85,69175576.0,427481876.05
47,000607.SZ,20171229,6.06,6.67,6.8,5.96,44699212.0,282009212.85
48,000607.SZ,20171130,6.68,7.38,7.42,6.52,78157552.0,548481821.01
49,000607.SZ,20171031,7.35,8.46,8.48,7.25,111080673.0,888603326.87
50,000607.SZ,20170929,8.3,7.62,8.49,7.5,221181007.0,1763395381.54
51,000607.SZ,20170831,7.59,7.7,7.72,7.17,111572616.0,835216222.72
52,000607.SZ,20170731,7.69,7.56,8.06,6.8,147484407.0,1109163369.46
53,000607.SZ,20170630,7.56,7.07,8.1,6.89,199643535.0,1530798631.95
54,000607.SZ,20170531,7.11,7.9,7.98,6.83,123108283.0,913556406.14
55,000607.SZ,20170428,7.92,9.12,9.27,7.41,186968156.0,1565371601.82
56,000607.SZ,20170331,9.12,10.08,10.54,8.97,347395250.0,3494670282.51
57,000607.SZ,20170228,10.1,10.02,10.58,9.91,260606997.0,2660771183.63
58,000607.SZ,20170126,9.99,11.54,12.21,9.9,517972000.0,5764633713.27
59,000607.SZ,20161230,11.82,17.15,17.67,11.6,491569885.0,7456561209.16
60,000607.SZ,20161130,17.17,15.05,17.48,14.7,318597947.0,4967942187.1
61,000607.SZ,20161031,15.05,13.5,15.48,12.96,246520588.0,3485910258.68
62,000607.SZ,20160930,13.55,12.21,14.12,11.87,268753896.0,3467621634.57
63,000607.SZ,20160831,12.25,11.3,12.76,10.9,447487671.0,5297877775.13
64,000607.SZ,20160729,11.57,8.47,11.8,8.37,394604318.0,3928054579.61
65,000607.SZ,20160630,8.43,8.51,9.03,7.9,185799841.0,1570322492.64
66,000607.SZ,20160531,8.5,8.55,8.93,7.75,138718583.0,1142801021.28
67,000607.SZ,20160429,8.58,9.3,10.14,8.41,247175923.0,2316194760.24
68,000607.SZ,20160331,9.34,7.54,9.93,7.31,314843355.0,2794992148.7
69,000607.SZ,20160229,7.45,8.31,9.47,7.37,160989815.0,1410916560.58
70,000607.SZ,20160129,8.35,14.5,14.51,7.61,231180388.0,2266271634.19
71,000607.SZ,20151231,14.15,12.92,15.55,12.43,462734009.0,6504819723.86
72,000607.SZ,20151130,12.87,10.31,14.63,9.8,496494613.0,6217715161.49
73,000607.SZ,20151030,10.47,8.79,10.95,8.6,428048787.0,4320969760.49
74,000607.SZ,20150930,8.29,8.57,9.29,7.41,311332951.0,2609497178.79
75,000607.SZ,20150831,8.76,11.75,14.6,8.0,621832114.0,7589923781.22
76,000607.SZ,20150731,10.99,15.16,15.79,8.72,588775630.0,7063583895.09
77,000607.SZ,20150630,14.56,17.59,21.68,14.56,530079159.0,9920355081.11
78,000607.SZ,20150529,17.58,13.55,21.34,13.55,740965234.0,12698940982.06
79,000607.SZ,20150430,12.32,11.2,12.32,11.2,511053.0,5958137.92
80,000607.SZ,20150130,10.18,10.35,10.76,9.95,54694317.0,560981406.39
