trade_date,open,close,high,low
2021-12-31,10.18,11.08,11.63,10.16
2021-11-30,10.19,10.18,10.72,9.91
2021-10-31,10.89,10.26,11.4,10.08
2021-09-30,10.37,10.81,12.5,10.34
2021-08-31,9.7,10.38,10.9,9.58
2021-07-31,10.62,9.73,10.72,9.7
2021-06-30,10.9981,10.49,11.2829,10.24
2021-05-31,9.9179,11.057,11.3909,9.7314
2021-04-30,10.9588,9.8099,11.1945,9.751
2021-03-31,11.1356,10.9392,11.9604,10.8803
2021-02-28,10.7624,11.0276,11.6266,10.0259
2021-01-31,12.5103,10.7624,12.5594,10.6053
2020-12-31,13.18,12.422,14.15,10.6151
2020-11-30,12.92,13.0504,13.71,12.255
2020-10-31,14.58,12.6085,14.91,12.5693
2020-09-30,14.45,14.0422,15.29,12.6773
2020-08-31,18.29,14.2975,18.29,13.7869
2020-07-31,10.0817,16.4382,16.74,9.8515
2020-06-30,10.2695,10.1312,10.9515,9.7259
2020-05-31,9.2614,9.8248,9.9335,8.9451
2020-04-30,9.9434,9.4393,10.4771,8.9945
2020-03-31,11.169,9.9928,13.0964,9.8346
2020-02-29,9.6271,10.9713,12.444,8.7968
2020-01-31,11.4655,10.6946,11.6731,10.5562
2019-12-31,9.5875,11.2085,11.3568,9.38
2019-11-30,9.7852,9.4294,10.1509,9.2416
2019-10-31,9.8643,9.8346,10.6352,9.6567
2019-09-30,9.5381,9.8445,11.1196,9.4986
2019-08-31,10.7637,9.5085,10.8725,9.1032
2019-07-31,11.241,10.8329,11.8699,10.6711
2019-06-30,10.2093,10.789000000000001,11.7323,9.433
2019-05-31,10.3272,10.1012,10.7203,9.5117
2019-04-30,13.0294,11.0543,14.0513,10.7596
2019-03-31,10.2781,12.9606,14.7293,10.111
2019-02-28,7.172999999999999,10.1012,11.4572,7.1632
2019-01-31,7.1239,7.065,8.0083,6.9863
2018-12-31,8.3325,7.0944,8.3522,6.8291
2018-11-30,7.7037,7.7331,9.099,7.3892
2018-10-31,8.814,7.6938,8.814,6.3182
2018-09-30,9.718,8.9123,9.777000000000001,8.7943
2018-08-31,10.8775,9.6689,10.9659,9.658999999999999
2018-07-31,10.8406,10.8382,11.5653,9.8937
2018-06-30,12.0,10.8986,13.0435,10.3285
2018-05-31,13.4396,12.2705,13.8647,12.1546
2018-04-30,14.715,13.2271,15.1691,13.0628
2018-03-31,15.43,14.7923,16.5024,13.913
2018-02-28,17.4396,15.6425,17.6135,14.3285
2018-01-31,17.7874,17.7198,22.7053,17.2077
2017-12-31,19.01,18.38,19.35,16.52
2017-11-30,23.1,18.99,26.12,18.16
2017-10-31,13.66,22.91,23.6,13.66
