,ts_code,trade_date,close,open,high,low,vol,amount
0,002791.SZ,20211130,153.0,132.95,169.75,129.55,54553727.0,8237719390.38
1,002791.SZ,20211029,133.58,139.79,151.46,127.3,47616840.0,6611288294.7
2,002791.SZ,20210930,137.37,156.32,160.2,126.3,46664323.0,6618902726.97
3,002791.SZ,20210831,161.52,202.79,240.0,160.31,39510012.0,7734464608.06
4,002791.SZ,20210730,204.04,194.05,230.06,187.5,27629147.0,5751957014.29
5,002791.SZ,20210630,194.05,179.82,202.5,174.51,24030725.0,4486928607.64
6,002791.SZ,20210531,180.3,189.38,192.5,165.0,23027123.0,4088585159.9
7,002791.SZ,20210430,189.38,167.78,195.63,155.17,33526661.0,5821332456.17
8,002791.SZ,20210331,165.83,153.55,170.98,138.0,40365261.0,6151366428.31
9,002791.SZ,20210226,152.4,174.28,205.94,149.0,31428951.0,5578914162.3
10,002791.SZ,20210129,172.38,142.62,184.58,142.18,37677481.0,6337455134.57
11,002791.SZ,20201231,144.0,126.47,154.98,122.3,34736133.0,4881124407.54
12,002791.SZ,20201130,128.39,128.21,142.98,119.68,33351939.0,4365907029.62
13,002791.SZ,20201030,126.92,130.38,150.93,123.95,22669204.0,3070806248.02
14,002791.SZ,20200930,129.29,138.35,141.81,113.48,34716956.0,4465877098.46
15,002791.SZ,20200831,138.0,147.16,171.64,122.0,42983424.0,6117058749.46
16,002791.SZ,20200731,147.16,94.9,147.16,79.0,58073251.0,6024839906.91
17,002791.SZ,20200630,94.09,86.99,95.47,80.0,29813607.0,2556049910.56
18,002791.SZ,20200529,86.56,68.21,86.99,68.08,30259312.0,2333092071.95
19,002791.SZ,20200430,68.52,54.0,70.5,53.13,30027512.0,1810959434.26
20,002791.SZ,20200331,54.78,51.85,60.15,45.38,59032641.0,3090316624.31
21,002791.SZ,20200228,55.08,37.67,61.2,37.67,57344663.0,2736916068.26
22,002791.SZ,20200123,41.85,30.52,42.5,30.52,49750800.0,1843152999.97
23,002791.SZ,20191231,30.49,28.3,31.12,26.58,52029862.0,1503637211.64
24,002791.SZ,20191129,27.75,26.84,32.49,26.6,72112045.0,2122717780.44
25,002791.SZ,20191031,26.84,20.6,27.47,19.82,63660502.0,1539812524.52
26,002791.SZ,20190930,20.6,17.33,21.3,17.33,39977073.0,798288622.54
27,002791.SZ,20190830,17.33,17.35,18.1,15.26,26208852.0,434772912.66
28,002791.SZ,20190731,17.24,16.16,18.9,16.0,39403391.0,693357212.04
29,002791.SZ,20190628,15.83,17.77,17.92,14.07,26508330.0,408191946.19
30,002791.SZ,20190531,17.67,15.55,18.45,15.24,40442829.0,681999670.54
31,002791.SZ,20190430,15.87,14.62,17.63,14.22,52873833.0,820925458.22
32,002791.SZ,20190329,14.27,13.24,14.68,12.45,52556383.0,699551606.36
33,002791.SZ,20190228,13.24,10.54,13.55,10.45,37967998.0,458898621.89
34,002791.SZ,20190131,10.34,9.95,11.37,9.51,32445421.0,348775908.17
35,002791.SZ,20181228,9.86,10.41,11.46,9.78,18870613.0,198687298.31
36,002791.SZ,20181130,10.21,9.82,11.18,9.74,25106282.0,259361809.03
37,002791.SZ,20181031,9.89,10.44,11.03,8.56,27475193.0,271390923.8
38,002791.SZ,20180928,10.5,10.69,12.37,10.22,22498052.0,248777208.46
39,002791.SZ,20180831,10.69,11.9,11.9,10.62,10515895.0,118950550.42
40,002791.SZ,20180731,11.8,12.21,13.55,11.04,22175391.0,264873296.4
41,002791.SZ,20180629,12.19,14.42,14.65,11.3,12168486.0,156047766.44
42,002791.SZ,20180531,14.35,14.54,15.85,14.0,15866444.0,237399790.77
43,002791.SZ,20180427,14.54,17.2,17.37,14.31,15122454.0,244037662.75
44,002791.SZ,20180330,17.41,16.5,18.86,16.0,23058599.0,397935927.65
45,002791.SZ,20180228,17.31,18.62,18.62,15.0,12816478.0,210737244.44
