,ts_code,trade_date,close,open,high,low,vol,amount
0,601326.SH,20211130,2.62,2.65,2.68,2.54,132917842.0,348574633.0
1,601326.SH,20211029,2.65,2.96,3.11,2.61,216670223.0,616065486.0
2,601326.SH,20210930,2.91,2.58,3.14,2.58,477654600.0,1364746063.0
3,601326.SH,20210831,2.58,2.5,2.59,2.48,115201731.0,292050588.0
4,601326.SH,20210730,2.49,2.68,2.69,2.48,106046223.0,274651534.0
5,601326.SH,20210630,2.68,2.74,2.79,2.66,109947984.0,298429425.0
6,601326.SH,20210531,2.74,2.67,2.78,2.66,120880808.0,329538009.0
7,601326.SH,20210430,2.66,2.78,2.8,2.63,177670215.0,483755236.0
8,601326.SH,20210331,2.79,2.65,2.82,2.63,234537650.0,642305916.0
9,601326.SH,20210226,2.64,2.58,2.75,2.49,93186685.0,244307257.0
10,601326.SH,20210129,2.59,2.81,2.9,2.57,220207155.0,606869784.0
11,601326.SH,20201231,2.82,2.78,2.88,2.62,226198487.0,625053058.0
12,601326.SH,20201130,2.77,2.53,2.95,2.52,309191734.0,852961366.0
13,601326.SH,20201030,2.54,2.6,2.65,2.53,83676573.0,217301230.0
14,601326.SH,20200930,2.58,2.74,2.87,2.55,242143380.0,656915396.0
15,601326.SH,20200831,2.75,2.8,2.94,2.74,271232996.0,771446515.0
16,601326.SH,20200731,2.81,2.51,3.05,2.5,343618783.0,973412862.0
17,601326.SH,20200630,2.51,2.65,2.75,2.49,173629211.0,455944931.0
18,601326.SH,20200529,2.65,2.68,2.76,2.63,86611568.0,232976019.0
19,601326.SH,20200430,2.69,2.66,2.8,2.61,143863696.0,389007812.0
20,601326.SH,20200331,2.66,2.71,3.0,2.63,236128607.0,665083166.0
21,601326.SH,20200228,2.71,2.75,2.88,2.49,196836124.0,544820371.0
22,601326.SH,20200123,3.05,3.2,3.27,3.02,108951393.0,347804756.0
23,601326.SH,20191231,3.19,3.11,3.25,3.08,109080498.0,343765484.0
24,601326.SH,20191129,3.1,3.23,3.3,3.05,88226164.0,277106721.0
25,601326.SH,20191031,3.24,3.13,3.35,3.1,88245256.0,288095814.0
26,601326.SH,20190930,3.1,3.18,3.42,3.1,125348763.0,409463706.0
27,601326.SH,20190830,3.17,3.33,3.36,3.0,114260881.0,361626228.0
28,601326.SH,20190731,3.34,3.67,3.74,3.27,136756178.0,474475924.0
29,601326.SH,20190628,3.63,3.54,3.69,3.31,147262949.0,516158821.0
30,601326.SH,20190531,3.53,3.86,3.87,3.34,182403906.0,650335151.0
31,601326.SH,20190430,3.96,4.44,4.8,3.88,580268349.0,2565380423.0
32,601326.SH,20190329,4.43,3.52,5.45,3.49,1391323343.0,6272749530.0
33,601326.SH,20190228,3.5,2.96,3.67,2.96,255049602.0,853537464.0
34,601326.SH,20190131,2.95,3.17,3.3,2.95,140215936.0,442267831.0
35,601326.SH,20181228,3.14,3.16,3.32,3.1,115632624.0,373951977.0
36,601326.SH,20181130,3.11,3.12,3.55,3.06,163287923.0,536761502.0
37,601326.SH,20181031,3.15,3.45,3.46,2.81,94063863.0,290321837.0
38,601326.SH,20180928,3.48,3.6,3.63,3.42,64737226.0,228129690.0
39,601326.SH,20180831,3.62,4.06,4.09,3.54,127239827.0,477641294.0
40,601326.SH,20180731,4.04,4.07,4.2,3.65,196971503.0,786248273.0
41,601326.SH,20180629,4.06,5.1,5.18,3.91,131348135.0,601775326.0
42,601326.SH,20180531,5.1,5.15,5.58,5.02,204521044.0,1073579565.0
43,601326.SH,20180427,5.17,5.45,5.76,5.15,210097420.0,1150450223.0
44,601326.SH,20180330,5.57,5.36,6.4,5.0,435697120.0,2521077066.0
45,601326.SH,20180228,5.4,5.92,6.03,4.92,198344883.0,1076930194.0
46,601326.SH,20180131,5.98,6.19,6.69,5.82,697587945.0,4394291936.0
47,601326.SH,20171229,6.24,6.42,6.87,5.39,463900975.0,2841277416.0
48,601326.SH,20171130,6.42,7.98,8.34,6.35,526082924.0,3986502560.0
49,601326.SH,20171031,8.03,8.01,8.89,7.82,613859512.0,5070923763.0
50,601326.SH,20170929,7.95,10.59,12.44,7.9,2249509535.0,23979693465.0
51,601326.SH,20170831,9.63,2.81,9.63,2.81,13675857.0,103450496.0
