,ts_code,trade_date,close,open,high,low,vol,amount
0,603077.SH,20211130,3.38,3.53,3.66,3.11,4799774030.0,16210234496.0
1,603077.SH,20211029,3.56,4.0,4.37,3.44,6106729149.0,23989456123.0
2,603077.SH,20210930,3.93,3.12,5.11,2.98,12941207626.0,51750129795.0
3,603077.SH,20210831,3.05,2.39,3.11,2.16,7385459123.0,19153255175.0
4,603077.SH,20210730,2.4,2.07,2.81,1.93,6835564284.0,16136842171.0
5,603077.SH,20210630,2.08,1.95,2.14,1.85,3943356988.0,7875527849.0
6,603077.SH,20210531,1.96,1.68,2.05,1.67,4045577198.0,7672159014.0
7,603077.SH,20210430,1.67,1.53,1.72,1.52,3462341625.0,5591526636.0
8,603077.SH,20210331,1.53,1.43,1.77,1.43,7530476543.0,11916142860.0
9,603077.SH,20210226,1.43,1.32,1.49,1.28,1578900597.0,2198561338.0
10,603077.SH,20210129,1.32,1.42,1.43,1.31,2013123140.0,2749148669.0
11,603077.SH,20201231,1.42,1.46,1.66,1.35,2839355845.0,4148305150.0
12,603077.SH,20201130,1.46,1.34,1.55,1.33,3077282619.0,4468009599.0
13,603077.SH,20201030,1.34,1.41,1.49,1.33,1518204828.0,2153612960.0
14,603077.SH,20200930,1.4,1.39,1.92,1.38,5376507347.0,8384702275.0
15,603077.SH,20200831,1.4,1.35,1.55,1.34,4381017383.0,6328769432.0
16,603077.SH,20200731,1.35,1.31,1.46,1.3,3179733888.0,4393726117.0
17,603077.SH,20200630,1.32,1.31,1.37,1.3,1275434555.0,1706376104.0
18,603077.SH,20200529,1.31,1.34,1.44,1.31,1070962413.0,1466204196.0
19,603077.SH,20200430,1.36,1.44,1.5,1.33,1564488234.0,2246258655.0
20,603077.SH,20200331,1.45,1.65,1.73,1.42,2383417905.0,3738629290.0
21,603077.SH,20200228,1.64,1.32,1.82,1.32,4063672393.0,6491578730.0
22,603077.SH,20200123,1.47,1.48,1.55,1.45,1405636450.0,2111842699.0
23,603077.SH,20191231,1.48,1.44,1.5,1.42,1497198236.0,2176668566.0
24,603077.SH,20191129,1.45,1.53,1.54,1.44,890870927.0,1322242553.0
25,603077.SH,20191031,1.52,1.56,1.59,1.51,831854058.0,1288745646.0
26,603077.SH,20190930,1.55,1.61,1.68,1.55,1415311400.0,2291710997.0
27,603077.SH,20190830,1.62,1.87,1.88,1.56,1411143369.0,2326548101.0
28,603077.SH,20190731,1.89,1.94,2.12,1.87,1761259605.0,3504978280.0
29,603077.SH,20190628,1.9,1.86,2.0,1.77,773146536.0,1466162884.0
30,603077.SH,20190531,1.86,1.88,2.08,1.73,1290057791.0,2486101829.0
31,603077.SH,20190430,1.9,1.98,2.34,1.86,2267291167.0,4736261186.0
32,603077.SH,20190329,1.97,2.01,2.27,1.91,2165448177.0,4478055569.0
33,603077.SH,20190228,1.97,1.6,2.07,1.59,1109310634.0,2025011928.0
34,603077.SH,20190131,1.6,1.62,1.69,1.58,533006179.0,874421660.0
35,603077.SH,20181228,1.62,1.69,1.73,1.6,541834319.0,910246379.0
36,603077.SH,20181130,1.67,1.62,1.77,1.6,880534174.0,1474799882.0
37,603077.SH,20181031,1.63,1.7,1.71,1.53,609215206.0,976322270.0
38,603077.SH,20180928,1.71,1.76,1.79,1.68,336462728.0,582285023.0
39,603077.SH,20180831,1.77,1.82,1.83,1.74,518480441.0,926206034.0
40,603077.SH,20180731,1.83,1.72,1.85,1.63,660584996.0,1155037349.0
41,603077.SH,20180629,1.73,1.74,1.77,1.57,826361828.0,1401095236.0
42,603077.SH,20180531,1.75,1.98,1.98,1.73,918458703.0,1710914167.0
43,603077.SH,20180427,1.99,2.08,2.09,1.98,394836722.0,800982774.0
44,603077.SH,20180330,2.09,2.08,2.22,2.01,884918166.0,1873199544.0
45,603077.SH,20180228,2.09,2.09,2.12,1.99,615928001.0,1271952416.0
46,603077.SH,20180131,2.09,2.0,2.19,2.0,1159464692.0,2449663483.0
47,603077.SH,20171229,2.0,2.11,2.12,1.96,929680794.0,1882725120.0
48,603077.SH,20171130,2.11,2.26,2.27,2.1,709331716.0,1551565204.0
49,603077.SH,20171031,2.27,2.31,2.38,2.24,666126252.0,1532742140.0
50,603077.SH,20170929,2.31,2.27,2.46,2.26,1218801817.0,2857331185.0
51,603077.SH,20170831,2.27,2.37,2.42,2.23,692350361.0,1594881125.0
52,603077.SH,20170731,2.39,5.1,5.32,2.2,1017986316.0,2537452550.0
53,603077.SH,20170630,5.09,4.88,5.18,4.8,258901157.0,1293222408.0
54,603077.SH,20170531,4.91,5.0,5.06,4.75,283400942.0,1392992504.0
55,603077.SH,20170428,4.98,5.16,5.21,4.57,362679094.0,1796523673.0
56,603077.SH,20170331,5.16,4.98,5.43,4.96,713778771.0,3693314512.0
57,603077.SH,20170228,4.98,5.0,5.07,4.89,346335408.0,1719532613.0
58,603077.SH,20170126,4.97,5.13,5.21,4.47,246888920.0,1232431100.0
59,603077.SH,20161230,5.12,5.15,5.35,4.99,298478907.0,1538864493.0
60,603077.SH,20161130,5.17,5.29,5.33,5.1,346165613.0,1809161828.0
61,603077.SH,20161031,5.29,5.32,5.5,5.15,390219585.0,2072237880.0
62,603077.SH,20160930,5.31,5.02,5.84,4.92,978381958.0,5385371945.0
63,603077.SH,20160831,5.02,4.73,5.29,4.6,459069371.0,2300320792.0
64,603077.SH,20160729,4.73,4.9,5.23,4.7,439057822.0,2179384663.0
65,603077.SH,20160630,4.92,4.6,5.3,4.52,564937182.0,2726890954.0
66,603077.SH,20160531,4.58,5.15,5.32,4.32,449473551.0,2088157807.0
67,603077.SH,20160429,5.17,5.17,5.82,5.01,475133093.0,2566359516.0
68,603077.SH,20160331,5.19,4.76,5.5,4.71,510534417.0,2631902017.0
69,603077.SH,20160229,4.74,5.04,5.64,4.64,364080149.0,1905153293.0
70,603077.SH,20160129,5.0,6.75,6.75,4.7,556873121.0,3103256021.0
71,603077.SH,20151231,6.73,7.21,7.88,6.72,813593492.0,5896310971.0
72,603077.SH,20151130,7.29,5.98,8.6,5.88,1896747224.0,13716891844.0
73,603077.SH,20151030,6.02,4.8,6.69,4.77,1448224583.0,8845937626.0
74,603077.SH,20150930,4.69,5.88,6.25,4.49,745155444.0,3836557716.0
75,603077.SH,20150831,18.85,22.1,26.67,18.85,544759170.0,12970679390.0
76,603077.SH,20150731,23.05,20.8,28.87,16.85,741696568.0,17749685258.0
77,603077.SH,20150630,20.8,25.28,30.22,17.88,396309292.0,10069246840.0
78,603077.SH,20150529,25.52,17.81,28.0,16.88,354804175.0,7432322939.0
79,603077.SH,20150430,18.17,13.49,18.48,12.9,579171112.0,9334313028.0
80,603077.SH,20150331,13.49,10.77,14.52,10.71,468402097.0,5953336669.0
81,603077.SH,20150227,10.7,10.24,10.84,9.94,97583348.0,1017445102.0
82,603077.SH,20150130,10.37,9.66,11.49,9.18,239022832.0,2488957430.0
