,ts_code,trade_date,close,open,high,low,vol,amount
0,002597.SZ,20211130,51.0,48.0,52.68,43.01,188094701.0,8974741736.61
1,002597.SZ,20211029,48.08,39.8,48.08,38.24,181853304.0,7776912133.89
2,002597.SZ,20210930,39.37,36.0,48.3,34.1,425699616.0,17637366911.41
3,002597.SZ,20210831,36.96,29.01,39.18,28.08,219606880.0,7377836247.04
4,002597.SZ,20210730,29.48,34.7,35.86,28.31,126162582.0,4196506489.51
5,002597.SZ,20210630,34.7,34.57,37.37,30.28,119231673.0,4035592098.28
6,002597.SZ,20210531,34.32,32.79,35.56,30.05,112445890.0,3743803303.5
7,002597.SZ,20210430,32.7,39.18,41.1,30.7,144967127.0,4922677169.92
8,002597.SZ,20210331,39.4,41.01,43.82,34.99,186079262.0,7263834588.74
9,002597.SZ,20210226,40.95,44.3,54.35,40.5,112284946.0,5358430464.21
10,002597.SZ,20210129,44.3,32.35,47.48,32.35,157065824.0,6362400545.3
11,002597.SZ,20201231,32.43,31.64,35.31,30.18,126552525.0,4141908263.65
12,002597.SZ,20201130,31.5,28.06,35.99,26.81,129384705.0,4193478956.99
13,002597.SZ,20201030,28.45,32.31,36.2,28.25,61773011.0,2003629942.28
14,002597.SZ,20200930,31.7,34.55,38.52,31.17,94769202.0,3208229067.42
15,002597.SZ,20200831,34.55,30.1,39.5,29.55,175433199.0,5931059391.03
16,002597.SZ,20200731,29.96,23.09,33.88,22.86,224553889.0,6327343168.24
17,002597.SZ,20200630,22.97,22.56,23.15,21.61,111556221.0,2511793196.21
18,002597.SZ,20200529,22.36,20.04,22.72,19.98,108500526.0,2330502790.43
19,002597.SZ,20200430,20.24,20.18,21.05,18.89,128247060.0,2572878877.1
20,002597.SZ,20200331,20.24,22.8,24.74,18.41,161077009.0,3389227386.09
21,002597.SZ,20200228,22.65,21.47,25.25,21.47,119543477.0,2834450615.63
22,002597.SZ,20200123,23.85,22.8,24.89,22.71,87067380.0,2071019676.2
23,002597.SZ,20191231,22.61,19.08,22.66,18.78,103611323.0,2147076109.71
24,002597.SZ,20191129,19.07,18.3,19.26,17.97,78944500.0,1472272111.92
25,002597.SZ,20191031,18.3,19.87,20.11,17.34,63381884.0,1176848866.03
26,002597.SZ,20190930,19.9,19.28,21.04,19.23,84120169.0,1711122315.19
27,002597.SZ,20190830,19.33,20.25,20.69,18.76,96840174.0,1911883294.33
28,002597.SZ,20190731,20.25,18.62,21.67,18.45,110748256.0,2183517477.62
29,002597.SZ,20190628,18.24,18.61,19.43,17.95,76271428.0,1434712933.82
30,002597.SZ,20190531,18.5,18.35,19.21,17.06,88926374.0,1614279531.97
