,ts_code,trade_date,close,open,high,low,vol,amount
0,000632.SZ,20211130,3.43,3.11,3.46,2.97,90494289.0,292050114.36
1,000632.SZ,20211029,3.11,3.36,3.5,3.03,69752654.0,228393992.2
2,000632.SZ,20210930,3.34,3.35,3.6,3.21,146201097.0,501832495.55
3,000632.SZ,20210831,3.35,3.24,3.44,3.21,82004661.0,274723099.04
4,000632.SZ,20210730,3.25,3.55,3.64,3.16,59719553.0,206625299.02
5,000632.SZ,20210630,3.55,3.65,4.14,3.51,115424979.0,441391647.14
6,000632.SZ,20210531,3.66,3.48,3.73,3.47,54168964.0,194159716.68
7,000632.SZ,20210430,3.5,3.43,4.2,3.39,186917992.0,701464773.94
8,000632.SZ,20210331,3.42,3.4,3.57,3.29,53280282.0,183837082.03
9,000632.SZ,20210226,3.38,3.2,3.61,3.04,46492928.0,156428256.79
10,000632.SZ,20210129,3.2,4.12,4.38,3.18,100733464.0,372014662.34
11,000632.SZ,20201231,4.09,4.26,4.33,3.99,51231537.0,211686265.24
12,000632.SZ,20201130,4.26,4.01,4.57,3.95,76643883.0,329473122.17
13,000632.SZ,20201030,4.01,4.23,4.4,4.01,33035689.0,141223578.5
14,000632.SZ,20200930,4.19,4.69,4.7,4.16,58126581.0,260732452.93
15,000632.SZ,20200831,4.68,4.82,5.4,4.56,182767273.0,884403623.06
16,000632.SZ,20200731,4.8,4.1,5.09,4.08,234479384.0,1080471832.84
17,000632.SZ,20200630,4.08,4.1,4.71,4.01,110396029.0,477756067.23
18,000632.SZ,20200529,4.09,4.03,4.24,3.93,45281743.0,185027521.94
19,000632.SZ,20200430,4.01,4.3,4.59,3.71,68073797.0,289757944.98
20,000632.SZ,20200331,4.29,4.96,5.98,4.26,155419102.0,794103322.98
21,000632.SZ,20200228,4.95,5.48,5.53,4.93,84902101.0,440887386.63
22,000632.SZ,20200123,6.09,6.47,6.69,5.9,47702992.0,303360784.7
23,000632.SZ,20191231,6.47,6.14,6.64,6.0,49817745.0,316404966.89
24,000632.SZ,20191129,6.12,6.13,6.4,5.98,51420721.0,320841847.52
25,000632.SZ,20191031,6.13,6.28,6.33,5.77,38820762.0,235668818.8
26,000632.SZ,20190930,6.23,6.66,6.86,5.82,115076735.0,729088826.1
27,000632.SZ,20190830,6.68,5.66,6.8,5.4,119554587.0,735509579.21
28,000632.SZ,20190731,5.66,5.74,5.78,5.23,83410693.0,461282610.99
29,000632.SZ,20190628,5.64,5.13,5.88,4.7,122087876.0,653820161.85
30,000632.SZ,20190531,5.12,4.89,5.4,4.41,119038600.0,572634344.26
31,000632.SZ,20190430,5.04,4.83,6.55,4.82,320023560.0,1776974207.79
32,000632.SZ,20190329,4.79,4.42,5.19,4.38,255223070.0,1229531207.88
33,000632.SZ,20190228,4.41,3.6,4.54,3.6,108716238.0,453254306.61
34,000632.SZ,20190131,3.6,3.91,4.12,3.56,108787443.0,430785242.97
35,000632.SZ,20181228,3.86,4.28,4.78,3.71,169596321.0,722213885.55
36,000632.SZ,20181130,4.39,3.69,4.9,3.68,227434354.0,988660781.73
37,000632.SZ,20181031,3.69,4.07,4.08,3.25,88291102.0,326298780.07
38,000632.SZ,20180928,4.15,4.6,4.6,4.03,73715626.0,313610614.32
39,000632.SZ,20180831,4.58,5.38,5.41,4.58,57116443.0,283292002.51
40,000632.SZ,20180731,5.41,6.03,6.03,5.18,67645613.0,369210317.76
41,000632.SZ,20180629,6.05,6.41,7.29,5.59,117169855.0,742325898.85
42,000632.SZ,20180531,6.46,5.42,6.85,5.39,117940133.0,728673118.1
43,000632.SZ,20180427,5.42,5.8,6.27,5.26,54423229.0,316304064.8
44,000632.SZ,20180330,5.86,5.81,6.06,5.41,62347798.0,362927059.86
45,000632.SZ,20180228,5.85,5.74,5.94,4.94,37741447.0,206532268.16
46,000632.SZ,20180131,5.76,6.12,6.5,5.69,59275153.0,361048116.64
47,000632.SZ,20171229,6.11,6.13,6.8,5.8,37442991.0,234125015.31
48,000632.SZ,20171130,6.08,7.04,7.1,6.0,60163050.0,396709615.56
49,000632.SZ,20171031,7.05,7.05,7.49,6.76,93921497.0,677224898.35
50,000632.SZ,20170929,6.97,6.46,7.59,6.27,203707090.0,1384597955.22
51,000632.SZ,20170831,6.46,6.15,6.64,6.03,137497240.0,870903278.42
52,000632.SZ,20170731,6.17,6.38,6.49,5.67,108535885.0,670701995.68
53,000632.SZ,20170630,6.39,6.07,6.7,5.57,102736050.0,638694527.88
54,000632.SZ,20170531,6.07,7.55,7.74,5.76,88219404.0,595031133.37
55,000632.SZ,20170428,7.55,8.45,8.95,7.06,114046372.0,924818136.93
56,000632.SZ,20170331,8.37,8.71,9.17,8.32,208729721.0,1835489691.19
57,000632.SZ,20170228,8.75,8.3,9.36,8.2,173476999.0,1522838925.65
58,000632.SZ,20170126,8.3,8.5,8.85,7.6,71180477.0,597864500.35
59,000632.SZ,20161230,8.48,9.14,9.23,7.89,120519853.0,1024911002.66
60,000632.SZ,20161130,9.11,8.84,9.92,8.69,232855266.0,2168541289.33
