,ts_code,trade_date,close,open,high,low,vol,amount
0,600758.SH,20211130,3.63,3.8,3.98,3.48,309305900.0,1144532595.0
1,600758.SH,20211029,3.82,4.45,4.65,3.54,520342610.0,2171946715.0
2,600758.SH,20210930,4.34,3.93,4.99,3.81,1072760874.0,4729432022.0
3,600758.SH,20210831,3.92,3.18,4.24,3.14,765037670.0,2888596457.0
4,600758.SH,20210730,3.24,3.38,3.58,3.1,344634380.0,1154720572.0
5,600758.SH,20210630,3.38,3.23,3.72,3.18,612313216.0,2145361382.0
6,600758.SH,20210531,3.23,3.38,3.95,3.15,627858740.0,2171934393.0
7,600758.SH,20210430,3.59,3.27,3.7,3.0,532996426.0,1789880705.0
8,600758.SH,20210331,3.28,2.72,3.58,2.71,882504516.0,2820367325.0
9,600758.SH,20210226,2.72,2.7,2.95,2.48,165413025.0,448579006.0
10,600758.SH,20210129,2.71,4.03,4.24,2.68,573728064.0,1918123410.0
11,600758.SH,20201231,4.04,3.28,4.04,2.87,868522072.0,2881024972.0
12,600758.SH,20201130,3.36,3.01,3.43,2.71,310263654.0,942436758.0
13,600758.SH,20201030,3.0,3.19,3.35,2.99,108300400.0,349156920.0
14,600758.SH,20200930,3.18,3.31,3.45,3.16,223177133.0,740468717.0
15,600758.SH,20200831,3.32,3.38,3.51,3.27,279201291.0,946730386.0
16,600758.SH,20200731,3.38,3.33,3.8,3.3,312597230.0,1104203415.0
17,600758.SH,20200630,3.33,3.32,3.52,3.29,106582157.0,360972368.0
18,600758.SH,20200529,3.3,3.38,3.52,3.29,101798673.0,344666783.0
19,600758.SH,20200430,3.43,3.4,4.13,3.27,253898598.0,917470111.0
20,600758.SH,20200331,3.39,3.6,4.08,3.3,232871707.0,861790412.0
21,600758.SH,20200228,3.58,3.59,4.15,3.23,321448724.0,1209787503.0
22,600758.SH,20200123,3.99,4.35,4.58,3.97,205997146.0,886713234.0
23,600758.SH,20191231,4.34,4.08,4.58,4.03,290038274.0,1238832910.0
24,600758.SH,20191129,4.1,4.28,4.57,3.89,248969141.0,1051371038.0
25,600758.SH,20191031,4.28,4.6,5.04,4.28,259543782.0,1216683297.0
26,600758.SH,20190930,4.6,4.76,5.99,4.6,838633245.0,4385683968.0
