,ts_code,trade_date,close,open,high,low,vol,amount
0,000543.SZ,20211130,3.83,4.38,4.4,3.7,620121687.0,2436600997.27
1,000543.SZ,20211029,4.39,4.6,4.81,3.75,1486265276.0,6347301983.93
2,000543.SZ,20210930,4.51,3.84,4.62,3.79,1143985505.0,4874507480.51
3,000543.SZ,20210831,3.83,3.63,3.87,3.59,357231734.0,1327369357.35
4,000543.SZ,20210730,3.62,3.79,3.8,3.54,299522845.0,1099868129.18
5,000543.SZ,20210630,3.79,3.86,3.93,3.71,343478688.0,1309068794.41
6,000543.SZ,20210531,3.85,3.85,4.02,3.83,393124293.0,1538269408.67
7,000543.SZ,20210430,3.84,4.59,4.73,3.82,722195526.0,3121354853.7
8,000543.SZ,20210331,4.64,3.89,4.82,3.84,1307887483.0,5700710264.58
9,000543.SZ,20210226,3.88,3.76,3.98,3.64,177501229.0,677839641.27
10,000543.SZ,20210129,3.76,4.18,4.24,3.74,443719702.0,1766011933.63
11,000543.SZ,20201231,4.18,4.15,4.48,3.93,700303277.0,2946687905.92
12,000543.SZ,20201130,4.16,4.0,4.25,3.96,348332752.0,1431198331.91
13,000543.SZ,20201030,4.02,4.18,4.43,4.0,228228937.0,964137237.99
14,000543.SZ,20200930,4.14,4.28,4.59,4.13,414992568.0,1794735865.62
15,000543.SZ,20200831,4.26,4.17,4.41,4.06,298576002.0,1257339097.61
16,000543.SZ,20200731,4.15,4.04,4.47,4.0,445645498.0,1900781336.7
17,000543.SZ,20200630,4.02,3.86,4.07,3.86,214368726.0,851852503.82
18,000543.SZ,20200529,3.86,3.85,3.93,3.81,221906736.0,858131774.88
19,000543.SZ,20200430,3.88,3.85,3.98,3.77,277336868.0,1079066151.15
20,000543.SZ,20200331,3.86,4.08,4.34,3.83,373486407.0,1514193597.76
21,000543.SZ,20200228,4.06,3.92,4.3,3.85,401629553.0,1644445961.6
22,000543.SZ,20200123,4.36,4.65,4.85,4.32,300176016.0,1393222482.72
23,000543.SZ,20191231,4.64,4.71,4.78,4.46,255549665.0,1181110977.98
24,000543.SZ,20191129,4.68,4.59,4.77,4.4,202282115.0,931647038.67
25,000543.SZ,20191031,4.58,4.37,4.7,4.37,157516828.0,720378010.92
26,000543.SZ,20190930,4.36,4.64,4.88,4.36,210401650.0,988650684.4
27,000543.SZ,20190830,4.63,4.69,4.91,4.51,244367465.0,1156695745.49
28,000543.SZ,20190731,4.68,4.77,4.81,4.35,280389435.0,1277342304.54
29,000543.SZ,20190628,4.71,4.6,4.91,4.49,228153496.0,1071205887.03
30,000543.SZ,20190531,4.62,4.96,5.11,4.44,269330971.0,1278351983.24
31,000543.SZ,20190430,5.12,5.39,5.67,4.97,364343292.0,1970621930.24
32,000543.SZ,20190329,5.37,5.41,5.88,5.12,462525075.0,2573417952.6
33,000543.SZ,20190228,5.44,5.07,5.65,4.98,280870018.0,1480767089.87
34,000543.SZ,20190131,5.09,4.81,5.15,4.68,241957377.0,1199575146.26
35,000543.SZ,20181228,4.79,4.71,4.95,4.6,250800651.0,1203757814.48
36,000543.SZ,20181130,4.66,4.09,4.68,4.05,286839296.0,1260236020.57
37,000543.SZ,20181031,4.09,4.16,4.22,3.75,147233420.0,586820383.51
38,000543.SZ,20180928,4.2,4.54,4.54,4.12,127249529.0,534025713.01
39,000543.SZ,20180831,4.52,4.94,4.97,4.43,161114614.0,758527910.1
40,000543.SZ,20180731,4.94,4.39,5.07,4.35,197082278.0,928032937.38
41,000543.SZ,20180629,4.41,5.0,5.05,4.32,190653927.0,902826918.24
42,000543.SZ,20180531,5.01,4.49,5.15,4.49,256745118.0,1242764373.82
43,000543.SZ,20180427,4.49,4.82,4.84,4.4,156880585.0,730635937.9
44,000543.SZ,20180330,4.83,4.52,5.43,4.48,576722387.0,2913914800.06
45,000543.SZ,20180228,4.55,5.08,5.1,4.39,125320135.0,585795269.1
46,000543.SZ,20180131,5.09,5.02,5.28,5.01,189743128.0,973202761.79
47,000543.SZ,20171229,5.02,5.11,5.13,4.96,95806308.0,482294790.93
48,000543.SZ,20171130,5.1,5.51,5.53,5.04,157034698.0,829164581.93
49,000543.SZ,20171031,5.51,5.57,5.76,5.48,144392067.0,809343463.33
50,000543.SZ,20170929,5.53,5.72,5.77,5.47,221150735.0,1252352543.14
51,000543.SZ,20170831,5.69,5.72,5.77,5.51,227599091.0,1287112174.49
52,000543.SZ,20170731,5.7,5.83,5.93,5.37,192119636.0,1088886601.57
53,000543.SZ,20170630,5.83,5.54,5.93,5.39,199809412.0,1142797166.88
54,000543.SZ,20170531,5.54,6.1,6.17,5.37,196894437.0,1121848756.76
55,000543.SZ,20170428,6.12,6.97,7.09,6.0,279064088.0,1844266945.77
56,000543.SZ,20170331,6.96,7.34,7.34,6.74,276273085.0,1953385050.68
57,000543.SZ,20170228,7.36,7.22,7.5,7.21,191861877.0,1414359126.46
58,000543.SZ,20170126,7.23,7.64,7.82,7.01,137316833.0,1021367408.17
59,000543.SZ,20161230,7.61,8.31,8.39,7.47,300092902.0,2371008466.88
60,000543.SZ,20161130,8.29,8.06,8.58,8.01,603907310.0,5021365093.17
61,000543.SZ,20161031,8.05,7.86,8.39,7.81,365066900.0,2962151900.11
62,000543.SZ,20160930,7.79,7.95,8.12,7.43,385461040.0,3009965204.88
63,000543.SZ,20160831,7.95,7.77,8.54,7.5,638667722.0,5172438911.77
