trade_date,open,close,high,low
2021-12-31,5.57,5.41,5.88,5.38
2021-11-30,5.0,5.56,5.97,4.91
2021-10-31,5.26,4.99,5.54,4.81
2021-09-30,5.51,5.26,5.62,5.05
2021-08-31,4.66,5.51,5.75,4.56
2021-07-31,4.78,4.63,5.18,4.54
2021-06-30,5.0,4.77,5.12,4.74
2021-05-31,4.8201,5.0,5.01,4.6909
2021-04-30,4.7704,4.8201,5.3469,4.7506
2021-03-31,4.7207,4.7704,4.9791,4.6214
2021-02-28,4.8897,4.7207,5.1382,4.4723
2021-01-31,5.7941,4.9096,6.1817,4.7804
2020-12-31,5.76,5.7742,6.23,5.4661
2020-11-30,5.79,5.7543,6.1,5.5258
2020-10-31,6.27,5.7444,6.48,5.7345
2020-09-30,7.21,6.1618,7.24,5.8637
2020-08-31,8.0,7.1954,8.17,6.8674
2020-07-31,6.29,7.9408,8.23,6.2513
2020-06-30,6.45,6.28,7.1,6.13
2020-05-31,6.0935,6.41,7.2448,6.0439
2020-04-30,6.3020000000000005,6.1531,7.0264,5.5179
2020-03-31,4.7438,6.4211,6.4211,4.7438
2020-02-29,4.5553,4.7041,5.3095,4.0988
2020-01-31,5.4485,5.0614,6.7287,4.8927
2019-12-31,5.1805,5.4187,5.4882,5.0515
2019-11-30,5.776,5.1607,6.1531,5.121
2019-10-31,5.0118,5.8752,7.8601,4.9721
2019-09-30,4.982,5.0316,5.766,4.9225
2019-08-31,5.1904,4.9721,5.4088,4.6644
2019-07-31,5.9447,5.2698,5.9447,4.6843
2019-06-30,6.5798,5.766,6.6692,5.7164
2019-05-31,5.766,6.5501,6.6493,4.7438
2019-04-30,6.2027,6.4111,7.6417,5.8951
2019-03-31,4.9919,6.0737,6.7585,4.9721
2019-02-28,4.1484,5.0416,5.6668,4.0789
2019-01-31,4.1385,4.0591,4.7736,3.9896
2018-12-31,4.6148,4.1583,4.6942,3.9598
2018-11-30,4.7637,4.5454,5.0515,4.2675
2018-10-31,4.6843,4.595,5.1408,4.466
2018-09-30,4.7041,4.7637,4.9324,4.2575
2018-08-31,5.0614,4.7041,5.2401,4.3766
2018-07-31,4.8629,5.0515,5.3889,4.3469
2018-06-30,7.9296,4.8431,8.1777,4.5057
2018-05-31,7.1555,7.9296,7.9296,6.9272
2018-03-31,7.3341,7.7807,7.9395,7.3242
2018-02-28,8.0784,7.4036,8.1677,6.7287
2018-01-31,8.2074,8.0685,8.6143,8.0288
2017-12-31,8.7,8.27,9.27,8.21
2017-11-30,9.26,8.72,9.5,8.08
2017-10-31,9.68,9.21,9.7,8.93
2017-09-30,9.37,9.5,10.13,9.26
2017-08-31,9.3,9.34,10.16,8.86
2017-07-31,9.48,9.25,10.43,9.0
2017-06-30,8.26,9.48,10.15,7.98
2017-05-31,8.9451,8.2,9.2764,7.65
2017-04-30,9.8639,8.9388,10.5953,8.4887
2017-03-31,10.439,9.8577,11.2392,9.7827
2017-02-28,9.7514,10.4328,10.9329,9.6764
2017-01-31,10.7641,9.7014,11.3642,9.1951
2016-12-31,11.1016,10.7641,11.4079,9.3764
2016-11-30,11.982999999999999,11.1579,13.0957,10.9829
2016-10-31,10.339,11.9893,12.7206,10.339
2016-09-30,10.0015,10.314,11.4267,9.1889
2016-08-31,6.9698,10.1327,10.1327,6.6072
2016-07-31,6.5947,7.2073,7.8074,6.5947
2016-02-29,5.353,5.9946,6.0423,5.32
2016-01-31,9.5144,5.364,9.517999999999999,5.0597
2015-12-31,6.9259,9.6794,10.6693,6.5996
2015-11-30,6.1156,6.9772,8.3998,5.9029
2015-10-31,5.4556,6.4492,6.8745,5.3713
2015-09-30,7.4795,5.2466,7.6995,4.7663
2015-08-31,7.5968,8.1615,9.1074,6.8379
2015-07-31,8.2861,6.9075,8.6821,6.9075
2015-06-30,13.5548,8.5244,15.7656,7.5272
2015-05-31,7.5929,13.7491,14.7573,7.4812
2015-04-30,6.1333,7.6368,8.8822,5.8622
2015-03-31,4.4686,6.1351,6.3915,4.3861
2015-02-28,4.3513,4.4759,4.6828,4.3056
2015-01-31,4.192,4.388,4.7616,4.0583
