trade_date,open,close,high,low
2021-12-31,5.3,5.47,5.55,5.11
2021-11-30,5.28,5.3,5.48,5.09
2021-10-31,5.19,5.23,5.56,4.87
2021-09-30,5.27,5.16,5.7,5.12
2021-08-31,5.1,5.25,5.62,5.04
2021-07-31,5.0,5.14,5.42,4.96
2021-06-30,4.82,5.01,5.2,4.69
2021-05-31,4.9896,4.82,5.1592,4.75
2021-04-30,4.6204,4.9996,5.1093,4.5505
2021-03-31,4.6703,4.5904,4.8698,4.5106
2021-02-28,4.79,4.6902,5.0295,4.3409
2021-01-31,5.0495,4.8499,5.3189,4.79
2020-12-31,5.68,5.0594,5.79,4.9796
2020-11-30,5.4,5.7081,6.08,5.3189
2020-10-31,5.8,5.3788,6.1,5.3389
2020-09-30,6.21,5.768,6.39,5.5484
2020-08-31,5.65,6.1871,6.5,5.3488
2020-07-31,5.37,5.5983,5.98,5.1493
2020-06-30,5.03,5.22,5.56,5.02
2020-05-31,4.8181,5.02,5.3013,4.7779
2020-04-30,5.0195,4.8785,5.6502,4.7443
2020-03-31,5.2006,4.9993,5.5966,4.5497
2020-02-29,6.5763,5.1872,7.1265,5.1805
2020-01-31,5.0127,6.0059,6.2408,4.8383
2019-12-31,4.637,5.006,5.006,4.4424
2019-11-30,4.8651,4.637,5.147,4.4155
2019-10-31,5.1872,4.8383,5.4221,4.8181
2019-09-30,5.3531,5.1872,5.6863,5.1
2019-08-31,5.3531,5.3756,6.3436,4.6643
2019-07-31,5.0425,5.4116,5.6728,4.7948
2019-06-30,5.0335,4.9839,5.1145,4.6823
2019-05-31,5.6548,5.0425,5.6683,4.9524
2019-04-30,5.9159,5.6998,6.7758,5.6818
2019-03-31,5.4386,5.9159,6.114,5.1370000000000005
2019-02-28,4.9074,5.4386,5.6728,4.8984
2019-01-31,4.5742,4.8984,5.0335,4.4842
2018-12-31,5.3081,4.5742,5.3351,4.4932
2018-11-30,5.0605,5.1415,5.7628,5.0109
2018-10-31,5.4612,5.0605,5.5197,4.6643
2018-09-30,5.5377,5.5737,5.7223,5.2676
2018-08-31,5.9969,5.6187,6.4201,5.5152
2018-07-31,6.0284,6.0329,6.1905,5.2676
2018-06-30,5.1955,6.0239,6.167999999999999,5.0785
2018-05-31,4.5247,5.2135,5.3486,4.5247
2018-04-30,4.5787,4.5022,4.6012,4.052
2018-03-31,4.2861,4.5562,4.7633,4.088
2018-02-28,4.5517,4.2951,4.6733,3.9709
2018-01-31,5.3306,4.5472,5.4567,4.4932
2017-12-31,12.6,11.76,13.35,11.52
2017-11-30,11.48,12.59,12.94,11.33
2017-10-31,11.35,11.49,12.28,11.25
2017-09-30,11.44,11.28,11.78,10.9
2017-08-31,12.12,11.44,12.89,11.1
2017-07-31,11.18,12.25,12.44,10.62
2017-06-30,10.57,11.18,11.47,9.85
2017-05-31,11.06,10.66,11.85,10.2
2017-04-30,12.99,11.04,14.47,10.69
2017-03-31,11.04,13.0,14.04,10.74
2017-02-28,10.38,11.04,11.45,10.09
2017-01-31,9.96,10.4,10.8,8.89
2016-12-31,11.25,10.0,11.56,9.66
2016-11-30,10.24,11.3,12.12,10.06
2016-10-31,10.12,10.23,11.08,10.1
2016-09-30,9.7,10.1,10.3,9.46
2016-08-31,9.23,9.73,10.02,9.05
2016-07-31,8.89,9.29,9.66,8.8
2016-06-30,8.74,8.88,9.07,8.34
2016-05-31,9.63,8.72,9.87,8.31
2016-04-30,10.2,9.59,11.07,9.06
2016-03-31,8.52,10.29,11.05,8.45
2016-02-29,8.47,8.51,9.99,7.93
2016-01-31,10.55,8.55,11.73,7.8
2015-12-31,9.25,10.37,10.37,8.79
2015-11-30,8.49,9.36,9.94,8.24
2015-10-31,7.85,8.72,9.23,7.53
2015-09-30,7.67,7.57,7.98,6.4
2015-08-31,8.3,7.69,11.13,6.86
2015-07-31,12.1,8.36,12.69,6.81
2015-06-30,14.46,12.47,17.8,10.55
2015-05-31,13.5,14.17,15.67,12.62
2015-04-30,12.81,13.58,15.4,12.66
2015-03-31,11.0,12.8,13.08,10.9
2015-02-28,10.92,10.99,11.16,10.15
2015-01-31,10.57,10.93,11.2,9.96
