,ts_code,trade_date,close,open,high,low,vol,amount
0,002032.SZ,20211130,61.54,53.0,64.5,52.0,96507793.0,5579900444.75
1,002032.SZ,20211029,53.0,46.74,53.77,44.26,98825670.0,4776397154.08
2,002032.SZ,20210930,46.71,48.82,50.32,43.85,40076246.0,1896469826.96
3,002032.SZ,20210831,48.79,52.0,56.75,48.4,34567045.0,1833016669.93
4,002032.SZ,20210730,51.81,64.12,65.53,50.41,44430581.0,2570150276.61
5,002032.SZ,20210630,63.79,70.79,72.18,63.0,37213202.0,2502097076.64
6,002032.SZ,20210531,70.8,75.73,79.78,70.16,31271026.0,2365752032.8
7,002032.SZ,20210430,75.4,71.0,75.59,68.31,35378959.0,2562648560.06
8,002032.SZ,20210331,71.55,74.79,75.3,64.7,36544244.0,2541792832.36
9,002032.SZ,20210226,75.3,79.2,83.7,74.15,30107586.0,2379440524.33
10,002032.SZ,20210129,79.6,77.99,85.45,74.05,45668795.0,3652520065.51
11,002032.SZ,20201231,77.99,69.69,78.85,69.3,37559717.0,2731513086.49
12,002032.SZ,20201130,69.89,70.52,75.42,69.05,41201186.0,2970723298.55
13,002032.SZ,20201030,70.66,79.0,80.56,67.8,31431794.0,2321429969.93
14,002032.SZ,20200930,79.0,83.41,85.5,76.68,28877475.0,2324187462.76
15,002032.SZ,20200831,84.75,84.38,85.88,77.34,36677126.0,3028977266.13
16,002032.SZ,20200731,84.81,71.45,88.8,70.28,53081732.0,4257912259.49
17,002032.SZ,20200630,71.0,67.7,72.94,66.04,38780664.0,2647843066.36
18,002032.SZ,20200529,67.7,65.5,72.08,63.8,42090113.0,2862287046.64
19,002032.SZ,20200430,65.88,69.47,72.09,64.52,27804045.0,1891739997.64
20,002032.SZ,20200331,69.13,72.35,74.6,62.66,44538488.0,3076635524.24
21,002032.SZ,20200228,73.45,63.56,76.73,63.21,45630785.0,3209977133.91
22,002032.SZ,20200123,70.62,76.79,78.25,70.41,22395397.0,1661732147.01
23,002032.SZ,20191231,76.78,71.8,78.6,70.18,22763757.0,1696169130.92
24,002032.SZ,20191129,71.8,74.82,81.6,70.8,35848790.0,2728026703.85
25,002032.SZ,20191031,74.63,71.08,79.3,71.08,22980616.0,1738141346.77
26,002032.SZ,20190930,71.73,72.33,75.36,69.4,29744522.0,2134778719.36
27,002032.SZ,20190830,72.28,68.89,73.95,63.37,38748245.0,2660746583.62
28,002032.SZ,20190731,68.86,76.75,78.16,67.61,36193354.0,2592610320.7
29,002032.SZ,20190628,75.83,70.89,77.95,68.32,31232954.0,2285058747.66
30,002032.SZ,20190531,71.15,66.03,73.15,62.0,44938693.0,3042099304.57
31,002032.SZ,20190430,67.77,74.83,82.59,64.6,50625278.0,3672148831.6
32,002032.SZ,20190329,75.03,61.49,75.66,61.0,45717110.0,2971972401.07
33,002032.SZ,20190228,61.5,53.01,64.0,52.12,29795742.0,1681374834.16
34,002032.SZ,20190131,52.99,53.0,54.5,47.41,43391516.0,2204765017.7
35,002032.SZ,20181228,52.5,53.99,58.02,51.68,38013471.0,2055801508.09
36,002032.SZ,20181130,53.7,49.2,54.97,47.74,19781422.0,1003809542.44
37,002032.SZ,20181031,48.62,53.0,53.93,44.8,27529748.0,1369431773.79
38,002032.SZ,20180928,53.98,50.0,54.67,46.3,20936043.0,1039405722.59
39,002032.SZ,20180831,49.97,54.0,54.0,46.43,25559728.0,1277660587.21
40,002032.SZ,20180731,54.1,52.0,55.52,46.5,44392878.0,2271689966.11
41,002032.SZ,20180629,51.5,51.72,59.0,48.43,51237502.0,2731043363.67
42,002032.SZ,20180531,51.68,50.0,53.5,47.02,42117088.0,2118754634.32
43,002032.SZ,20180427,48.71,41.23,50.16,41.0,43559170.0,1977120487.97
44,002032.SZ,20180330,39.09,43.7,45.47,36.79,38943652.0,1617582345.35
45,002032.SZ,20180228,43.89,43.6,45.55,39.49,24892146.0,1072603756.85
46,002032.SZ,20180131,43.6,40.17,48.0,39.01,63765387.0,2719797787.24
47,002032.SZ,20171229,40.38,39.94,43.2,38.74,29048617.0,1193092371.46
48,002032.SZ,20171130,39.94,41.12,44.25,37.31,48244428.0,2010367209.47
49,002032.SZ,20171031,41.58,37.96,42.93,37.96,42395233.0,1737909344.58
50,002032.SZ,20170929,37.86,37.43,39.56,35.6,35650672.0,1337314960.38
51,002032.SZ,20170831,37.42,36.84,38.04,35.3,30505263.0,1113901965.76
52,002032.SZ,20170731,36.84,41.12,41.55,35.96,50696026.0,1946068194.25
53,002032.SZ,20170630,41.05,36.1,42.73,35.65,58013834.0,2299150561.5
54,002032.SZ,20170531,36.19,44.02,50.5,35.15,47912125.0,2186609264.94
55,002032.SZ,20170428,44.49,39.81,48.3,39.33,44629007.0,1941469747.77
56,002032.SZ,20170331,40.03,37.13,41.05,36.26,43918271.0,1701186794.19
57,002032.SZ,20170228,37.21,34.71,38.6,33.62,33312060.0,1201460786.95
58,002032.SZ,20170126,34.71,34.55,35.94,32.2,11718653.0,398485352.57
59,002032.SZ,20161230,34.92,36.4,36.86,32.21,18191669.0,622198574.41
60,002032.SZ,20161130,36.47,36.39,37.8,34.61,26092771.0,934158757.72
61,002032.SZ,20161031,36.4,38.6,38.85,36.21,14432424.0,538962498.42
62,002032.SZ,20160930,38.43,37.72,39.09,36.5,20074994.0,758026795.22
63,002032.SZ,20160831,37.55,41.64,41.85,37.13,39116410.0,1520922614.19
64,002032.SZ,20160729,41.8,34.38,43.09,34.21,56011446.0,2137971287.87
65,002032.SZ,20160630,34.45,34.2,36.22,32.1,50370849.0,1713302488.51
66,002032.SZ,20160531,33.8,33.28,35.29,30.5,69718454.0,2297384849.53
67,002032.SZ,20160429,33.57,30.6,38.78,29.72,76892840.0,2607693336.07
68,002032.SZ,20160331,31.0,28.15,31.71,26.75,55613078.0,1604707279.47
69,002032.SZ,20160229,28.3,26.01,28.8,24.7,37723616.0,1015616372.98
70,002032.SZ,20160129,25.85,27.78,27.82,23.81,39080959.0,982903336.93
