,ts_code,trade_date,close,open,high,low,vol,amount
0,600132.SH,20211130,144.59,154.46,169.98,144.11,88250768.0,13896072624.0
1,600132.SH,20211029,150.45,133.64,150.45,122.85,57814149.0,7837162575.0
2,600132.SH,20210930,131.23,138.15,146.23,122.7,79283624.0,10640506409.0
3,600132.SH,20210831,140.15,150.8,190.18,132.0,120181231.0,18754702404.0
4,600132.SH,20210730,154.51,199.02,209.99,154.26,106842886.0,20052926555.0
5,600132.SH,20210630,197.95,171.95,201.0,163.0,89434218.0,15934528001.0
6,600132.SH,20210531,172.85,157.05,181.59,143.27,80540443.0,13283199535.0
7,600132.SH,20210430,157.38,110.83,157.6,109.12,78834191.0,10189718924.0
8,600132.SH,20210331,111.29,120.74,122.5,89.12,112989412.0,11676713010.0
9,600132.SH,20210226,120.74,131.0,164.4,118.01,58520339.0,8179519248.0
10,600132.SH,20210129,134.36,119.22,142.21,116.0,60677342.0,7805151059.0
11,600132.SH,20201231,118.99,104.0,123.0,102.32,56371298.0,6541954314.0
12,600132.SH,20201130,105.0,106.62,114.87,99.01,55325816.0,5867306296.0
13,600132.SH,20201030,106.92,102.15,110.0,96.0,37824095.0,3955895044.0
14,600132.SH,20200930,103.19,91.8,106.6,82.68,71532591.0,6795202607.0
15,600132.SH,20200831,91.05,72.94,92.51,65.68,72230437.0,5755896525.0
16,600132.SH,20200731,72.82,73.78,76.23,66.21,85550672.0,6081396397.0
17,600132.SH,20200630,73.0,61.7,74.82,57.6,70203787.0,4407682910.0
18,600132.SH,20200529,61.7,54.2,62.9,53.79,48001814.0,2784987070.0
19,600132.SH,20200430,54.44,45.29,54.96,44.01,77017261.0,3873600290.0
20,600132.SH,20200331,45.51,45.55,50.9,40.83,107359379.0,5057162085.0
21,600132.SH,20200228,45.56,43.12,50.68,43.12,68034495.0,3243475584.0
22,600132.SH,20200123,47.91,52.27,53.19,46.85,49233476.0,2496924346.0
23,600132.SH,20191231,51.96,48.79,58.6,47.08,65825289.0,3454268943.0
24,600132.SH,20191129,48.68,43.03,52.51,42.26,60577695.0,2944675405.0
25,600132.SH,20191031,43.3,41.08,44.3,39.61,48047546.0,1988412390.0
26,600132.SH,20190930,41.03,43.51,45.45,39.49,47692446.0,2031044745.0
27,600132.SH,20190830,43.35,40.8,45.5,38.3,58029042.0,2471946220.0
28,600132.SH,20190731,41.1,47.34,48.87,39.99,89769209.0,3877194510.0
29,600132.SH,20190628,47.16,44.69,47.99,41.5,54703541.0,2446860236.0
30,600132.SH,20190531,44.69,36.49,45.5,35.19,89107039.0,3645529751.0
31,600132.SH,20190430,37.0,35.3,38.17,33.73,75649402.0,2719388046.0
32,600132.SH,20190329,35.3,33.33,36.18,31.59,68987734.0,2340077564.0
33,600132.SH,20190228,33.3,30.45,34.87,30.44,40212150.0,1342278272.0
34,600132.SH,20190131,30.5,30.68,34.2,27.91,47222030.0,1439244686.0
35,600132.SH,20181228,30.73,26.33,31.68,26.33,47279655.0,1393566567.0
36,600132.SH,20181130,25.99,27.87,28.83,24.75,37015415.0,997093190.0
37,600132.SH,20181031,27.71,28.59,29.13,23.48,28703822.0,775686485.0
38,600132.SH,20180928,29.21,25.72,30.17,24.41,39044476.0,1053947585.0
39,600132.SH,20180831,25.4,30.09,30.88,22.95,63426649.0,1629108524.0
40,600132.SH,20180731,30.08,28.14,31.66,26.0,60967668.0,1793484236.0
41,600132.SH,20180629,27.69,32.65,33.38,24.8,119956646.0,3533671297.0
42,600132.SH,20180531,32.78,24.31,34.0,24.1,140650287.0,4187711588.0
43,600132.SH,20180427,24.29,21.5,25.58,21.4,71272279.0,1706882524.0
44,600132.SH,20180330,21.59,21.7,22.88,19.4,45044390.0,967750185.0
45,600132.SH,20180228,21.78,22.9,23.36,18.99,37289241.0,788069217.0
46,600132.SH,20180131,23.08,20.9,23.72,20.51,96989848.0,2182789209.0
47,600132.SH,20171229,20.86,18.8,21.89,18.64,85178928.0,1706796943.0
48,600132.SH,20171130,18.79,20.95,22.1,18.25,70641554.0,1416886323.0
49,600132.SH,20171031,20.94,22.12,23.16,20.13,55985309.0,1195550000.0
50,600132.SH,20170929,22.07,22.71,23.16,21.12,50674103.0,1127364804.0
51,600132.SH,20170831,22.71,25.06,25.1,22.59,50748644.0,1197391343.0
52,600132.SH,20170731,25.09,23.29,25.52,22.93,78262034.0,1902883281.0
53,600132.SH,20170630,23.31,21.6,24.39,21.43,71210969.0,1648778849.0
54,600132.SH,20170531,21.95,22.23,23.29,20.53,62852960.0,1391957381.0
55,600132.SH,20170428,22.43,21.66,23.75,20.0,94879953.0,2094448902.0
56,600132.SH,20170331,21.68,20.19,22.8,20.01,83172697.0,1770049211.0
57,600132.SH,20170228,20.27,19.7,21.4,19.57,80194317.0,1629103526.0
58,600132.SH,20170126,19.69,18.46,20.45,17.0,80582714.0,1501622331.0
59,600132.SH,20161230,18.45,17.3,19.2,16.55,92437779.0,1634366462.0
60,600132.SH,20161130,17.34,18.67,18.82,16.89,89353283.0,1597910419.0
61,600132.SH,20161031,18.64,17.75,19.43,16.82,72548921.0,1326897217.0
62,600132.SH,20160930,17.73,16.37,18.35,16.09,84696575.0,1448706077.0
63,600132.SH,20160831,16.37,14.93,16.4,14.44,62587566.0,972377194.0
