,ts_code,trade_date,close,open,high,low,vol,amount
0,600716.SH,20211130,3.92,3.85,4.23,3.8,50632935.0,200739934.0
1,600716.SH,20211029,3.86,4.05,4.15,3.8,38678595.0,154078512.0
2,600716.SH,20210930,4.05,3.91,4.21,3.88,100321269.0,410785312.0
3,600716.SH,20210831,3.91,3.84,3.98,3.77,51952684.0,201727917.0
4,600716.SH,20210730,3.84,4.0,4.14,3.76,85927927.0,345499619.0
5,600716.SH,20210630,4.03,4.62,4.67,4.02,154799792.0,669693300.0
6,600716.SH,20210531,4.62,3.98,5.15,3.98,634554075.0,2960126158.0
7,600716.SH,20210430,4.0,4.15,4.25,3.97,56228951.0,231819988.0
8,600716.SH,20210331,4.15,4.04,4.24,3.91,73241436.0,299873855.0
9,600716.SH,20210226,4.06,3.81,4.12,3.75,30791107.0,121304939.0
10,600716.SH,20210129,3.84,4.11,4.11,3.8,40208434.0,158173887.0
11,600716.SH,20201231,4.11,3.92,4.39,3.85,127359747.0,532372629.0
12,600716.SH,20201130,3.91,3.88,4.03,3.74,51965236.0,203721962.0
13,600716.SH,20201030,3.87,3.93,4.07,3.8,25317666.0,99827156.0
14,600716.SH,20200930,3.91,4.19,4.23,3.86,63817050.0,260282723.0
15,600716.SH,20200831,4.2,4.09,4.27,3.94,103041405.0,424016551.0
16,600716.SH,20200731,4.08,3.88,4.46,3.86,222784330.0,938074494.0
17,600716.SH,20200630,3.87,3.61,3.93,3.6,70292137.0,266651532.0
18,600716.SH,20200529,3.58,3.59,3.85,3.57,52854869.0,195528569.0
19,600716.SH,20200430,3.62,3.78,3.95,3.55,79877704.0,299075676.0
20,600716.SH,20200331,3.79,3.82,4.56,3.7,162093696.0,663587934.0
21,600716.SH,20200228,3.8,3.62,4.1,3.33,120089806.0,461350397.0
22,600716.SH,20200123,4.02,4.23,4.44,3.99,122276052.0,521558325.0
23,600716.SH,20191231,4.17,3.68,4.76,3.66,319812809.0,1381233016.0
24,600716.SH,20191129,3.7,3.66,3.91,3.65,51677146.0,193940864.0
25,600716.SH,20191031,3.66,3.96,4.2,3.65,73807620.0,292909601.0
26,600716.SH,20190930,3.95,3.83,4.15,3.78,92891190.0,373197884.0
27,600716.SH,20190830,3.83,4.07,4.11,3.65,89692358.0,348833011.0
28,600716.SH,20190731,4.1,4.25,4.33,3.85,118136907.0,484547634.0
29,600716.SH,20190628,4.18,4.04,4.5,3.85,182897992.0,763285430.0
30,600716.SH,20190531,4.04,4.63,4.63,3.92,197367318.0,830740576.0
31,600716.SH,20190430,4.68,5.49,6.35,4.56,566301719.0,3120846801.0
32,600716.SH,20190329,5.41,4.36,5.59,4.34,503633797.0,2459238657.0
33,600716.SH,20190228,4.38,3.51,4.57,3.49,173978825.0,713773741.0
34,600716.SH,20190131,3.48,3.21,3.64,3.16,74672214.0,261394293.0
35,600716.SH,20181228,3.2,3.65,3.75,3.13,49912908.0,171311996.0
36,600716.SH,20181130,3.58,3.36,3.93,3.33,144425597.0,527101113.0
37,600716.SH,20181031,3.37,3.46,3.47,2.86,65198581.0,207898598.0
38,600716.SH,20180928,3.48,3.54,3.6,3.34,46672524.0,162891099.0
39,600716.SH,20180831,3.55,3.75,3.75,3.4,59109833.0,208108795.0
40,600716.SH,20180731,3.75,3.79,3.88,3.37,83215589.0,303659353.0
41,600716.SH,20180629,3.78,4.7,4.79,3.5,107438094.0,440266351.0
42,600716.SH,20180531,4.73,4.92,5.08,4.55,140226234.0,681006190.0
43,600716.SH,20180427,4.7,5.11,5.19,4.59,92614889.0,456832276.0
44,600716.SH,20180330,5.17,4.22,5.32,4.19,374136563.0,1823488996.0
45,600716.SH,20180228,4.22,4.83,4.86,3.97,87691705.0,372822851.0
46,600716.SH,20180131,4.83,5.52,6.11,4.82,190030687.0,1038473819.0
47,600716.SH,20171229,5.52,5.51,5.78,5.33,113686654.0,629475287.0
48,600716.SH,20171130,5.51,5.46,5.87,5.34,159565622.0,888981987.0
49,600716.SH,20171031,5.47,5.39,6.14,5.28,223514561.0,1271724958.0
50,600716.SH,20170929,5.29,5.15,5.74,5.13,221080559.0,1192761570.0
51,600716.SH,20170831,5.16,5.06,5.23,4.99,147555076.0,753165822.0
52,600716.SH,20170731,5.07,5.28,5.38,4.67,186743033.0,944375905.0
53,600716.SH,20170630,5.14,4.94,5.28,4.75,183470831.0,929202728.0
54,600716.SH,20170531,4.94,6.01,6.05,4.88,186997707.0,1009535645.0
55,600716.SH,20170428,6.01,7.16,7.35,5.95,180302749.0,1216108125.0
56,600716.SH,20170331,7.14,7.12,7.74,7.04,356615325.0,2607387430.0
57,600716.SH,20170228,7.12,6.92,7.25,6.81,209872749.0,1476453060.0
58,600716.SH,20170126,6.91,7.96,8.3,6.71,179199836.0,1335374857.0
59,600716.SH,20161230,7.67,8.12,8.23,7.38,88435972.0,683772847.0
60,600716.SH,20161130,8.12,8.47,8.61,8.08,283760362.0,2371246184.0
61,600716.SH,20161031,8.45,7.45,9.2,7.32,284575832.0,2365023412.0
62,600716.SH,20160930,7.45,7.63,7.92,7.33,106051206.0,800207077.0
63,600716.SH,20160831,7.61,7.33,7.96,7.13,164591467.0,1243217098.0
64,600716.SH,20160729,7.33,7.48,8.22,7.12,239799376.0,1860382861.0
65,600716.SH,20160630,7.44,7.46,7.79,6.85,232133440.0,1721020087.0
66,600716.SH,20160531,7.51,7.51,7.89,6.8,103939832.0,756835820.0
67,600716.SH,20160429,7.49,8.35,8.52,7.25,182973877.0,1473634883.0
68,600716.SH,20160331,8.36,6.82,8.99,6.7,348251492.0,2786526523.0
69,600716.SH,20160229,6.78,7.15,8.34,6.5,148235560.0,1132108704.0
70,600716.SH,20160129,7.12,11.62,11.88,6.75,281815672.0,2511285096.0
71,600716.SH,20151231,11.61,8.5,12.28,8.32,529694308.0,5461167156.0
72,600716.SH,20151130,8.62,8.31,10.94,8.0,495930130.0,4730002313.0
73,600716.SH,20151030,8.71,6.4,9.35,6.3,522552342.0,4218112536.0
74,600716.SH,20150930,6.19,6.7,6.97,5.62,253794834.0,1624746962.0
75,600716.SH,20150831,6.71,7.41,9.98,6.02,512491311.0,4267733812.0
76,600716.SH,20150731,7.53,10.8,11.49,6.02,531176637.0,4487652218.0
77,600716.SH,20150630,11.1,13.65,18.0,9.44,689562604.0,10574366834.0
78,600716.SH,20150529,13.63,15.2,15.87,13.03,580222974.0,8333174050.0
79,600716.SH,20150430,15.25,13.08,17.78,13.01,541869653.0,8348042194.0
80,600716.SH,20150331,13.14,11.02,13.81,10.69,585826070.0,6881043140.0
81,600716.SH,20150227,10.85,10.5,11.2,10.22,328643460.0,3511557903.0
82,600716.SH,20150130,10.85,8.79,12.17,7.95,555482013.0,5701926944.0
