,ts_code,trade_date,close,open,high,low,vol,amount
0,002959.SZ,20211130,59.95,57.06,67.5,54.05,73100670.0,4458166866.93
1,002959.SZ,20211029,57.15,48.25,57.71,45.77,45680368.0,2352384355.05
2,002959.SZ,20210930,48.4,47.26,51.0,45.6,23385034.0,1126639488.04
3,002959.SZ,20210831,47.2,51.76,63.99,46.3,44391364.0,2465371538.98
4,002959.SZ,20210730,51.89,66.54,72.0,49.24,28714643.0,1761044126.48
5,002959.SZ,20210630,66.44,72.12,75.5,65.6,25360326.0,1781209688.48
6,002959.SZ,20210531,72.08,72.8,73.3,65.31,23540360.0,1652420188.35
7,002959.SZ,20210430,73.0,85.77,86.6,72.52,33284810.0,2662020039.48
8,002959.SZ,20210331,86.56,82.0,88.0,72.4,35815835.0,2845750372.66
9,002959.SZ,20210226,81.18,91.99,93.33,79.17,35185248.0,3077565711.28
10,002959.SZ,20210129,92.6,113.25,134.68,90.84,64403171.0,7312054117.91
11,002959.SZ,20201231,113.35,101.0,128.5,100.38,44454858.0,5078067032.25
12,002959.SZ,20201130,101.54,117.87,125.88,99.5,35284366.0,4046008626.22
13,002959.SZ,20201030,116.24,126.3,136.5,108.2,28888707.0,3596012926.9
14,002959.SZ,20200930,124.09,139.58,142.6,117.2,35621723.0,4548049072.04
15,002959.SZ,20200831,139.1,150.4,163.31,133.0,43905882.0,6348661294.78
16,002959.SZ,20200731,151.1,122.0,165.9,109.57,76067839.0,10398388393.7
17,002959.SZ,20200630,123.0,133.1,140.33,96.35,44283100.0,5240491341.33
18,002959.SZ,20200529,130.0,99.6,132.98,99.01,33978103.0,3942777056.72
19,002959.SZ,20200430,101.3,82.92,108.24,73.05,48902249.0,4307789462.97
20,002959.SZ,20200331,83.9,75.98,88.86,70.4,56986606.0,4572837386.95
21,002959.SZ,20200228,74.69,54.11,80.69,52.22,56415820.0,3824954292.95
22,002959.SZ,20200123,60.12,69.3,71.99,59.0,39703448.0,2674423471.58
23,002959.SZ,20191231,69.4,58.08,72.5,57.7,65852742.0,4309559401.84
24,002959.SZ,20191129,58.09,69.39,75.5,57.2,56445578.0,3740362525.26
25,002959.SZ,20191031,69.79,75.88,82.87,69.0,75448882.0,5679759249.1
26,002959.SZ,20190930,75.22,60.38,87.8,59.51,144018914.0,10563389900.7
27,002959.SZ,20190830,61.31,41.1,72.22,41.1,28259573.0,1857973748.8
