,ts_code,trade_date,close,open,high,low,vol,amount
0,002709.SZ,20211130,135.0,166.0,166.0,126.65,404930641.0,56840999717.01
1,002709.SZ,20211029,164.93,155.0,170.51,126.01,356145537.0,50873416863.84
2,002709.SZ,20210930,152.12,135.1,159.59,119.35,369234518.0,52533634396.54
3,002709.SZ,20210831,136.21,103.1,145.96,101.53,506815795.0,62208708601.95
4,002709.SZ,20210730,100.94,106.56,118.22,91.6,688840610.0,71664411970.25
5,002709.SZ,20210630,106.58,91.3,110.81,84.87,520842895.0,50810414124.81
6,002709.SZ,20210531,93.46,67.91,94.1,60.2,393025799.0,28850478142.45
7,002709.SZ,20210430,67.4,81.37,108.21,59.4,299978121.0,25097683198.21
8,002709.SZ,20210331,81.61,84.31,96.38,70.2,285558253.0,24231453972.47
9,002709.SZ,20210226,83.2,94.47,106.35,80.08,221468122.0,20968269365.16
10,002709.SZ,20210129,95.37,106.88,123.58,91.0,357208258.0,38441281824.42
11,002709.SZ,20201231,103.8,76.0,106.0,70.72,349883635.0,31875339786.81
12,002709.SZ,20201130,78.58,61.61,84.65,61.0,330162603.0,24221446620.08
13,002709.SZ,20201030,62.15,53.77,65.85,52.3,271971026.0,16076848744.93
14,002709.SZ,20200930,51.7,40.0,52.78,37.69,328825195.0,14985169949.63
15,002709.SZ,20200831,40.36,38.9,42.89,35.51,282612956.0,11044823343.15
16,002709.SZ,20200731,38.0,34.28,44.44,33.28,306007849.0,12227015040.02
17,002709.SZ,20200630,33.79,27.97,34.6,27.79,151667806.0,4666205029.03
18,002709.SZ,20200529,27.97,27.21,29.68,25.04,151718026.0,4153665829.94
19,002709.SZ,20200430,27.46,19.78,29.26,19.62,237961463.0,5813805140.49
20,002709.SZ,20200331,19.52,25.0,27.15,18.65,236761245.0,5452139369.81
21,002709.SZ,20200228,24.69,22.64,34.02,22.64,392875176.0,11729283018.28
22,002709.SZ,20200123,25.15,20.86,27.1,20.64,188259630.0,4449422564.23
23,002709.SZ,20191231,20.7,17.2,21.46,17.18,185754966.0,3584666674.83
24,002709.SZ,20191129,17.27,16.83,18.4,16.28,92308588.0,1582560761.81
25,002709.SZ,20191031,16.89,15.97,17.07,15.94,35542431.0,587881246.48
26,002709.SZ,20190930,15.98,16.4,18.48,15.98,83628909.0,1448243161.44
27,002709.SZ,20190830,16.48,16.3,17.34,15.76,71837296.0,1183765311.64
28,002709.SZ,20190731,16.46,24.58,26.48,15.5,153679761.0,2641015042.82
29,002709.SZ,20190628,24.2,23.82,25.2,22.0,46457147.0,1105908825.53
30,002709.SZ,20190531,23.72,27.98,27.98,23.25,54227241.0,1362212591.22
31,002709.SZ,20190430,28.3,31.0,33.77,26.3,116326316.0,3590996989.55
32,002709.SZ,20190329,31.15,34.11,36.36,29.75,160189858.0,5360388541.73
33,002709.SZ,20190228,33.01,25.69,35.25,25.5,134237127.0,3980397776.36
34,002709.SZ,20190131,25.4,21.66,26.8,20.8,122281386.0,2942474525.57
35,002709.SZ,20181228,21.66,25.2,26.3,21.5,114671726.0,2791315229.84
36,002709.SZ,20181130,24.3,20.02,24.41,19.61,139176852.0,3078650113.04
37,002709.SZ,20181031,19.92,24.15,24.15,17.7,82893208.0,1664775838.87
38,002709.SZ,20180928,24.66,24.35,26.32,21.9,96115500.0,2304875671.26
39,002709.SZ,20180831,24.26,31.5,31.5,24.04,111376452.0,3015554477.53
40,002709.SZ,20180731,32.31,38.45,39.08,32.31,91244615.0,3356476689.29
41,002709.SZ,20180629,38.54,41.6,44.69,35.62,86019219.0,3441347145.08
42,002709.SZ,20180531,41.82,40.59,45.98,38.85,113187972.0,4882486920.05
43,002709.SZ,20180427,40.59,47.02,47.8,40.02,56228342.0,2491159488.28
44,002709.SZ,20180330,46.76,44.9,52.64,43.79,163992705.0,7948838965.98
45,002709.SZ,20180228,45.25,42.95,49.1,41.49,66408673.0,3038603733.84
46,002709.SZ,20180131,42.95,46.5,51.66,42.4,90703891.0,4241867627.79
47,002709.SZ,20171229,45.99,42.21,46.57,39.74,64165292.0,2809720497.32
48,002709.SZ,20171130,42.16,47.7,51.68,41.5,118856898.0,5486305007.83
49,002709.SZ,20171031,47.96,53.5,54.58,45.16,88359165.0,4287508164.5
50,002709.SZ,20170929,53.45,42.51,58.2,42.51,248036693.0,12886919336.53
51,002709.SZ,20170831,42.54,49.38,51.3,41.01,114399240.0,5134687432.57
52,002709.SZ,20170731,49.5,41.17,54.48,40.82,256291548.0,12306393406.65
53,002709.SZ,20170630,41.17,36.98,43.5,34.0,117163991.0,4646082975.46
54,002709.SZ,20170531,37.2,39.39,40.98,35.63,70266734.0,2654631493.39
55,002709.SZ,20170428,39.46,50.18,52.99,37.1,121851509.0,5611399896.5
56,002709.SZ,20170331,50.17,49.89,55.97,48.05,191745926.0,9976341570.38
57,002709.SZ,20170228,49.77,43.59,51.98,42.19,157560895.0,7559232682.12
58,002709.SZ,20170126,43.4,42.55,49.6,40.3,144667596.0,6617110937.51
59,002709.SZ,20161230,42.17,50.48,51.97,41.3,105162150.0,4919209091.55
60,002709.SZ,20161130,50.26,59.84,61.96,48.73,191981896.0,10577358371.04
61,002709.SZ,20161031,60.17,46.01,60.87,46.01,193146345.0,10707533232.28
62,002709.SZ,20160930,46.88,57.33,59.48,45.9,112431147.0,5986214568.63
63,002709.SZ,20160831,57.28,58.47,62.79,55.81,168199216.0,9883892172.4
64,002709.SZ,20160729,58.52,69.57,75.8,55.43,255881282.0,17455465743.55
65,002709.SZ,20160630,69.94,54.78,79.98,54.15,524418001.0,35046484369.99
66,002709.SZ,20160531,54.75,110.52,138.82,52.73,453667133.0,31998446816.63
67,002709.SZ,20160429,111.59,92.4,115.18,87.29,115058286.0,11325230823.99
68,002709.SZ,20160331,84.0,55.2,87.58,52.2,101693883.0,7424964757.03
69,002709.SZ,20160229,56.07,58.02,70.5,54.5,80049132.0,5105457182.2
70,002709.SZ,20160129,57.89,81.03,81.89,52.88,111761035.0,7206466145.19
71,002709.SZ,20151231,82.9,73.3,95.3,64.01,129597969.0,11006889401.78
72,002709.SZ,20151130,73.99,47.1,78.52,46.8,103451138.0,6528867810.93
73,002709.SZ,20151030,48.41,36.18,51.23,35.15,73052991.0,3106259332.52
74,002709.SZ,20150930,34.84,31.58,36.25,26.98,27603254.0,894502130.42
75,002709.SZ,20150831,31.58,36.39,44.2,27.12,43277568.0,1637951546.18
76,002709.SZ,20150731,36.45,38.77,41.59,25.57,76657814.0,2642705183.58
77,002709.SZ,20150630,39.37,54.38,61.98,33.61,88023507.0,4646916312.86
78,002709.SZ,20150529,54.07,41.8,58.0,37.2,89609915.0,4167767536.12
79,002709.SZ,20150430,42.28,40.1,48.99,40.1,70388251.0,3100734189.02
80,002709.SZ,20150331,39.9,40.35,42.55,36.3,71555494.0,2858761831.82
81,002709.SZ,20150227,40.68,31.57,44.17,31.2,49730987.0,1858856735.74
82,002709.SZ,20150130,31.87,31.8,34.66,30.5,23373749.0,773838207.42
