,ts_code,trade_date,close,open,high,low,vol,amount
0,000665.SZ,20211130,3.57,3.3,3.88,3.17,173035001.0,625257991.07
1,000665.SZ,20211029,3.3,3.66,3.77,3.23,53771287.0,188313024.67
2,000665.SZ,20210930,3.66,3.7,3.96,3.57,89637446.0,339995396.25
3,000665.SZ,20210831,3.7,3.62,3.73,3.52,76117381.0,276161369.54
4,000665.SZ,20210730,3.62,4.01,4.03,3.51,85955902.0,328200940.5
5,000665.SZ,20210630,4.02,4.03,4.97,3.96,365305299.0,1576503285.66
6,000665.SZ,20210531,4.03,3.81,4.59,3.77,181871867.0,749384869.46
7,000665.SZ,20210430,3.8,3.9,4.25,3.74,127119098.0,509600901.82
8,000665.SZ,20210331,3.91,3.8,4.0,3.76,92579997.0,358985725.69
9,000665.SZ,20210226,3.8,3.82,4.02,3.5,65649903.0,247254609.47
10,000665.SZ,20210129,4.2,4.43,4.8,4.17,177168019.0,797412279.57
11,000665.SZ,20201231,4.44,4.99,5.07,4.32,92352956.0,436673040.59
12,000665.SZ,20201130,5.0,5.19,5.19,4.91,110835474.0,558210841.34
13,000665.SZ,20201030,5.21,4.95,5.51,4.93,115913378.0,599862834.82
14,000665.SZ,20200930,4.91,5.56,5.63,4.9,151439492.0,806204649.07
15,000665.SZ,20200831,5.56,5.4,5.92,5.23,387300854.0,2173310399.68
16,000665.SZ,20200731,5.39,5.21,6.18,5.1,418227413.0,2354569034.45
17,000665.SZ,20200630,5.23,5.95,6.46,5.18,414131874.0,2358533259.21
18,000665.SZ,20200529,5.95,4.98,6.06,4.87,383038206.0,2082817246.13
19,000665.SZ,20200430,5.07,5.39,5.98,4.81,246925389.0,1360239730.91
20,000665.SZ,20200331,5.41,6.74,7.73,5.3,621013485.0,4121058651.9
21,000665.SZ,20200228,6.68,4.55,7.86,4.17,990310317.0,6489589550.34
22,000665.SZ,20200123,5.05,5.38,5.88,5.01,202948824.0,1117316307.39
23,000665.SZ,20191231,5.35,4.96,5.88,4.79,209754291.0,1099472915.05
24,000665.SZ,20191129,4.98,5.01,5.11,4.73,78231981.0,384791883.21
25,000665.SZ,20191031,5.0,5.49,5.6,4.99,100073029.0,535518521.32
26,000665.SZ,20190930,5.48,5.28,6.08,5.23,202699247.0,1155961740.8
27,000665.SZ,20190830,5.27,5.26,5.79,4.78,201467660.0,1081495087.89
28,000665.SZ,20190731,5.24,8.44,8.57,5.15,104587743.0,684159873.78
29,000665.SZ,20190628,8.32,8.2,8.88,8.03,213799501.0,1819323147.65
30,000665.SZ,20190531,8.24,8.24,9.0,7.8,206539431.0,1720097740.27
31,000665.SZ,20190430,8.57,9.49,9.91,8.21,277835219.0,2582004537.98
32,000665.SZ,20190329,9.48,8.31,11.22,8.2,412018593.0,4025496227.07
33,000665.SZ,20190228,8.29,7.01,8.58,7.01,107368970.0,849124142.06
34,000665.SZ,20190131,6.98,7.26,8.15,6.97,80386375.0,610416553.84
35,000665.SZ,20181228,7.16,7.9,8.38,7.06,106157354.0,813535170.51
36,000665.SZ,20181130,7.87,6.73,8.98,6.7,135705728.0,1061394932.42
37,000665.SZ,20181031,6.71,7.55,7.55,6.31,40645489.0,273051938.45
38,000665.SZ,20180928,7.65,7.86,8.07,7.48,34450754.0,265795735.29
39,000665.SZ,20180831,7.87,8.55,8.63,7.83,50270915.0,410621087.12
40,000665.SZ,20180731,8.55,8.75,8.8,8.08,66672349.0,566092010.74
41,000665.SZ,20180629,8.72,10.21,10.59,8.39,108333010.0,1045108528.67
42,000665.SZ,20180531,10.23,9.81,11.56,9.71,231673963.0,2522780120.42
43,000665.SZ,20180427,9.78,10.37,10.85,9.52,97051614.0,979118778.78
44,000665.SZ,20180330,10.4,9.45,12.65,9.4,287201729.0,3178668010.79
45,000665.SZ,20180228,9.45,10.07,10.13,8.9,40425523.0,379716117.93
46,000665.SZ,20180131,10.06,10.08,10.65,9.88,68426054.0,701747124.61
47,000665.SZ,20171229,10.08,10.25,10.34,9.79,35889719.0,360734553.88
48,000665.SZ,20171130,10.24,11.37,11.38,10.15,68883461.0,739486086.89
49,000665.SZ,20171031,11.39,12.04,12.17,11.3,52444201.0,618050480.46
50,000665.SZ,20170929,11.94,12.21,12.58,11.8,53010849.0,649289017.57
51,000665.SZ,20170831,12.22,11.87,12.24,11.64,55986963.0,670085245.98
52,000665.SZ,20170731,11.87,12.19,12.65,11.28,56949854.0,678575610.68
53,000665.SZ,20170630,12.15,11.54,12.27,11.1,52283801.0,622113296.03
54,000665.SZ,20170531,11.56,13.49,13.49,11.28,55923222.0,676523191.16
55,000665.SZ,20170428,13.49,14.55,14.88,13.05,55649431.0,788939654.02
56,000665.SZ,20170331,14.45,14.52,14.94,14.26,69554702.0,1014348657.54
57,000665.SZ,20170228,14.59,14.01,14.74,13.9,65973926.0,940529110.85
58,000665.SZ,20170126,14.09,14.28,15.15,13.51,61590882.0,887059291.12
59,000665.SZ,20161230,14.28,14.91,15.11,14.01,58141527.0,842874680.54
60,000665.SZ,20161130,14.9,14.79,15.36,14.53,93347800.0,1402349119.74
61,000665.SZ,20161031,14.8,14.91,15.69,14.67,70291562.0,1072263917.36
62,000665.SZ,20160930,14.86,15.6,17.18,14.71,106480305.0,1667841303.66
63,000665.SZ,20160831,15.64,15.91,16.28,15.22,108610166.0,1706976585.32
64,000665.SZ,20160729,16.12,14.92,17.26,14.8,190790986.0,3014692448.07
65,000665.SZ,20160630,14.82,14.74,15.16,13.71,133583515.0,1956223205.36
66,000665.SZ,20160531,14.76,15.4,17.44,13.69,222071647.0,3404778300.41
67,000665.SZ,20160429,15.4,14.3,15.4,13.82,94203536.0,1382661193.01
68,000665.SZ,20160331,14.33,12.15,14.76,11.75,163600371.0,2200985110.96
69,000665.SZ,20160229,12.05,12.84,14.95,11.96,111626851.0,1522429189.11
70,000665.SZ,20160129,12.8,19.5,19.5,11.92,157445839.0,2276760100.64
71,000665.SZ,20151231,19.58,19.6,21.86,18.66,215294654.0,4381787670.23
72,000665.SZ,20151130,19.71,17.25,21.7,16.87,214777474.0,4188599939.46
73,000665.SZ,20151030,17.6,16.23,19.77,16.0,221939943.0,3954182784.91
74,000665.SZ,20150930,15.81,25.04,25.04,15.62,63017226.0,1033706338.84
75,000665.SZ,20150529,27.9,20.85,29.5,18.78,191840426.0,4535342114.08
76,000665.SZ,20150430,20.94,18.24,21.66,17.67,254999097.0,5027998239.63
77,000665.SZ,20150331,18.34,17.35,18.76,16.1,242753317.0,4273094476.72
78,000665.SZ,20150227,17.7,14.37,19.22,14.01,187158279.0,3129421214.69
79,000665.SZ,20150130,14.55,13.93,14.75,13.21,45572880.0,641468710.85
