trade_date,open,close,high,low
2021-12-31,5.96,6.74,7.28,5.88
2021-11-30,5.83,5.99,6.06,5.52
2021-10-31,6.8,5.84,7.27,5.76
2021-09-30,6.0,6.72,9.23,5.88
2021-08-31,5.88,6.03,6.6,5.61
2021-07-31,6.24,5.99,6.95,5.5
2021-06-30,6.57,6.24,7.96,6.2
2021-05-31,5.59,6.58,7.49,5.53
2021-04-30,6.58,5.53,7.27,5.52
2021-03-31,6.65,6.6,9.37,6.22
2021-02-28,3.61,6.7,7.57,3.6
2021-01-31,4.71,3.6,4.9,3.54
2020-12-31,4.28,4.65,4.9,4.1
2020-11-30,3.51,4.29,5.14,3.47
2020-10-31,3.8,3.51,4.14,3.48
2020-09-30,4.29,3.76,4.42,3.73
2020-08-31,4.28,4.27,5.26,4.03
2020-07-31,3.36,4.28,4.65,3.33
2020-06-30,3.45,3.33,3.61,3.27
2020-05-31,3.32,3.44,3.58,3.17
2020-04-30,3.9,3.32,4.08,3.19
2020-03-31,4.04,3.92,4.54,3.8
2020-02-29,4.21,4.04,4.6,3.79
2020-01-31,4.78,4.68,5.36,4.65
2019-12-31,4.62,4.74,4.97,4.55
2019-11-30,4.61,4.62,5.08,4.56
2019-10-31,5.17,4.62,5.33,4.51
2019-09-30,5.38,5.32,5.83,5.06
2019-08-31,6.02,5.34,6.18,4.89
2019-07-31,5.88,6.1,7.27,5.69
2019-06-30,5.77,5.83,6.02,5.37
2019-05-31,5.88,5.81,6.11,5.37
2019-04-30,6.68,6.18,8.08,6.0
2019-03-31,5.4,6.69,8.5,5.19
2019-02-28,4.48,5.38,5.68,4.48
2019-01-31,4.61,4.5,5.18,4.4
2018-12-31,4.85,4.56,5.2,4.53
2018-11-30,4.75,4.74,5.38,4.63
2018-10-31,5.12,4.77,6.14,4.51
2018-09-30,5.11,5.2,5.63,5.03
2018-08-31,4.71,5.14,6.9,4.4
2018-07-31,4.3,4.72,5.1,4.28
2018-06-30,5.69,4.33,5.73,4.06
2018-05-31,5.99,5.7,6.7,5.53
2018-04-30,6.14,5.94,6.49,5.81
2018-03-31,6.31,6.15,7.12,5.58
2018-02-28,7.18,6.34,7.25,5.55
2018-01-31,7.26,7.15,7.93,6.83
2017-12-31,7.01,7.21,8.59,6.79
2017-11-30,8.75,7.2,8.86,6.57
2017-10-31,9.7,8.79,9.87,8.63
2017-09-30,10.44,9.59,10.78,9.43
2017-08-31,9.71,10.38,11.48,9.71
2017-07-31,10.36,9.45,10.65,8.9
2017-06-30,11.26,10.36,11.76,10.07
2017-05-31,10.68,11.32,12.18,9.95
2017-04-30,12.63,10.57,14.42,9.81
2017-03-31,11.42,11.48,12.18,10.38
2017-02-28,10.13,11.55,12.09,10.12
2017-01-31,11.55,10.15,14.6,10.07
2016-12-31,9.15,11.79,14.27,8.5
2016-11-30,9.1,9.08,9.45,8.46
2016-10-31,8.3,9.15,9.76,8.15
2016-09-30,7.53,8.27,8.74,7.39
2016-08-31,7.2,7.57,7.8,6.8
2016-07-31,7.42,7.2,8.22,7.03
2016-06-30,6.32,7.43,7.62,6.29
2016-05-31,7.26,6.32,7.52,5.95
2016-04-30,6.29,7.18,7.55,6.27
2016-03-31,5.49,6.34,6.69,5.21
2016-02-29,6.27,5.47,7.83,5.47
2016-01-31,8.9,6.33,9.08,6.23
2015-12-31,6.98,8.81,8.81,6.66
2015-11-30,5.38,6.94,7.89,5.34
2015-10-31,4.47,5.47,5.5,4.4
2015-09-30,4.34,4.39,4.66,3.93
2015-08-31,5.06,4.27,6.0,4.18
2015-07-31,6.56,5.07,6.56,5.01
2015-03-31,5.55,6.9,7.26,5.36
2015-02-28,5.04,5.55,5.55,4.93
2015-01-31,4.62,5.16,5.8,4.59
