,ts_code,trade_date,close,open,high,low,vol,amount
0,603039.SH,20211130,61.64,64.0,65.98,60.55,26509200.0,1671186775.0
1,603039.SH,20211029,64.3,66.79,72.5,63.32,13695867.0,933518980.0
2,603039.SH,20210930,66.01,76.0,76.0,62.1,20194819.0,1374794555.0
3,603039.SH,20210831,75.58,70.96,81.79,64.4,28452245.0,2078643620.0
4,603039.SH,20210730,70.7,66.66,81.48,63.16,26916996.0,2002525772.0
5,603039.SH,20210630,66.55,67.55,70.36,62.32,18891776.0,1248003653.0
6,603039.SH,20210531,67.54,84.09,85.5,66.42,15394986.0,1169460385.0
7,603039.SH,20210430,84.09,92.43,96.99,84.0,13017623.0,1223152875.0
8,603039.SH,20210331,91.02,90.62,95.25,77.08,13365566.0,1159154460.0
9,603039.SH,20210226,90.0,89.5,99.0,86.9,10533742.0,967608757.0
10,603039.SH,20210129,93.29,100.78,103.8,88.4,10282889.0,973551379.0
11,603039.SH,20201231,100.96,92.8,101.49,89.5,9164026.0,864634589.0
12,603039.SH,20201130,92.08,92.48,108.98,89.88,9432246.0,923445096.0
13,603039.SH,20201030,92.23,90.37,100.16,88.23,11322664.0,1056334329.0
14,603039.SH,20200930,89.48,101.55,108.0,87.33,17408261.0,1678684939.0
15,603039.SH,20200831,102.0,84.31,109.59,81.6,27053883.0,2583047573.0
16,603039.SH,20200731,83.24,77.99,91.5,73.0,32197949.0,2551111738.0
17,603039.SH,20200630,77.26,61.5,77.8,61.17,18141971.0,1220663801.0
18,603039.SH,20200529,61.33,80.27,89.75,58.11,19369680.0,1294871490.0
19,603039.SH,20200430,81.5,74.76,85.5,73.12,14761112.0,1180955309.0
20,603039.SH,20200331,74.98,85.95,90.5,69.02,15873544.0,1257855523.0
21,603039.SH,20200228,85.0,67.05,97.2,67.05,33112279.0,2871988751.0
22,603039.SH,20200123,73.01,58.45,76.67,58.05,11994274.0,795061578.0
23,603039.SH,20191231,58.5,55.44,60.55,53.09,20881592.0,1186442101.0
24,603039.SH,20191129,55.22,64.0,66.38,52.54,19566765.0,1177649048.0
25,603039.SH,20191031,64.0,63.02,66.43,61.04,12525660.0,803233426.0
26,603039.SH,20190930,63.49,64.01,71.93,62.39,20189492.0,1361132175.0
27,603039.SH,20190830,64.56,69.5,70.49,62.29,13420525.0,893093103.0
28,603039.SH,20190731,69.96,75.2,76.0,64.82,11302544.0,775540359.0
29,603039.SH,20190628,74.2,62.52,74.25,60.64,7485363.0,499993889.0
30,603039.SH,20190531,62.81,95.33,101.98,61.0,7123933.0,528535444.0
31,603039.SH,20190430,96.22,104.0,111.04,88.06,9560964.0,928548620.0
32,603039.SH,20190329,103.9,88.1,104.18,85.78,9561173.0,893685164.0
33,603039.SH,20190228,88.72,76.04,95.15,76.04,5351293.0,460263939.0
34,603039.SH,20190131,76.02,72.99,77.97,67.4,5816560.0,422113561.0
35,603039.SH,20181228,72.3,67.98,72.38,63.51,7168561.0,488893058.0
36,603039.SH,20181130,66.86,67.48,75.56,65.21,7033165.0,499174580.0
37,603039.SH,20181031,67.28,86.99,86.99,61.3,7298834.0,535151433.0
38,603039.SH,20180928,88.03,93.68,101.47,80.4,7096550.0,639476628.0
39,603039.SH,20180831,93.5,87.51,99.99,81.35,7989979.0,723586597.0
40,603039.SH,20180731,86.29,88.06,100.4,84.67,10619232.0,964146403.0
41,603039.SH,20180629,87.88,79.9,88.6,68.65,11283948.0,880044090.0
42,603039.SH,20180531,79.78,104.0,112.88,74.72,14025757.0,1257794964.0
43,603039.SH,20180427,101.56,111.11,118.0,96.09,12817076.0,1368766378.0
44,603039.SH,20180330,110.46,73.87,110.46,73.03,16372906.0,1427052412.0
45,603039.SH,20180228,73.87,66.05,74.76,63.5,4760317.0,333909989.0
46,603039.SH,20180131,68.0,63.7,77.88,62.68,10008533.0,702186137.0
47,603039.SH,20171229,63.69,59.55,67.1,59.3,3859179.0,243900365.0
48,603039.SH,20170929,64.7,63.74,66.59,62.4,2367026.0,153089112.0
49,603039.SH,20170831,63.61,57.08,64.44,54.33,6105686.0,362917401.0
50,603039.SH,20170731,57.09,63.6,68.68,52.66,7992352.0,490710368.0
51,603039.SH,20170630,63.55,62.0,68.3,59.52,8927208.0,575188898.0
52,603039.SH,20170531,63.17,72.87,72.87,60.08,12183949.0,812970226.0
53,603039.SH,20170428,72.46,81.9,85.68,68.58,11688714.0,881008008.0
54,603039.SH,20170331,82.01,80.19,97.96,79.01,49229224.0,4251731423.0
55,603039.SH,20170228,79.8,55.67,84.5,55.67,57750013.0,4557730809.0
56,603039.SH,20170126,50.61,21.46,50.61,21.46,255047.0,10799035.0
