trade_date,open,close,high,low
2021-12-31,18.0,19.04,20.07,17.95
2021-11-30,18.67,18.01,19.25,17.88
2021-10-31,18.41,18.63,20.12,18.4
2021-09-30,18.41,18.3,20.23,17.52
2021-08-31,17.55,18.5,19.41,17.08
2021-07-31,20.83,17.67,21.8,17.53
2021-06-30,21.9924,20.55,22.0404,18.996
2021-05-31,20.6959,22.194000000000003,22.8279,20.3309
2021-04-30,23.2889,20.8783,23.3369,19.6395
2021-03-31,24.0091,23.1352,25.0943,21.6082
2021-02-28,22.0692,23.7018,26.9575,21.8195
2021-01-31,19.4954,22.1844,23.4137,17.9012
2020-12-31,21.26,20.0428,21.79,18.6983
2020-11-30,17.9,20.1869,22.07,16.8928
2020-10-31,16.35,17.0945,18.75,15.5195
2020-09-30,16.15,15.4907,16.61,15.2698
2020-08-31,15.77,15.5195,16.71,14.9817
2020-07-31,15.1268,15.0393,18.4925,14.4813
2020-06-30,15.4423,15.0885,15.9873,14.8686
2020-05-31,15.6144,15.3945,15.8056,14.9929
2020-04-30,15.2224,15.8917,16.1499,14.8877
2020-03-31,16.628,15.2128,17.5363,14.2758
2020-02-29,16.0734,16.5323,17.4598,16.0638
2020-01-31,19.1905,17.7754,19.5252,17.6989
2019-12-31,18.11,18.9323,19.3626,17.9379
2019-11-30,17.9666,18.0622,19.4104,17.8614
2019-10-31,16.7523,17.8997,18.7507,16.7427
2019-09-30,16.4463,16.7618,17.3738,16.3889
2019-08-31,18.2343,16.4176,18.3013,16.2837
2019-07-31,17.8136,18.2917,18.8558,16.867
2019-06-30,16.1543,17.4885,18.1196,16.1083
2019-05-31,17.7651,16.1727,17.894000000000002,16.0899
2019-04-30,16.8999,18.3358,19.017,16.8999
2019-03-31,16.5593,16.725,18.345,15.9426
2019-02-28,15.2062,16.4396,16.6514,14.792
2019-01-31,13.7611,15.0958,15.1418,13.4941
2018-12-31,15.0313,13.7519,15.0313,13.4389
2018-11-30,14.8656,14.6723,15.1326,14.3134
2018-10-31,14.4146,14.838,14.9117,13.669
2018-09-30,13.8807,14.6815,14.8196,13.3469
2018-08-31,14.3502,13.8807,14.4514,13.4389
2018-07-31,13.2364,14.2213,14.4054,12.6381
2018-06-30,14.0383,13.2548,14.3134,13.0247
2018-05-31,14.2767,14.0648,14.5416,13.95
2018-04-30,14.7711,14.2237,14.93,14.1089
2018-03-31,15.6893,14.7358,16.0778,14.620999999999999
2018-02-28,16.4398,15.7688,17.6406,15.0801
2018-01-31,15.0537,16.4928,16.9343,15.0183
2017-12-31,17.52,16.99,17.91,16.91
2017-11-30,17.43,17.49,18.22,16.83
2017-10-31,17.77,17.44,18.1,17.43
2017-09-30,17.62,17.29,17.88,17.21
2017-08-31,17.79,17.65,18.27,16.96
2017-07-31,16.84,17.76,18.52,16.55
2017-06-30,16.51,16.86,17.06,15.71
2017-05-31,15.43,16.55,16.82,15.2
2017-04-30,16.24,15.46,16.37,14.99
2017-03-31,16.77,16.21,16.83,16.02
2017-02-28,17.09,16.75,17.11,16.56
2017-01-31,16.14,17.07,17.1,16.05
2016-12-31,16.97,16.14,17.58,15.88
2016-11-30,16.32,16.84,17.29,16.1
2016-10-31,16.05,16.31,16.47,15.94
2016-09-30,16.07,15.97,16.14,15.71
2016-08-31,15.37,16.07,16.7,15.32
2016-07-31,15.26,15.46,15.68,15.21
2016-06-30,16.22,15.24,16.25,15.1
2016-05-31,16.12,16.2,16.28,15.56
2016-04-30,15.57,16.12,16.31,15.32
2016-03-31,14.15,15.53,15.85,13.98
2016-02-29,14.45,14.18,14.77,13.77
2016-01-31,17.05,14.46,17.06,14.17
2015-12-31,15.71,17.07,17.63,15.44
2015-11-30,15.2,15.65,17.26,15.02
2015-10-31,14.97,15.27,15.47,14.78
2015-09-30,14.28,14.56,15.26,13.76
2015-08-31,15.44,14.58,16.4,11.9
2015-07-31,16.95,15.54,18.56,14.8
2015-06-30,18.0,17.25,20.82,15.2
2015-05-31,19.31,17.99,20.36,17.39
2015-04-30,18.2,19.41,21.42,17.73
2015-03-31,14.31,18.36,19.48,13.38
2015-02-28,14.1,14.24,14.86,13.77
2015-01-31,16.83,14.47,17.49,14.32
