trade_date,open,close,high,low
2021-12-31,15.46,14.65,16.32,13.98
2021-11-30,12.81,15.42,15.42,12.5
2021-10-31,13.24,12.8,13.99,12.29
2021-09-30,14.03,13.06,15.5,12.51
2021-08-31,10.88,14.18,14.68,10.79
2021-07-31,11.4601,10.88,11.9276,10.6
2021-06-30,11.6093,11.4402,12.0171,11.0522
2021-05-31,10.8134,11.6093,11.669,10.7637
2021-04-30,11.3506,10.8532,12.6538,10.7438
2021-03-31,11.2412,11.3904,11.9177,10.8433
2021-02-28,11.4203,11.2412,11.7684,10.4454
2021-01-31,13.9371,11.4203,14.9717,11.1417
2020-12-31,12.28,13.579,14.33,11.9077
2020-11-30,11.65,12.1962,12.66,11.2014
2020-10-31,13.41,11.5993,13.94,11.5894
2020-09-30,14.59,13.1711,15.08,12.5543
2020-08-31,14.0,14.4246,17.6,13.6785
2020-07-31,10.8884,13.7879,17.16,10.8119
2020-06-30,11.0478,10.9382,11.5559,10.7589
2020-05-31,10.8087,10.998,11.9942,10.7689
2020-04-30,11.0578,10.988,12.312999999999999,10.47
2020-03-31,11.8348,11.2271,12.8111,10.1014
2020-02-29,12.302999999999999,11.8049,13.7475,11.0777
2020-01-31,13.5283,13.6678,15.192,13.3988
2019-12-31,13.3789,13.3291,14.8334,13.0502
2019-11-30,13.5881,13.3889,14.5843,12.7812
2019-10-31,15.0824,13.7575,15.440999999999999,13.4985
2019-09-30,18.2005,15.0525,19.3959,15.0426
2019-08-31,15.3414,18.5392,18.9078,13.0601
2019-07-31,13.1498,15.5407,17.0748,12.9804
2019-06-30,13.2105,12.8908,14.1755,11.0618
2019-05-31,12.932,13.0116,14.1158,12.365
2019-04-30,15.966,13.6482,19.587,12.732999999999999
2019-03-31,9.2812,14.8917,16.8812,9.1021
2019-02-28,7.1723,9.1519,9.4304,7.1723
2019-01-31,6.9733,7.1922,8.0974,6.8938
2018-12-31,7.7592,6.9335,7.9781,6.7346
2018-11-30,6.9833,7.6498,8.2466,6.9634
2018-10-31,8.0576,7.0032,8.1969,6.466
2018-09-30,8.5351,8.3063,8.6744,8.1074
2018-08-31,9.8781,8.5451,9.9377,8.4754
2018-07-31,9.0922,9.898,10.5048,8.6644
2018-06-30,10.3754,9.1121,10.8629,8.4555
2018-05-31,11.9273,10.3456,12.732999999999999,10.1964
2018-04-30,12.9121,11.9074,14.4739,11.5692
2018-03-31,12.3351,13.3001,13.7179,11.2409
2018-02-28,13.2105,12.3351,13.31,9.6294
2018-01-31,12.932,13.4194,14.1058,11.9571
2017-12-31,14.17,13.03,14.25,12.56
2017-11-30,15.88,14.2,16.26,13.56
2017-10-31,19.09,16.04,19.1,15.41
2017-09-30,19.42,18.9,20.26,17.8
2017-08-31,17.14,19.38,19.98,16.2
2017-07-31,16.82,17.11,18.04,16.04
2017-06-30,16.03,16.82,17.38,14.96
2017-05-31,19.0,16.17,19.2,15.12
2017-04-30,20.33,19.29,24.77,18.48
2017-03-31,21.9,20.69,23.12,19.02
2017-02-28,19.6,22.03,22.82,19.5
2017-01-31,17.45,19.39,20.25,17.41
2016-12-31,15.33,17.34,20.39,15.03
2016-11-30,14.89,15.41,15.85,14.4
2016-10-31,14.78,14.91,16.26,14.65
2016-09-30,14.59,14.73,15.05,14.0
2016-08-31,14.53,14.62,16.03,14.01
2016-07-31,13.81,14.59,16.25,13.81
2016-06-30,13.53,13.91,14.0,12.4
2016-05-31,14.96,13.5,15.67,12.4
2016-04-30,15.97,15.07,17.5,14.6
2016-03-31,12.5,15.99,16.88,12.02
2016-02-29,12.01,12.42,15.68,11.83
2016-01-31,20.18,12.15,20.45,11.48
2015-12-31,23.39,19.57,28.3,19.28
2015-08-31,23.0,26.0,26.0,20.93
2015-07-31,28.75,24.23,29.5,13.78
2015-06-30,38.4,28.76,44.38,23.65
2015-05-31,22.38,37.76,40.06,20.81
2015-04-30,13.97,23.55,26.03,13.85
2015-03-31,13.17,14.0,14.86,12.79
2015-02-28,12.2,13.17,13.45,10.87
2015-01-31,11.2,11.74,11.9,10.01
