,ts_code,trade_date,close,open,high,low,vol,amount
0,002906.SZ,20211130,62.67,47.9,64.6,45.88,121955672.0,6679120685.31
1,002906.SZ,20211029,47.9,36.65,48.58,35.5,92574844.0,3951584164.13
2,002906.SZ,20210930,36.14,40.0,40.25,34.41,87365686.0,3258202001.91
3,002906.SZ,20210831,40.1,40.96,47.11,37.66,150999911.0,6344237595.06
4,002906.SZ,20210730,41.26,31.2,43.0,28.0,232794055.0,8204314157.38
5,002906.SZ,20210630,31.58,30.0,33.29,26.25,151142662.0,4562416994.68
6,002906.SZ,20210531,29.8,27.88,30.92,24.44,145193806.0,4010031989.23
7,002906.SZ,20210430,27.92,27.5,37.0,26.66,183807961.0,5565037201.01
8,002906.SZ,20210331,27.67,28.93,29.7,25.5,114028859.0,3111145583.35
9,002906.SZ,20210226,28.59,36.5,39.8,28.52,124651982.0,4396333033.53
10,002906.SZ,20210129,36.0,26.93,37.73,23.05,173299981.0,5326148922.36
11,002906.SZ,20201231,26.96,26.47,30.38,25.15,114868662.0,3166238851.85
12,002906.SZ,20201130,26.85,19.02,30.73,19.02,189215968.0,4777487708.97
13,002906.SZ,20201030,18.99,17.98,19.75,16.6,63491121.0,1156010699.03
14,002906.SZ,20200930,17.71,20.29,20.3,15.64,74092492.0,1290409341.19
15,002906.SZ,20200831,19.88,20.86,24.3,19.01,106113124.0,2233371604.27
16,002906.SZ,20200731,20.66,15.6,22.25,15.0,257175911.0,4999046548.44
17,002906.SZ,20200630,15.49,12.65,16.23,12.52,122549669.0,1732348441.05
18,002906.SZ,20200529,12.7,13.23,14.48,12.12,102127612.0,1356264218.18
19,002906.SZ,20200430,13.11,12.11,13.2,11.5,61848381.0,771861950.87
20,002906.SZ,20200331,12.07,14.88,16.39,11.92,185215914.0,2671590978.54
21,002906.SZ,20200228,14.87,12.26,19.5,11.03,173919714.0,2456775965.2
22,002906.SZ,20200123,13.62,12.02,14.18,11.92,99926580.0,1293007762.41
23,002906.SZ,20191231,11.88,10.57,14.59,10.53,202781606.0,2604501135.36
24,002906.SZ,20191129,10.67,10.37,11.58,10.26,50435929.0,550375381.64
25,002906.SZ,20191031,10.3,11.28,11.7,10.28,62988914.0,690595737.21
26,002906.SZ,20190930,11.2,11.18,13.75,11.05,105325342.0,1305288075.85
27,002906.SZ,20190830,11.12,10.69,11.89,9.88,35066555.0,380543995.63
28,002906.SZ,20190731,10.77,11.46,12.09,10.2,29900816.0,326471030.03
29,002906.SZ,20190628,11.29,11.22,12.04,10.48,51243243.0,577192167.56
30,002906.SZ,20190531,11.05,10.51,11.48,9.69,44664317.0,470748847.87
31,002906.SZ,20190430,10.94,11.6,14.35,10.85,144767182.0,1865344585.66
32,002906.SZ,20190329,11.52,11.03,12.5,10.73,96106475.0,1105861913.07
33,002906.SZ,20190228,11.01,8.76,11.4,8.76,39042340.0,400949957.74
34,002906.SZ,20190131,8.77,9.82,10.9,8.55,43810583.0,444863144.49
35,002906.SZ,20181228,9.76,10.69,12.62,9.51,74111240.0,827648235.6
36,002906.SZ,20181130,10.41,10.57,11.88,10.16,57618552.0,632144943.34
37,002906.SZ,20181031,10.6,11.99,11.99,9.53,46721509.0,493281258.65
38,002906.SZ,20180928,12.29,12.89,14.89,11.66,101263630.0,1361813829.92
39,002906.SZ,20180831,12.9,18.42,18.42,12.9,54380719.0,783378635.64
40,002906.SZ,20180731,18.22,18.9,21.7,17.85,153418812.0,3023520953.48
41,002906.SZ,20180629,18.7,18.0,23.5,17.73,157274882.0,3142167515.54
42,002906.SZ,20180531,18.18,19.16,21.92,17.83,83105252.0,1663059415.14
43,002906.SZ,20180427,19.07,20.62,24.0,18.9,115729843.0,2538808889.04
44,002906.SZ,20180330,21.93,19.75,22.84,18.42,115947742.0,2440529639.5
45,002906.SZ,20180228,20.01,21.86,22.1,18.01,47403405.0,940066351.36
46,002906.SZ,20180131,21.77,22.58,28.99,21.52,214084308.0,5401959920.41
47,002906.SZ,20171229,22.52,24.32,24.48,20.12,66860775.0,1486896465.43
48,002906.SZ,20171130,24.34,28.99,30.79,23.76,160245759.0,4512827473.66
49,002906.SZ,20171031,28.32,16.43,36.09,16.43,150885696.0,4935688023.49
