trade_date,open,close,high,low
2021-12-31,29.5,32.6,33.33,28.6
2021-11-30,24.77,29.5,29.79,23.47
2021-10-31,19.49,24.29,26.5,18.44
2021-09-30,11.24,19.42,19.54,11.0
2021-08-31,12.23,11.26,12.24,11.04
2021-07-31,14.88,13.59,15.23,13.01
2021-06-30,14.2,14.86,17.01,14.04
2021-05-31,15.58,14.14,16.06,14.0
2021-04-30,16.31,15.76,17.63,15.15
2021-03-31,16.25,16.35,19.28,15.86
2021-02-28,14.65,16.29,16.49,13.0
2021-01-31,19.78,14.63,19.78,14.56
2020-12-31,26.31,21.98,35.94,21.98
2020-11-30,26.06,26.57,27.85,24.2
2020-10-31,25.54,26.21,28.0,24.18
2020-09-30,21.06,24.8,28.88,21.06
2020-08-31,21.0,21.89,22.48,19.33
2020-07-31,19.56,21.17,24.89,17.75
2020-06-30,15.663,18.79,18.79,15.36
2020-05-31,15.0581,15.5866,16.7326,15.0581
2020-04-30,14.0839,15.3765,15.9813,13.8165
2020-03-31,13.720999999999998,14.1986,14.6952,12.8296
2020-02-29,12.3266,13.720999999999998,14.2622,12.1102
2020-01-31,13.9311,13.6956,14.6634,13.6128
2019-12-31,13.0206,13.9311,13.9948,12.9824
2019-11-30,13.1798,13.0206,13.772,12.8615
2019-10-31,12.9379,13.1735,14.0648,12.835999999999999
2019-09-30,13.2499,12.9952,14.4532,12.9952
2019-08-31,15.3319,13.1926,15.4656,12.7341
2019-07-31,15.7139,15.4911,16.6753,14.9499
2019-06-30,15.3001,15.4592,17.1911,14.0203
2019-05-31,16.4805,15.4083,16.4805,14.3259
2019-04-30,17.0364,16.5247,18.4071,15.0276
2019-03-31,15.4761,17.1374,17.1374,15.1982
2019-02-28,17.188,15.4382,17.6807,13.2652
2019-01-31,16.6826,17.2322,18.9567,16.1015
2018-12-31,16.2973,16.6131,16.7142,14.8571
2018-11-30,14.2822,15.8804,16.7142,14.2191
2018-10-31,14.1496,14.3391,15.5203,13.3284
2018-09-30,13.3853,14.2128,14.3391,13.0757
2018-08-31,15.6783,13.4168,15.8741,12.7725
2018-07-31,15.2045,15.6783,16.7963,14.3896
2018-06-30,19.5349,15.1603,20.0754,14.8318
2018-05-31,20.836,19.8177,21.1754,18.9943
2018-04-30,22.6398,20.8674,23.6204,20.2766
2018-03-31,24.4563,22.6713,25.1414,21.6845
2018-02-28,25.3928,24.581999999999997,25.6694,22.1936
2018-01-31,19.9057,25.6568,26.5242,19.9057
2017-12-31,31.99,32.6,33.69,29.01
2017-11-30,34.61,31.93,35.75,31.3
2017-10-31,36.97,34.92,37.33,33.76
2017-09-30,36.43,36.46,43.8,35.81
2017-08-31,33.82,36.46,36.91,33.7
2017-07-31,40.04,33.79,42.0,33.1
2017-06-30,38.93,40.15,45.8,36.02
2017-05-31,47.01,39.31,47.38,37.2
2017-04-30,58.51,46.84,61.5,43.0
2017-03-31,25.68,59.09,79.23,25.68
