trade_date,open,close,high,low
2021-12-31,7.65,8.05,8.3,7.51
2021-11-30,7.45,7.68,8.09,7.3
2021-10-31,8.14,7.45,8.21,7.36
2021-09-30,7.79,8.03,8.73,7.79
2021-08-31,7.63,7.79,7.93,7.45
2021-07-31,8.3,7.68,8.38,7.62
2021-06-30,8.52,8.3,8.67,8.02
2021-05-31,8.7054,8.5294,8.8913,7.9718
2021-04-30,10.2216,8.7152,10.5346,8.6859
2021-03-31,9.5173,10.3878,11.2095,9.3804
2021-02-28,8.7054,9.439,10.0748,8.0012
2021-01-31,10.1824,8.7054,10.4367,8.6859
2020-12-31,11.45,10.2705,11.74,9.5858
2020-11-30,10.0,11.2682,12.88,9.7129
2020-10-31,9.86,9.7814,10.82,9.6347
2020-09-30,10.87,9.5173,11.39,9.5173
2020-08-31,12.02,10.6128,13.55,10.4661
2020-07-31,10.79,11.7474,12.72,10.3194
2020-06-30,8.918,10.74,11.12,8.8984
2020-05-31,9.6939,8.918,9.9296,8.5252
2020-04-30,8.9082,9.6939,9.8216,8.7412
2020-03-31,7.9751,8.9082,9.3109,7.9751
2020-02-29,7.5823,7.9555,8.3385,7.542999999999999
2020-01-31,8.7903,8.4171,8.977,8.3287
2019-12-31,8.5939,8.7903,8.7903,8.1225
2019-11-30,8.4269,8.6528,9.085,7.926
2019-10-31,8.6823,8.4269,9.1341,8.3582
2019-09-30,8.8787,8.5841,9.4189,8.4957
2019-08-31,8.9573,8.8493,9.9002,8.093
2019-07-31,8.9278,8.9868,9.6252,8.2109
2019-06-30,8.3143,8.8395,8.8886,7.8868
2019-05-31,8.857000000000001,8.2756,9.0121,7.8104
2019-04-30,9.0411,9.2156,11.1439,8.5178
2019-03-31,7.8201,9.0896,9.3028,7.6554
2019-02-28,6.7251,7.8492,8.0236,6.7154
2019-01-31,6.8317,6.7445,7.4325,6.7057
2018-12-31,8.324,6.822,9.1574,6.7736
2018-11-30,7.1612,8.1012,8.576,7.074
2018-10-31,7.6845,7.1418,7.7426,6.5022
2018-09-30,8.2271,7.8298,8.3531,7.481
2018-08-31,7.6651,8.324,8.6244,7.2581
2018-07-31,7.3453,7.6845,8.0236,6.6088
2018-06-30,8.2465,7.3356,8.5663,7.0837
2018-05-31,8.9378,8.2853,9.671,8.1496
2018-04-30,8.2577,8.8803,9.6755,7.9032
2018-03-31,8.3822,8.2193,9.3402,7.5967
2018-02-28,9.3018,8.478,9.3881,7.3859
2018-01-31,9.0911,9.2923,9.9533,9.0719
2017-12-31,10.62,9.49,10.73,9.31
2017-11-30,12.74,10.65,14.35,10.3
2017-10-31,11.81,13.22,13.65,11.6
2017-09-30,12.18,11.76,12.55,11.66
2017-08-31,11.66,12.13,12.55,11.1
2017-07-31,11.38,11.68,12.55,11.03
2017-06-30,11.54,11.35,12.37,10.3
2017-05-31,15.2883,11.65,16.4256,11.0
2017-04-30,13.0748,15.2272,17.5552,13.0214
2017-03-31,12.8535,13.1054,15.0822,11.845999999999998
2017-02-28,11.5941,12.8611,13.5633,11.3956
2017-01-31,12.1513,11.6017,13.2275,10.9224
2016-12-31,13.2809,12.136,13.3954,11.9604
2016-11-30,13.113,13.2656,15.3875,12.4795
2016-10-31,13.7694,13.0977,14.4334,12.8229
2016-09-30,13.7007,13.7541,17.0896,13.7007
2016-02-29,11.8256,12.4568,14.069,11.7191
2016-01-31,17.111,12.0309,17.2403,10.913
2015-12-31,15.2098,17.1186,18.2365,14.8599
2015-11-30,17.9475,15.1565,19.7575,14.4493
2015-10-31,12.6697,18.3734,18.3734,12.395999999999999
2015-09-30,12.8522,12.2591,13.2857,11.0271
2015-08-31,15.8942,12.9131,17.9551,11.0347
2015-07-31,16.1756,16.2973,17.1718,11.0803
2015-06-30,18.9285,16.1756,24.1835,13.9169
2015-05-31,19.7929,18.9285,22.3431,17.4117
2015-04-30,18.7994,19.8839,22.3864,17.7074
2015-03-31,15.0911,18.8677,20.4602,14.947000000000001
2015-02-28,12.7402,15.5234,15.5385,12.3762
2015-01-31,14.1811,12.9677,14.6664,11.9061
