,ts_code,trade_date,close,open,high,low,vol,amount
0,000733.SZ,20211130,121.03,103.58,125.2,101.26,135496197.0,15368072657.3
1,000733.SZ,20211029,103.6,102.0,110.87,92.19,102811538.0,10596952918.36
2,000733.SZ,20210930,100.22,113.99,113.99,84.51,199403783.0,19088591562.65
3,000733.SZ,20210831,114.83,82.21,116.66,81.1,240935096.0,22892736418.16
4,000733.SZ,20210730,82.03,61.05,86.9,55.88,342561639.0,24545332944.08
5,000733.SZ,20210630,61.07,56.93,63.26,52.21,191313339.0,10973395638.97
6,000733.SZ,20210531,56.98,48.22,56.98,45.51,118478933.0,6000033495.43
7,000733.SZ,20210430,48.37,54.65,58.76,47.2,139968296.0,7269281165.47
8,000733.SZ,20210331,54.6,56.78,59.49,46.4,156989559.0,8212456318.74
9,000733.SZ,20210226,56.25,62.84,65.5,55.6,160852958.0,9747987685.14
10,000733.SZ,20210129,62.6,59.5,68.68,51.52,281831346.0,16822349758.68
11,000733.SZ,20201231,58.85,45.69,59.9,40.1,276796343.0,13933264177.26
12,000733.SZ,20201130,46.25,41.78,46.46,39.12,202600764.0,8657482202.55
13,000733.SZ,20201030,41.75,46.01,52.06,41.06,166785253.0,7673462408.15
14,000733.SZ,20200930,44.8,45.29,47.9,38.65,275527323.0,12055211461.44
15,000733.SZ,20200831,44.95,38.2,52.3,36.52,536258531.0,23581643462.59
16,000733.SZ,20200731,37.0,22.51,39.31,21.9,807782133.0,23379448249.5
17,000733.SZ,20200630,22.49,20.97,22.69,20.35,276838424.0,6009713857.34
18,000733.SZ,20200529,20.85,20.16,23.44,20.07,355990485.0,7725949345.54
19,000733.SZ,20200430,20.32,18.63,21.62,17.36,262621397.0,5236872160.48
20,000733.SZ,20200331,18.78,24.01,27.11,18.39,341856506.0,7790424021.81
21,000733.SZ,20200228,23.48,17.1,27.42,16.64,509015020.0,11940863717.25
22,000733.SZ,20200123,19.0,17.19,20.15,17.0,255093813.0,4814058070.9
23,000733.SZ,20191231,17.15,15.15,17.72,15.02,243167202.0,4035375313.34
24,000733.SZ,20191129,15.19,16.35,17.28,14.51,140442665.0,2229447703.26
25,000733.SZ,20191031,16.4,15.9,16.95,15.19,143951497.0,2338301641.88
26,000733.SZ,20190930,15.88,16.83,19.18,15.81,330644513.0,5886821777.24
27,000733.SZ,20190830,16.71,15.36,17.37,13.48,211358844.0,3348599703.11
28,000733.SZ,20190731,15.43,16.95,16.99,14.51,181013680.0,2824241253.84
29,000733.SZ,20190628,16.48,16.7,17.26,14.91,177910713.0,2826334833.45
30,000733.SZ,20190531,16.67,15.3,17.69,14.4,337430879.0,5552455679.35
31,000733.SZ,20190430,15.74,15.37,17.06,14.59,182278248.0,2903384419.41
32,000733.SZ,20190329,15.4,13.54,16.57,13.31,251117052.0,3767979374.69
33,000733.SZ,20190228,13.54,11.16,14.04,11.15,124290508.0,1595580364.04
34,000733.SZ,20190131,11.15,11.0,11.98,10.88,103235238.0,1196154197.45
35,000733.SZ,20181228,10.94,11.6,12.26,10.89,97064275.0,1144129360.59
36,000733.SZ,20181130,11.32,11.72,12.55,11.12,86272467.0,1028196396.45
37,000733.SZ,20181031,11.72,13.31,13.31,10.8,65873015.0,772845057.39
38,000733.SZ,20180928,13.58,12.53,14.02,12.51,115445311.0,1556726039.97
39,000733.SZ,20180831,12.6,13.53,13.78,12.1,94904035.0,1203603553.28
40,000733.SZ,20180731,13.48,13.32,14.54,12.68,182897238.0,2509577579.92
41,000733.SZ,20180629,13.31,13.66,13.84,11.71,89928389.0,1163516939.92
42,000733.SZ,20180531,13.79,14.77,15.55,13.61,174619477.0,2556224289.53
43,000733.SZ,20180427,14.9,13.84,15.73,13.01,242634511.0,3485636386.43
44,000733.SZ,20180330,13.59,12.31,13.65,11.51,132775068.0,1719156444.52
45,000733.SZ,20180228,12.42,13.12,13.24,11.06,56697190.0,682377852.27
46,000733.SZ,20180131,13.19,14.87,15.23,13.16,97960048.0,1406551072.98
47,000733.SZ,20171229,14.9,14.55,16.35,14.4,238618401.0,3723902931.76
48,000733.SZ,20171130,14.61,15.72,15.98,14.1,91562621.0,1382804175.53
49,000733.SZ,20171031,15.74,16.79,17.72,15.54,134981724.0,2270012955.03
50,000733.SZ,20170929,16.65,16.11,17.58,16.11,214061646.0,3609069779.09
51,000733.SZ,20170831,16.06,15.66,16.54,15.3,125945281.0,2019653370.44
52,000733.SZ,20170731,15.68,15.85,16.91,14.88,103038084.0,1639736079.7
53,000733.SZ,20170630,15.9,15.42,16.25,14.64,80883298.0,1272975069.53
54,000733.SZ,20170531,15.46,16.28,16.28,15.23,75974326.0,1195765069.35
55,000733.SZ,20170428,16.25,19.0,19.88,14.98,109845196.0,1862697689.74
56,000733.SZ,20170331,18.82,18.16,19.18,17.85,58287956.0,1083123167.38
57,000733.SZ,20170228,18.16,17.95,18.65,17.6,87008114.0,1577521047.98
58,000733.SZ,20170126,18.0,17.82,19.43,16.89,98915050.0,1819322393.14
59,000733.SZ,20161230,17.85,19.14,19.25,17.07,88346712.0,1593660459.37
60,000733.SZ,20161130,19.14,19.24,19.73,18.7,134489308.0,2588933768.13
61,000733.SZ,20161031,19.16,19.13,20.53,19.1,122163012.0,2424558553.66
62,000733.SZ,20160930,19.09,19.88,20.13,18.69,109982235.0,2142656352.99
63,000733.SZ,20160831,19.87,19.88,20.67,19.07,157435076.0,3154494998.96
64,000733.SZ,20160729,19.97,22.3,23.83,19.75,335292227.0,7468825672.57
65,000733.SZ,20160630,22.5,20.8,23.23,19.55,446416303.0,9718134318.51
66,000733.SZ,20160531,20.78,17.07,20.89,16.61,511934712.0,9771807291.54
67,000733.SZ,20160429,17.02,18.1,19.17,16.5,240814326.0,4340815712.08
68,000733.SZ,20160331,18.23,15.48,19.2,14.65,277017466.0,4823950827.73
69,000733.SZ,20160229,15.37,16.27,19.35,15.12,166306654.0,2904963261.19
70,000733.SZ,20160129,16.5,25.59,26.5,15.2,281093461.0,6029420831.6
71,000733.SZ,20151231,25.0,23.75,26.2,21.06,327919119.0,7718874411.28
72,000733.SZ,20151130,23.78,23.0,28.45,21.63,348765599.0,9128293205.07
73,000733.SZ,20151030,23.76,18.5,25.18,18.02,322361142.0,6948324717.58
74,000733.SZ,20150930,17.47,18.0,18.5,14.23,380432822.0,6288508951.41
75,000733.SZ,20150831,18.38,22.96,29.92,15.5,550002261.0,12976133835.99
76,000733.SZ,20150731,23.93,25.9,28.8,15.93,493128947.0,12012667867.11
77,000733.SZ,20150630,26.99,34.45,38.5,23.42,404074050.0,13364748902.01
78,000733.SZ,20150529,33.1,23.44,36.25,21.57,451498893.0,12382357952.24
79,000733.SZ,20150430,23.6,25.38,26.86,21.45,365215982.0,8866125580.08
80,000733.SZ,20150331,25.6,22.15,26.77,20.68,265434567.0,6345931379.89
81,000733.SZ,20150227,22.12,16.35,22.99,16.11,152349305.0,2964797890.07
82,000733.SZ,20150130,16.48,13.96,18.0,13.66,131513052.0,2064466930.91
