,ts_code,trade_date,close,open,high,low,vol,amount
0,002716.SZ,20211130,3.28,3.55,3.61,3.26,295027795.0,1003567414.94
1,002716.SZ,20211029,3.57,3.7,3.99,3.54,249435408.0,933934994.32
2,002716.SZ,20210930,3.68,3.88,4.53,3.52,1020906356.0,4147990364.47
3,002716.SZ,20210831,3.91,3.62,4.27,3.3,1021188330.0,3872783016.13
4,002716.SZ,20210730,3.62,3.78,4.07,3.25,831358997.0,3017418006.73
5,002716.SZ,20210630,3.98,2.92,4.51,2.77,526173931.0,1858642434.01
6,002716.SZ,20210531,2.91,2.54,3.05,2.53,370000620.0,1063688075.71
7,002716.SZ,20210430,2.5,2.36,2.59,2.32,174138639.0,429791579.96
8,002716.SZ,20210331,2.37,2.44,2.54,2.31,180992280.0,440950547.45
9,002716.SZ,20210226,2.44,2.4,2.63,2.25,251809368.0,625056596.69
10,002716.SZ,20210129,2.46,2.64,2.74,2.12,291329295.0,709047926.31
11,002716.SZ,20201231,2.61,2.47,2.88,2.4,532677582.0,1407731699.99
12,002716.SZ,20201130,2.35,2.45,2.67,2.08,416108831.0,982536922.75
13,002716.SZ,20201030,2.46,1.97,2.71,1.96,377147904.0,891647194.2
14,002716.SZ,20200930,1.97,1.99,2.22,1.82,361153614.0,730049431.4
15,002716.SZ,20200831,2.02,1.54,2.26,1.5,732691757.0,1318589763.41
16,002716.SZ,20200731,1.56,1.45,1.62,1.26,729281611.0,1061859642.89
17,002716.SZ,20200630,1.46,1.53,1.75,1.4,434001562.0,691798496.81
18,002716.SZ,20200529,1.52,1.23,1.64,1.21,520279791.0,728248398.04
19,002716.SZ,20200430,1.29,1.78,1.88,1.29,357205071.0,576091466.59
20,002716.SZ,20200331,1.79,2.17,2.37,1.75,507240377.0,1035055917.35
21,002716.SZ,20200228,2.26,2.23,2.65,2.1,608915371.0,1431469559.77
22,002716.SZ,20200123,2.35,2.77,3.26,2.34,804735870.0,2359946203.94
23,002716.SZ,20191231,2.87,2.33,3.23,2.28,884961982.0,2395891987.06
24,002716.SZ,20191129,2.37,2.49,2.76,2.24,653328404.0,1605738332.47
25,002716.SZ,20191031,2.62,5.21,5.21,2.62,377431639.0,1138770481.1
26,002716.SZ,20190930,5.48,6.51,7.21,5.45,988272470.0,6512434894.57
27,002716.SZ,20190830,6.6,6.67,6.99,6.05,1129535990.0,7403066637.01
28,002716.SZ,20190731,6.97,7.5,8.07,6.19,1060054377.0,7742599043.1
29,002716.SZ,20190628,7.8,6.78,8.68,6.65,1104635060.0,8475376680.68
30,002716.SZ,20190531,6.72,6.98,7.34,6.15,557963457.0,3799654022.52
31,002716.SZ,20190430,7.06,7.86,8.8,6.75,911369879.0,7373701217.5
32,002716.SZ,20190329,7.85,7.75,9.12,7.4,1327527713.0,10879990284.42
33,002716.SZ,20190228,7.77,5.74,8.6,5.74,902660576.0,6655161709.46
34,002716.SZ,20190131,5.7,6.14,7.43,5.58,1059864783.0,7215829173.97
35,002716.SZ,20181228,6.13,6.66,7.18,5.87,559382478.0,3712182558.95
36,002716.SZ,20181130,6.65,6.6,7.85,6.3,1208890293.0,8686607434.54
37,002716.SZ,20181031,6.69,6.64,7.37,5.44,893225141.0,5823869101.43
38,002716.SZ,20180928,6.73,7.98,7.98,6.22,837335011.0,5527222886.38
39,002716.SZ,20180831,8.87,8.87,8.87,8.87,1287400.0,11419238.0
40,002716.SZ,20180531,16.84,17.02,17.08,16.78,6915494.0,117024806.68
41,002716.SZ,20180427,17.27,19.26,21.52,16.4,397853134.0,7797158022.23
42,002716.SZ,20180330,19.23,18.68,21.22,18.55,352352490.0,6962460272.75
43,002716.SZ,20180228,18.67,21.5,21.51,17.8,158428729.0,3021763091.17
44,002716.SZ,20180131,21.39,19.15,22.39,18.8,249366999.0,5143985127.02
45,002716.SZ,20171229,18.87,19.0,19.5,18.26,88518988.0,1678605368.71
46,002716.SZ,20171130,19.11,19.23,19.92,18.41,102024932.0,1956650372.06
47,002716.SZ,20171031,19.16,19.5,20.19,18.91,82215389.0,1605346757.41
48,002716.SZ,20170929,19.43,19.58,20.36,18.08,166447377.0,3218866253.95
49,002716.SZ,20170831,19.45,19.2,21.65,18.87,325395981.0,6547738864.39
50,002716.SZ,20170731,19.15,19.25,19.9,17.1,352824501.0,6630700971.52
51,002716.SZ,20170630,19.19,15.18,19.22,14.13,359582178.0,5978811536.46
52,002716.SZ,20170531,15.08,18.5,18.89,14.4,212525053.0,3470847742.78
53,002716.SZ,20170428,18.85,20.74,22.95,17.85,356413062.0,7536753190.02
54,002716.SZ,20170331,20.74,21.74,23.4,20.25,416457068.0,8998615707.11
55,002716.SZ,20170228,21.96,21.09,22.88,21.03,286724562.0,6332209219.4
56,002716.SZ,20170126,20.48,22.95,24.35,19.9,245512034.0,5424210894.1
57,002716.SZ,20161230,23.14,25.77,28.45,21.83,618800784.0,15316561564.58
58,002716.SZ,20161130,26.34,22.85,28.77,22.66,1155343140.0,30448095788.01
59,002716.SZ,20161031,23.04,22.31,23.58,21.53,341932173.0,7750583860.51
60,002716.SZ,20160930,23.46,25.7,28.33,23.12,496357091.0,12778159637.75
61,002716.SZ,20160831,25.94,25.65,29.95,24.46,863577485.0,23049828057.9
62,002716.SZ,20160729,24.86,19.0,29.0,18.9,1149625917.0,29526305152.51
63,002716.SZ,20160630,18.6,14.03,19.57,13.96,757153364.0,12713616636.6
64,002716.SZ,20160531,13.99,16.0,16.36,13.16,496585119.0,7249203581.67
65,002716.SZ,20160429,15.55,12.56,17.19,12.39,632481213.0,9341644694.09
66,002716.SZ,20160331,12.56,9.31,14.45,9.18,994366255.0,12624767087.48
67,002716.SZ,20160229,9.2,8.4,11.28,8.2,334187241.0,3461796915.01
68,002716.SZ,20160129,8.42,11.75,11.76,7.96,199763107.0,1908679497.77
69,002716.SZ,20151231,11.75,11.4,12.55,10.99,334693812.0,3989425611.93
70,002716.SZ,20151130,11.45,9.62,14.39,9.51,612704944.0,7401689885.26
71,002716.SZ,20151030,9.85,8.8,10.45,8.51,382954775.0,3727400532.15
72,002716.SZ,20150930,8.24,11.07,11.68,7.81,410796724.0,3756673934.38
73,002716.SZ,20150831,11.01,12.48,12.48,9.1,122097804.0,1238969385.43
74,002716.SZ,20150430,30.62,28.3,34.44,28.11,152866055.0,4813711486.69
75,002716.SZ,20150331,28.25,24.55,29.48,24.47,174231714.0,4707073578.43
76,002716.SZ,20150227,24.47,24.26,24.98,22.61,59229340.0,1419549572.0
77,002716.SZ,20150130,24.34,24.62,27.24,23.91,62882668.0,1613816002.48
