trade_date,open,close,high,low
2021-12-31,15.68,14.18,15.99,13.85
2021-11-30,13.99,15.78,17.77,13.93
2021-10-31,15.02,14.05,15.86,13.66
2021-09-30,16.46,14.9,17.79,14.2
2021-08-31,21.5,16.54,22.14,15.22
2021-07-31,15.9802,22.22,23.55,14.9522
2021-06-30,11.4088,16.5492,17.3178,11.1992
2021-05-31,10.181000000000001,11.3888,11.4587,9.4624
2021-04-30,8.9533,10.4306,11.5186,8.8934
2021-03-31,9.4524,8.6539,9.662,8.584
2021-02-28,9.0831,9.4125,9.7618,8.5141
2021-01-31,10.3008,9.0631,10.7001,8.9833
2020-12-31,11.35,10.2709,12.4,9.7918
2020-11-30,10.85,11.3589,11.7,10.5803
2020-10-31,11.2,10.8797,11.87,10.6602
2020-09-30,13.13,10.9197,13.53,10.4605
2020-08-31,13.21,13.1954,14.45,12.876
2020-07-31,12.45,13.1256,14.5,12.2572
2020-06-30,13.3387,12.39,13.8279,12.12
2020-05-31,11.9509,13.3786,13.9876,11.901
2020-04-30,11.2121,12.0807,13.2888,11.0723
2020-03-31,13.9777,11.272,15.2157,11.0823
2020-02-29,13.7979,13.5683,17.5519,12.4201
2020-01-31,12.8295,15.3355,15.7149,12.7097
2019-12-31,11.1921,12.7496,13.6182,11.1522
2019-11-30,12.6897,11.1921,13.4086,10.7428
2019-10-31,13.5783,12.7896,14.9062,12.2305
2019-09-30,14.9761,13.4884,17.9413,13.3986
2019-08-31,16.7133,14.8662,18.77,13.2388
2019-07-31,12.7696,17.1526,17.1526,11.4018
2019-06-30,17.4721,12.3902,18.151,12.1306
2019-05-31,8.4774,17.6618,21.7452,7.8795
2019-04-30,9.6348,8.692,10.270999999999999,8.3547
2019-03-31,7.6189,9.6424,11.1907,7.4196
2019-02-28,6.2699,7.6649,7.9562,6.2699
2019-01-31,6.5535,6.3619,7.2357,6.2622
2018-12-31,7.1897,6.5688,7.7645,6.4692
2018-11-30,6.6378,7.067,7.6419,6.6378
2018-10-31,7.3353,6.6685,7.3353,6.0093
2018-09-30,7.0594,7.0364,7.228,6.5305
2018-08-31,8.4314,7.067,8.8759,6.8294
2018-07-31,8.6537,8.3701,9.1825,8.3547
2018-06-30,9.0784,8.6613,9.8884,7.6956
2018-05-31,10.818,9.2197,10.9811,9.0349
2018-04-30,9.622,10.8723,11.2257,9.2469
2018-03-31,9.8395,9.5948,10.2037,8.687000000000001
2018-02-28,9.5133,9.9591,10.0406,9.024
2018-01-31,10.5679,9.5187,10.8343,9.1871
2017-12-31,21.65,19.46,22.93,18.53
2017-11-30,18.4,21.96,22.43,18.3
2017-10-31,20.21,18.37,20.85,18.06
2017-09-30,17.87,20.0,20.97,17.63
2017-08-31,17.07,17.88,18.28,16.52
2017-07-31,17.31,17.05,18.61,15.55
2017-06-30,17.1984,17.18,17.73,15.9061
2017-05-31,19.4452,17.2581,19.5346,16.9101
2017-04-30,20.7674,19.4452,21.1451,18.451
2017-03-31,20.5387,20.7773,23.0439,20.2703
2017-02-28,19.8826,20.5387,21.0557,19.3159
2017-01-31,20.5785,20.0516,20.9761,18.3914
2016-12-31,20.5089,20.5785,20.9662,18.3119
2016-11-30,20.7276,20.4791,23.1036,20.1212
2016-10-31,18.8984,20.7276,21.4334,18.799
2016-09-30,19.2762,18.7095,20.2902,18.6002
2016-08-31,18.3516,19.2861,19.3656,17.9043
2016-07-31,20.3299,18.3914,20.7077,18.1926
2016-06-30,19.5943,20.3399,21.9504,17.9142
2016-05-31,22.179000000000002,19.4849,23.203000000000003,17.7452
2016-04-30,23.9486,22.1989,25.4895,21.5527
2016-03-31,22.7755,24.1176,26.8017,21.1352
2016-02-29,20.0914,23.3223,28.8596,18.8885
2016-01-31,21.4235,20.3896,24.7936,17.8148
2015-12-31,19.8229,21.6919,22.9346,17.4967
2015-11-30,21.2545,20.0416,24.3562,17.9142
2015-10-31,17.8844,23.6205,25.5491,17.5961
2015-09-30,16.9797,17.1487,19.2861,14.4149
2015-08-31,18.6797,17.6557,31.4145,16.0055
2015-07-31,22.9743,18.9879,26.3444,13.0927
2015-06-30,40.7593,23.9386,45.6106,21.0159
2015-05-31,14.1862,41.7733,45.8194,14.1862
2015-01-31,11.7208,12.8939,12.8939,11.681
