,ts_code,trade_date,close,open,high,low,vol,amount
0,688111.SH,20211130,270.84,298.29,303.0,263.35,34745771.0,9754534756.0
1,688111.SH,20211029,295.28,283.29,298.68,245.1,31113064.0,8279967589.0
2,688111.SH,20210930,283.32,250.0,285.5,237.0,52365981.0,13153256153.0
3,688111.SH,20210831,249.5,328.73,371.98,242.26,62147363.0,19083113375.0
4,688111.SH,20210730,328.0,394.8,418.99,305.0,54717316.0,20227072712.0
5,688111.SH,20210630,394.8,394.0,438.0,361.0,47079624.0,18690947704.0
6,688111.SH,20210531,392.0,375.0,400.96,336.94,31112586.0,11542785615.0
7,688111.SH,20210430,380.0,324.99,385.0,297.17,27871773.0,9181613086.0
8,688111.SH,20210331,324.0,341.94,344.3,286.5,44792592.0,14209115024.0
9,688111.SH,20210226,336.0,416.0,458.88,335.05,34480191.0,13715012724.0
10,688111.SH,20210129,415.0,411.2,521.0,383.32,46350286.0,19682761582.0
11,688111.SH,20201231,411.0,322.7,415.8,316.88,43147668.0,15389158293.0
12,688111.SH,20201130,321.08,325.5,348.88,287.0,33427181.0,10572883978.0
13,688111.SH,20201030,327.51,339.0,358.0,284.09,23325273.0,7684887938.0
14,688111.SH,20200930,330.0,329.25,350.01,291.0,39234251.0,12570662634.0
15,688111.SH,20200831,330.87,398.03,436.0,313.88,35648776.0,13047829567.0
16,688111.SH,20200731,392.99,343.0,436.0,304.27,45109621.0,16677416188.0
17,688111.SH,20200630,341.58,270.0,342.0,251.57,27605331.0,7712411066.0
18,688111.SH,20200529,267.47,261.0,294.5,250.5,23403705.0,6317798421.0
19,688111.SH,20200430,262.48,226.5,265.92,215.81,25445496.0,6114241164.0
20,688111.SH,20200331,224.5,237.0,292.0,201.0,52227247.0,12160770234.0
21,688111.SH,20200228,235.52,163.0,249.85,163.0,72201211.0,15957091989.0
22,688111.SH,20200123,179.5,163.21,191.56,147.02,47104102.0,7700568930.0
23,688111.SH,20191231,163.9,136.0,175.0,132.83,51653043.0,7918723674.0
24,688111.SH,20191129,136.5,140.0,149.0,125.0,97356119.0,13282040346.0
