,ts_code,trade_date,close,open,high,low,vol,amount
0,002694.SZ,20211130,3.23,2.69,3.35,2.64,153139294.0,476962485.02
1,002694.SZ,20211029,2.7,3.23,3.32,2.62,132535749.0,391730571.28
2,002694.SZ,20210930,3.2,3.07,3.86,2.95,287402283.0,951477892.76
3,002694.SZ,20210831,3.08,2.68,3.2,2.62,231942568.0,675668082.56
4,002694.SZ,20210730,2.64,2.54,3.01,2.46,303051451.0,816796078.4
5,002694.SZ,20210630,2.56,2.47,2.59,2.39,151315027.0,378208867.81
6,002694.SZ,20210531,2.47,2.33,2.58,2.31,133324530.0,324680999.12
7,002694.SZ,20210430,2.33,2.34,2.68,2.28,310992005.0,760595396.86
8,002694.SZ,20210331,2.34,2.26,2.45,2.2,148559403.0,346488482.09
9,002694.SZ,20210226,2.25,2.1,2.3,1.93,119386300.0,254365726.82
10,002694.SZ,20210129,2.16,2.57,2.57,2.08,165263124.0,377167086.25
11,002694.SZ,20201231,2.56,2.81,3.11,2.49,275485006.0,778934395.57
12,002694.SZ,20201130,2.82,2.74,2.96,2.68,197260316.0,561228588.71
13,002694.SZ,20201030,2.72,2.94,3.11,2.7,137121107.0,407640803.01
14,002694.SZ,20200930,2.91,3.06,3.61,2.9,504472186.0,1641036936.51
15,002694.SZ,20200831,3.06,2.96,3.41,2.89,345470965.0,1067883848.28
16,002694.SZ,20200731,2.97,2.77,3.52,2.76,555995404.0,1727728903.1
17,002694.SZ,20200630,2.81,2.9,2.97,2.74,226804660.0,647810628.87
18,002694.SZ,20200529,2.89,2.77,3.49,2.69,303850269.0,919389840.43
19,002694.SZ,20200430,2.77,3.02,3.21,2.6,171306109.0,511776926.92
20,002694.SZ,20200331,3.04,3.07,3.86,2.95,567066810.0,1929931872.28
21,002694.SZ,20200228,3.06,2.88,3.33,2.81,364508349.0,1136054448.32
22,002694.SZ,20200123,3.2,3.26,3.44,3.11,186704638.0,616605670.94
23,002694.SZ,20191231,3.25,3.1,3.38,3.09,168140891.0,540115397.23
24,002694.SZ,20191129,3.1,3.3,3.38,3.02,158950465.0,502896365.49
25,002694.SZ,20191031,3.3,3.28,3.58,3.21,116894462.0,399377777.85
26,002694.SZ,20190930,3.32,3.36,3.69,3.22,184595038.0,643335903.35
27,002694.SZ,20190830,3.39,3.58,3.73,3.13,184903179.0,622291022.44
28,002694.SZ,20190731,3.78,3.99,4.04,3.54,175840139.0,660225256.15
29,002694.SZ,20190628,3.94,4.07,4.15,3.64,186842066.0,729045233.22
30,002694.SZ,20190531,4.09,4.87,4.87,3.95,253214205.0,1100872893.34
31,002694.SZ,20190430,5.03,4.92,7.17,4.92,809702861.0,4738593001.21
32,002694.SZ,20190329,4.9,4.7,5.53,4.54,495648332.0,2512928178.22
33,002694.SZ,20190228,4.71,3.67,4.84,3.67,229466690.0,1006554564.04
34,002694.SZ,20190131,3.68,4.22,4.66,3.65,164939688.0,713718704.13
35,002694.SZ,20181228,4.18,5.07,5.48,4.17,261541025.0,1295902628.98
36,002694.SZ,20181130,4.98,4.74,5.56,4.62,383152803.0,1934166626.21
37,002694.SZ,20181031,4.78,5.2,5.21,4.06,186026509.0,863312942.46
38,002694.SZ,20180928,5.27,5.14,5.9,4.9,301798398.0,1665114032.6
39,002694.SZ,20180831,5.07,5.75,6.7,5.01,463704213.0,2766792974.31
40,002694.SZ,20180731,5.82,5.16,6.35,4.71,631303587.0,3497819408.95
41,002694.SZ,20180629,5.08,6.19,6.34,4.21,321977739.0,1688472205.21
42,002694.SZ,20180531,6.22,8.41,8.44,5.99,443820976.0,3341847772.78
43,002694.SZ,20180427,8.42,11.35,11.5,8.08,464653068.0,4536388912.03
44,002694.SZ,20180330,11.55,12.88,14.42,10.01,1154547542.0,13773901684.29
45,002694.SZ,20180228,14.31,19.63,19.63,14.31,262000.0,4150451.0
46,002694.SZ,20170531,21.81,36.14,37.2,18.88,22087236.0,655947069.26
47,002694.SZ,20170428,35.64,36.0,37.35,33.29,25100719.0,911295624.09
48,002694.SZ,20170331,36.3,37.04,38.49,33.0,40087338.0,1445157579.51
49,002694.SZ,20170228,37.19,39.68,39.97,36.11,23852334.0,912897118.1
50,002694.SZ,20170126,39.6,41.99,42.75,31.71,41257562.0,1595670788.21
51,002694.SZ,20161230,42.15,34.27,45.44,33.83,74980122.0,3056819367.59
52,002694.SZ,20161130,34.04,30.5,37.2,29.81,69882772.0,2327412625.05
53,002694.SZ,20161031,30.4,29.5,31.28,26.93,45674735.0,1327124256.45
54,002694.SZ,20160930,29.0,24.58,29.88,24.0,90946782.0,2492486672.05
55,002694.SZ,20160831,24.39,20.72,26.6,19.2,120674336.0,2714159098.01
56,002694.SZ,20160729,20.79,17.83,23.2,16.91,187346200.0,3787126868.1
57,002694.SZ,20160630,17.74,14.08,17.89,14.05,180545758.0,2881711483.89
58,002694.SZ,20160531,14.85,14.64,15.65,14.6,22846250.0,343303390.22
59,002694.SZ,20160429,14.64,12.63,15.5,12.41,113439784.0,1575364621.14
60,002694.SZ,20160331,12.62,10.48,13.15,10.25,99991170.0,1185860475.04
61,002694.SZ,20160229,10.3,11.04,12.94,10.13,75030086.0,881957905.15
62,002694.SZ,20160129,10.9,16.8,16.89,10.0,121231467.0,1444346212.65
63,002694.SZ,20151231,16.8,13.82,17.57,12.75,264401123.0,3937733727.05
64,002694.SZ,20151130,13.73,11.38,15.44,11.12,300977329.0,4038068582.17
65,002694.SZ,20151030,11.68,9.48,11.96,9.44,191238647.0,2021488834.96
66,002694.SZ,20150930,9.35,8.21,11.85,8.21,168367332.0,1665199074.41
67,002694.SZ,20150831,8.76,11.9,15.39,8.05,187268119.0,2387718143.24
68,002694.SZ,20150731,12.06,14.3,14.8,9.59,269271900.0,3368080564.03
69,002694.SZ,20150630,14.36,18.34,21.7,12.61,219216008.0,4154547369.77
70,002694.SZ,20150529,18.53,13.78,22.87,13.11,248004072.0,4163851761.7
71,002694.SZ,20150430,13.8,12.7,14.83,12.46,294553992.0,3972582986.66
72,002694.SZ,20150331,12.73,9.1,13.34,9.1,250216068.0,3057133090.13
