trade_date,open,close,high,low
2021-12-31,7.67,12.1,12.78,7.6
2021-11-30,7.38,7.67,8.59,6.95
2021-10-31,7.82,7.36,8.39,7.11
2021-09-30,7.26,7.81,7.98,7.17
2021-08-31,6.97,7.28,7.56,6.91
2021-07-31,7.21,6.99,7.75,6.8
2021-06-30,7.35,7.21,7.41,7.04
2021-05-31,7.16,7.35,7.41,7.1
2021-04-30,7.26,7.1,9.76,7.04
2021-03-31,7.43,7.27,7.59,7.05
2021-02-28,6.93,7.37,7.98,6.69
2021-01-31,7.83,6.91,8.3,6.86
2020-12-31,8.7,7.82,9.8,7.66
2020-11-30,8.42,8.75,9.3,7.96
2020-10-31,9.27,8.4,9.78,8.39
2020-09-30,11.65,9.22,11.69,8.89
2020-08-31,11.01,11.51,12.35,10.16
2020-07-31,10.08,11.06,12.0,9.3
2020-06-30,9.48,10.07,10.62,9.25
2020-05-31,11.63,9.73,13.16,9.18
2020-04-30,10.49,11.59,12.4,8.67
2020-03-31,7.85,9.63,9.63,7.5
2020-02-29,7.43,7.85,8.48,6.71
2020-01-31,8.29,8.25,9.3,8.08
2019-12-31,8.63,8.26,8.76,8.1
2019-11-30,9.08,8.59,10.22,8.4
2019-10-31,8.56,9.05,10.68,8.33
2019-09-30,8.14,8.48,9.08,8.14
2019-08-31,8.18,8.23,8.74,7.91
2019-07-31,8.73,8.23,9.3,8.0
2019-06-30,10.4608,8.65,10.6,8.482000000000001
2019-05-31,8.9096,10.8685,14.6769,8.4621
2019-04-30,10.1923,8.9096,11.1071,8.4521
2019-03-31,8.2831,10.1923,10.5005,8.1538
2019-02-28,7.2788,8.2632,8.7007,7.2788
2019-01-31,7.2589,7.2589,7.6368,6.5032
2018-12-31,7.4279,7.2191,7.7362,7.06
2018-11-30,7.3683,7.3086,8.3428,7.1097
2018-10-31,8.2036,7.3782,8.3229,6.9407
2018-09-30,8.2533,8.4024,9.009,8.124
2018-08-31,9.177999999999999,8.3229,9.1979,8.1041
2018-07-31,9.3869,9.0885,9.7249,8.4521
2018-06-30,10.3818,9.3869,11.8649,8.9593
2018-05-31,10.095,10.3818,11.5979,9.8479
2018-04-30,10.8069,10.095,11.7462,9.7885
2018-03-31,9.8874,10.6883,12.3296,9.4425
2018-02-28,10.4015,9.9368,10.8564,9.4524
2018-01-31,11.5979,10.5795,11.7462,10.2335
2017-12-31,11.84,11.72,12.77,11.12
2017-11-30,14.43,11.8,14.5,11.5
2017-10-31,14.75,14.42,17.0,14.11
2017-09-30,15.25,14.54,16.27,14.32
2017-08-31,14.48,15.25,15.68,13.58
2017-07-31,16.2,14.4,18.98,13.9
2017-06-30,13.83,14.74,14.99,12.66
2017-05-31,25.33,14.13,25.83,13.11
2017-04-30,27.76,25.41,29.2,20.7
2017-03-31,26.3,27.75,34.93,26.1
2017-02-28,19.15,26.44,31.74,19.15
2017-01-31,8.94,17.41,17.41,8.94
