trade_date,open,close,high,low
2021-12-31,8.47,8.73,9.14,8.42
2021-11-30,9.02,8.47,9.13,8.35
2021-10-31,9.5,9.1,10.3,8.82
2021-09-30,10.12,9.38,10.66,9.18
2021-08-31,10.12,10.12,10.84,9.76
2021-07-31,11.97,10.23,14.09,9.95
2021-06-30,9.75,12.0,12.38,9.55
2021-05-31,9.16,9.7,10.78,9.12
2021-04-30,9.18,9.13,9.29,8.85
2021-03-31,8.95,9.11,10.05,8.78
2021-02-28,9.6,8.93,9.77,8.63
2021-01-31,8.51,9.68,10.17,8.45
2020-12-31,9.24,8.49,9.35,8.38
2020-11-30,9.29,9.26,9.61,9.21
2020-10-31,9.65,9.3,9.87,9.25
2020-09-30,9.71,9.6,10.44,9.57
2020-08-31,9.88,9.78,10.25,9.49
2020-07-31,9.3906,9.83,10.9,9.3106
2020-06-30,9.1507,9.4083,10.0835,9.0441
2020-05-31,8.3955,9.1063,9.5771,8.3511
2020-04-30,8.2711,8.4577,8.8131,8.0402
2020-03-31,9.1507,8.2711,9.8081,8.2001
2020-02-29,9.3372,9.1507,10.1635,8.7509
2020-01-31,10.1635,10.3767,11.043,9.9325
2019-12-31,9.4705,10.0657,10.1368,9.3639
2019-11-30,9.4794,9.4972,9.9058,9.355
2019-10-31,10.048,9.435,10.2168,9.4172
2019-09-30,9.5594,10.0835,10.5277,9.506
2019-08-31,10.0746,9.5594,10.0746,9.1773
2019-07-31,10.9097,10.0924,10.9986,9.7815
2019-06-30,11.0449,10.7943,11.1666,10.3752
2019-05-31,10.6535,10.9927,12.5233,9.7491
2019-04-30,11.7406,10.784,12.045,10.2622
2019-03-31,10.984000000000002,11.3754,12.3233,10.8014
2019-02-28,9.5838,10.9057,11.0014,9.5838
2019-01-31,9.6012,9.6099,9.9839,8.9838
2018-12-31,10.2622,9.6012,10.5927,9.2881
2018-11-30,9.9578,9.9578,10.8536,9.7839
2018-10-31,11.4102,9.923,11.5319,8.9142
2018-09-30,11.4189,11.6711,11.6884,10.8883
2018-08-31,13.0538,11.4362,13.5235,10.9231
2018-07-31,13.2017,12.4799,13.4191,11.8276
2018-06-30,16.0818,13.2887,16.2606,12.4451
2018-05-31,13.5179,16.3032,16.5928,13.4838
2018-04-30,13.356,13.4753,15.477,12.8876
2018-03-31,14.4974,13.4412,15.7751,12.2658
2018-02-28,18.2283,14.7189,18.8245,14.1397
2018-01-31,10.46,18.322,20.5281,10.46
