trade_date,open,close,high,low
2021-12-31,21.27,21.19,22.71,20.25
2021-11-30,19.9,21.42,22.66,19.22
2021-10-31,21.93,19.98,23.47,19.15
2021-09-30,23.4,21.91,26.06,21.5
2021-08-31,26.5,23.18,31.29,23.0
2021-07-31,23.42,27.57,27.57,20.32
2021-06-30,29.0,23.52,31.38,23.2
2021-05-31,26.4685,27.73,29.9844,22.2
2021-04-30,22.6167,26.9425,28.6116,22.0241
2021-03-31,25.0759,22.7352,26.5376,18.6168
2021-02-28,19.317999999999998,24.9771,25.8759,16.8588
2021-01-31,22.6562,19.0415,23.3179,18.8045
2020-12-31,29.49,22.6562,30.18,22.2315
2020-11-30,29.53,29.2141,31.7,28.1079
2020-10-31,31.32,29.6486,33.13,28.0487
2020-09-30,35.08,30.0437,37.37,27.8314
2020-08-31,35.0,34.6164,36.53,31.9004
2020-07-31,30.98,34.3201,39.51,29.6289
2020-06-30,32.98,30.67,33.98,30.03
2020-05-31,27.71,32.55,33.77,27.15
2020-04-30,29.0647,28.32,29.7978,25.5894
2020-03-31,24.1372,29.4454,30.0869,23.4393
2020-02-29,24.0808,23.9398,27.1825,23.1996
2020-01-31,29.8049,26.5974,31.6377,25.7938
2019-12-31,29.6005,29.678,31.2289,28.5572
2019-11-30,32.6811,29.6075,34.1191,28.5572
2019-10-31,27.8663,33.0829,36.0366,26.4846
2019-09-30,28.1906,27.4574,29.96,27.0768
2019-08-31,23.8411,28.1271,28.7193,23.3406
2019-07-31,26.0828,24.1301,26.6468,23.1644
2019-06-30,26.5692,25.8502,27.1332,24.5742
2019-05-31,24.9249,26.5692,27.0133,23.9896
2019-04-30,27.3609,26.4116,31.7303,26.1394
2019-03-31,31.4092,27.4377,31.9676,26.1953
2019-02-28,24.3107,30.2436,30.2436,24.0943
2019-01-31,25.7974,24.2758,27.0817,23.0055
2018-12-31,26.9072,25.8253,28.3799,24.6388
2018-11-30,24.4363,26.3139,30.1807,24.4363
2018-10-31,29.2454,24.4294,29.2454,22.2935
2018-09-30,33.5031,29.7968,33.9917,28.4777
2018-08-31,35.618,34.0406,44.6708,33.9847
2018-07-31,36.7557,36.2741,40.6086,33.1541
2018-06-30,43.7578,36.6301,48.6569,32.5678
2018-05-31,40.4732,43.2707,57.0564,36.1865
2018-04-30,21.9903,40.8907,46.6945,21.9903
2018-03-31,16.6597,19.993,19.993,16.6597
