,ts_code,trade_date,close,open,high,low,vol,amount
0,600976.SH,20211130,51.92,42.8,58.1,42.4,85786093.0,4313380141.0
1,600976.SH,20211029,42.18,42.3,52.68,40.79,62879924.0,2937222878.0
2,600976.SH,20210930,41.83,41.69,46.88,40.28,50502594.0,2185631789.0
3,600976.SH,20210831,42.1,46.0,55.99,40.0,75382304.0,3599070594.0
4,600976.SH,20210730,46.69,57.53,64.99,44.45,114748927.0,6265074831.0
5,600976.SH,20210630,58.0,45.34,58.31,38.97,73036276.0,3371890128.0
6,600976.SH,20210531,44.84,35.55,45.57,34.1,63009362.0,2487120313.0
7,600976.SH,20210430,36.2,26.63,36.36,25.97,60844507.0,1948436575.0
8,600976.SH,20210331,26.35,25.21,28.45,24.76,33279248.0,876674644.0
9,600976.SH,20210226,25.12,28.04,30.2,24.28,41672847.0,1103625090.0
10,600976.SH,20210129,28.17,25.39,32.68,24.53,48996899.0,1446428332.0
11,600976.SH,20201231,25.39,26.83,28.24,24.5,27891387.0,741206935.0
12,600976.SH,20201130,26.87,25.8,30.2,25.0,41605911.0,1173444711.0
13,600976.SH,20201030,25.81,25.22,29.6,24.32,38939371.0,1027467793.0
14,600976.SH,20200930,25.22,31.0,31.44,24.49,62047160.0,1732937671.0
15,600976.SH,20200831,30.67,22.77,31.89,19.71,101260243.0,2643683204.0
16,600976.SH,20200731,22.68,17.78,24.95,17.01,74929140.0,1594250356.0
17,600976.SH,20200630,17.97,15.25,18.18,15.25,41856646.0,701560637.0
18,600976.SH,20200529,15.23,15.47,16.01,14.87,17958969.0,277275695.0
19,600976.SH,20200430,15.59,15.56,16.74,15.12,31183998.0,497562648.0
20,600976.SH,20200331,15.55,16.68,17.97,15.04,43941442.0,730013148.0
21,600976.SH,20200228,16.6,16.26,18.51,15.93,79838086.0,1374386283.0
22,600976.SH,20200123,17.7,17.55,19.28,17.01,44990417.0,813780372.0
23,600976.SH,20191231,17.77,16.93,17.92,16.28,43289493.0,736388043.0
24,600976.SH,20191129,16.95,16.66,17.98,16.0,35244947.0,602351181.0
25,600976.SH,20191031,16.76,16.85,17.49,16.11,16940394.0,285486909.0
26,600976.SH,20190930,16.84,17.75,18.56,16.25,30411983.0,534914931.0
27,600976.SH,20190830,17.95,15.52,18.35,14.4,49186778.0,820159926.0
28,600976.SH,20190731,15.66,16.66,17.0,15.05,17154120.0,273933604.0
29,600976.SH,20190628,16.49,16.4,17.58,15.7,12637358.0,212249996.0
30,600976.SH,20190531,16.35,18.17,18.17,16.08,16376477.0,273924141.0
31,600976.SH,20190430,18.31,17.48,20.68,17.45,71603707.0,1390484499.0
32,600976.SH,20190329,17.42,16.79,19.13,16.62,73498639.0,1278463875.0
33,600976.SH,20190228,16.76,14.39,17.34,14.27,31842310.0,514290302.0
34,600976.SH,20190131,14.27,14.28,15.79,13.8,15321670.0,227395033.0
35,600976.SH,20181228,14.28,15.55,16.25,14.0,12313659.0,187250741.0
36,600976.SH,20181130,15.37,14.82,16.84,14.27,23835161.0,375017286.0
37,600976.SH,20181031,14.81,15.98,16.4,13.69,18729717.0,279135419.0
38,600976.SH,20180928,16.14,18.51,18.97,16.01,16292740.0,276782213.0
39,600976.SH,20180831,18.63,20.51,20.67,18.12,12331277.0,238284919.0
40,600976.SH,20180731,20.51,20.94,21.2,19.0,28044469.0,567516971.0
41,600976.SH,20180629,20.99,26.0,26.0,20.21,14017313.0,321271527.0
42,600976.SH,20180531,26.0,24.1,28.18,23.91,25118264.0,666927509.0
43,600976.SH,20180427,23.79,23.53,24.32,22.68,11251716.0,265840710.0
44,600976.SH,20180330,23.53,20.82,23.65,20.66,17907770.0,396248460.0
45,600976.SH,20180228,20.89,23.58,23.69,18.96,13973999.0,296747990.0
46,600976.SH,20180131,23.58,23.54,24.94,23.12,22127678.0,528080471.0
47,600976.SH,20171229,23.54,24.64,26.0,23.0,10581635.0,255562275.0
48,600976.SH,20171130,24.64,28.3,28.87,24.36,19356041.0,526214993.0
49,600976.SH,20171031,28.3,26.79,29.69,26.51,28318927.0,794231097.0
50,600976.SH,20170929,26.47,26.2,27.5,25.73,17398435.0,459769004.0
