,ts_code,trade_date,close,open,high,low,vol,amount
0,603822.SH,20211130,50.46,41.43,51.82,39.0,42410025.0,1901146201.0
1,603822.SH,20211029,41.89,53.0,55.0,40.9,40874330.0,1922530794.0
2,603822.SH,20210930,51.94,48.38,57.0,44.4,57494101.0,2864926615.0
3,603822.SH,20210831,48.35,41.74,51.55,36.66,62100653.0,2652794691.0
4,603822.SH,20210730,41.63,27.9,44.5,26.3,90765268.0,3220315149.0
5,603822.SH,20210630,27.29,22.03,31.0,21.9,67000619.0,1822542101.0
6,603822.SH,20210531,22.23,19.93,24.29,19.85,25432258.0,560974756.0
7,603822.SH,20210430,20.02,19.99,21.2,19.1,11089004.0,222164468.0
8,603822.SH,20210331,19.97,19.04,22.44,19.04,28052297.0,580213534.0
9,603822.SH,20210226,19.08,17.38,21.13,15.16,24752779.0,455058644.0
10,603822.SH,20210129,17.42,18.22,19.11,16.18,19496436.0,344054999.0
11,603822.SH,20201231,18.57,24.62,25.6,17.59,19720931.0,426706365.0
12,603822.SH,20201130,24.74,23.29,27.26,22.91,25200385.0,629232916.0
13,603822.SH,20201030,23.17,24.4,25.41,23.16,8801858.0,215904075.0
14,603822.SH,20200930,24.36,28.03,28.03,23.95,13237100.0,347395955.0
15,603822.SH,20200831,28.0,26.63,30.12,26.3,46412609.0,1320790318.0
16,603822.SH,20200731,26.26,23.99,28.0,23.05,33095900.0,852769331.0
17,603822.SH,20200630,23.99,23.25,24.21,22.17,9770775.0,228068259.0
18,603822.SH,20200529,23.18,23.74,24.67,22.81,5553620.0,132743909.0
19,603822.SH,20200430,23.73,25.6,26.99,22.28,11877857.0,301363874.0
20,603822.SH,20200331,25.87,23.4,27.39,22.15,28265469.0,721601302.0
21,603822.SH,20200228,23.34,24.21,28.2,21.81,29124518.0,745092372.0
22,603822.SH,20200123,26.9,27.34,29.15,26.35,23902627.0,661698391.0
23,603822.SH,20191231,27.3,21.91,27.97,21.9,15064265.0,378952288.0
24,603822.SH,20191129,21.88,23.6,23.78,21.78,6368783.0,143790041.0
25,603822.SH,20191031,23.45,24.21,25.41,23.29,9768372.0,238083461.0
26,603822.SH,20190930,23.85,23.34,25.39,23.33,8581468.0,209913363.0
27,603822.SH,20190830,23.35,24.73,24.97,22.15,8660391.0,202914157.0
28,603822.SH,20190731,24.73,24.59,27.54,23.45,16295157.0,410694991.0
29,603822.SH,20190628,24.07,27.31,27.31,21.95,11758475.0,288811115.0
30,603822.SH,20190531,24.83,25.1,25.8,23.43,7661500.0,188295804.0
31,603822.SH,20190430,25.97,30.07,32.47,25.07,17359687.0,528556670.0
32,603822.SH,20190329,30.06,31.69,33.43,29.08,26597350.0,834500239.0
33,603822.SH,20190228,31.98,28.42,38.28,28.31,45110450.0,1468640471.0
34,603822.SH,20190131,28.8,23.03,31.1,22.32,17600120.0,455518334.0
35,603822.SH,20181228,23.29,23.68,24.35,22.16,5972778.0,138216632.0
36,603822.SH,20181130,23.28,21.84,26.82,21.55,18026042.0,441962278.0
37,603822.SH,20181031,21.74,24.56,24.93,20.03,6634770.0,146279421.0
38,603822.SH,20180928,24.61,25.39,25.53,23.6,7752201.0,190981490.0
39,603822.SH,20180831,25.25,27.66,28.27,24.5,11206683.0,294676959.0
40,603822.SH,20180731,28.14,29.0,29.99,26.33,15497395.0,440141587.0
41,603822.SH,20180629,28.95,32.1,33.84,24.22,12012140.0,354626279.0
42,603822.SH,20180531,32.23,39.5,41.77,31.41,18545519.0,676103320.0
43,603822.SH,20180131,35.91,34.95,36.75,34.81,3311248.0,118513509.0
44,603822.SH,20171229,34.94,37.14,37.5,33.0,15052824.0,524744008.0
45,603822.SH,20171130,37.21,42.27,47.99,36.03,34362223.0,1453558401.0
46,603822.SH,20171031,42.28,41.21,51.32,40.23,48737396.0,2231095848.0
47,603822.SH,20170929,41.21,40.51,45.48,39.51,30760654.0,1301068256.0
48,603822.SH,20170831,40.21,37.96,41.93,36.0,30167719.0,1180631709.0
49,603822.SH,20170731,37.96,45.98,48.0,36.55,28801477.0,1215710747.0
50,603822.SH,20170630,45.98,41.35,49.92,37.3,57344219.0,2542890927.0
51,603822.SH,20170531,41.34,58.09,59.65,40.02,65510368.0,3345460115.0
52,603822.SH,20170428,58.74,71.0,103.5,57.55,77523328.0,5854316622.0
53,603822.SH,20170331,70.69,53.7,72.5,52.38,69780596.0,4340353873.0
54,603822.SH,20170228,54.02,51.66,59.8,50.5,27973936.0,1563886319.0
55,603822.SH,20170126,51.4,60.94,64.52,45.11,18826278.0,1030145009.0
56,603822.SH,20161230,60.94,70.95,75.1,58.01,35308553.0,2382618745.0
57,603822.SH,20161130,71.41,68.45,82.45,67.05,61518867.0,4716376538.0
58,603822.SH,20161031,68.55,61.8,71.68,61.21,40472051.0,2711563417.0
59,603822.SH,20160930,61.03,62.93,69.7,59.01,45031068.0,2924883316.0
60,603822.SH,20160831,63.05,58.67,71.1,56.0,54549233.0,3492607802.0
61,603822.SH,20160729,60.64,65.1,77.8,58.2,73356709.0,5163546032.0
62,603822.SH,20160630,64.53,51.7,72.0,48.5,101015261.0,5932044591.0
63,603822.SH,20160531,52.37,20.48,53.58,20.48,96892421.0,4582255336.0
64,603822.SH,20160429,18.62,14.11,18.62,14.11,14300.0,245535.0
