trade_date,open,close,high,low
2021-12-31,4.47,4.65,4.83,4.43
2021-11-30,4.38,4.47,4.51,4.11
2021-10-31,5.03,4.35,5.15,4.11
2021-09-30,4.99,5.02,5.67,4.92
2021-08-31,5.06,4.99,5.74,4.97
2021-07-31,4.37,5.06,5.55,4.22
2021-06-30,4.39,4.37,4.45,4.16
2021-05-31,4.62,4.38,4.78,4.22
2021-04-30,4.72,4.59,4.83,4.52
2021-03-31,4.26,4.74,5.75,4.12
2021-02-28,4.23,4.26,4.65,3.78
2021-01-31,5.11,4.23,5.2,4.21
2020-12-31,5.25,5.1,5.3,4.89
2020-11-30,4.91,5.24,5.48,4.87
2020-10-31,5.43,4.9,5.54,4.85
2020-09-30,5.63,5.37,5.82,5.25
2020-08-31,5.38,5.62,6.07,5.34
2020-07-31,5.0,5.41,5.88,4.91
2020-06-30,5.12,4.96,6.46,4.9
2020-05-31,5.0,5.09,5.43,4.76
2020-04-30,5.25,5.06,5.49,4.82
2020-03-31,5.78,5.26,6.29,5.04
2020-02-29,5.73,5.78,6.14,5.16
2020-01-31,6.8,6.37,7.42,6.34
2019-12-31,6.11,6.89,7.33,6.01
2019-11-30,6.39,6.11,6.67,5.86
2019-10-31,6.77,6.44,7.29,6.41
2019-09-30,6.71,6.77,7.29,6.66
2019-08-31,6.88,6.71,7.04,6.56
2019-07-31,6.94,6.9,6.99,6.4
2019-06-30,6.8614,6.81,7.4199,6.2929
2019-05-31,7.3401,6.8215,7.729,6.6918
2019-04-30,8.0781,7.6991,10.2921,7.1107
2019-03-31,8.0781,8.0681,8.9757,7.7889
2019-02-28,6.2431,8.0781,8.3773,6.2231
2019-01-31,7.5296,6.2131,7.6094,6.1034
2018-12-31,9.5441,7.5695,9.6937,7.1307
2018-11-30,12.7654,9.3048,12.7654,8.9956
2018-06-30,15.8127,14.1816,17.5084,14.1816
2018-05-31,14.8915,15.9183,16.065,14.3752
2018-04-30,15.6308,14.827,15.9007,14.4926
2018-03-31,15.2671,15.665999999999999,16.9393,15.0206
2018-02-28,14.6686,15.2847,15.5604,13.2604
2018-01-31,15.3727,14.6921,15.4137,13.2545
2017-12-31,27.57,26.27,28.25,24.5
2017-11-30,26.35,26.96,27.56,24.2
2017-10-31,24.88,26.35,27.0,24.61
2017-09-30,25.69,24.88,26.28,24.25
2017-08-31,27.8,25.31,27.8,23.11
2017-07-31,25.71,25.78,27.39,23.54
2017-06-30,23.71,25.77,27.88,23.71
2017-05-31,19.36,21.55,21.79,19.0
2017-04-30,21.18,19.35,21.42,18.54
2017-03-31,19.18,20.91,22.44,18.81
2017-02-28,21.14,19.02,22.8,18.68
2017-01-31,21.12,21.18,21.72,17.9
2016-12-31,17.68,21.1,22.44,17.6
2016-11-30,18.4,17.59,20.8,17.55
2016-10-31,18.65,18.4,19.88,18.05
2016-09-30,18.92,18.63,19.19,17.19
2016-08-31,18.46,18.88,20.49,17.8
2016-07-31,16.16,18.5,21.0,16.03
2016-06-30,16.97,16.16,17.56,14.8
2016-05-31,15.6,17.15,17.48,14.77
2016-04-30,15.15,15.79,16.59,14.51
2015-09-30,14.43,15.14,15.25,13.08
2015-08-31,14.5,14.82,18.25,11.86
2015-07-31,15.28,15.0,16.88,9.36
2015-06-30,22.58,15.83,24.2,14.04
2015-04-30,17.5,20.53,20.54,16.0
2015-03-31,13.05,17.61,17.74,12.58
2015-02-28,11.79,13.12,13.32,11.37
2015-01-31,10.8,11.89,12.3,9.72
