trade_date,open,close,high,low
2021-12-31,3.99,4.22,4.94,3.9
2021-11-30,3.55,3.92,4.09,3.44
2021-10-31,3.63,3.56,3.77,3.36
2021-09-30,4.03,3.59,4.18,3.54
2021-08-31,3.63,4.04,4.29,3.61
2021-07-31,4.1193,3.6,4.189,3.48
2021-06-30,3.7512,4.1193,4.6865,3.7213
2021-05-31,3.592,3.7711,3.8805,3.5621
2021-04-30,3.5721,3.592,4.1094,3.5621
2021-03-31,3.6915,3.5621,3.9004,3.4825
2021-02-28,3.5323,3.6815,3.9203,3.3333
2021-01-31,4.378,3.5124,4.4377,3.4527
2020-12-31,4.63,4.4278,5.23,4.0696
2020-11-30,4.04,4.6765,5.29,3.9601
2020-10-31,3.91,4.0596,4.75,3.8009
2020-09-30,3.84,3.8208,5.07,3.6019
2020-08-31,3.57,3.8507,4.23,3.5124
2020-07-31,3.29,3.5422,3.79,3.2338
2020-06-30,3.4991,3.27,3.7576,3.19
2020-05-31,3.3997,3.5289,3.6482,3.2705
2020-04-30,3.3003,3.4693,4.5131,3.2108
2020-03-31,3.2506,3.3401,3.7178,3.012
2020-02-29,3.0717,3.2506,3.6582,2.7635
2020-01-31,3.5189999999999997,3.4096,3.7377,3.35
2019-12-31,3.2108,3.4991,3.9266,3.1313
2019-11-30,3.4395,3.2208,3.5488,2.9623
2019-10-31,3.5687,3.4395,3.6681,3.2804
2019-09-30,3.7576,3.5786,4.1055,3.3898
2019-08-31,4.0856,3.7476,4.1154,3.4096
2019-07-31,5.0002,4.1254,5.1791,4.1055
2019-06-30,4.7516,4.8809,5.3282,4.3242
2019-05-31,4.9306,4.8013,5.6562,4.5329
2019-04-30,4.5131,5.1294,5.8451,4.4832
2019-03-31,4.3739,4.5031,4.8709,4.2645
2019-02-28,3.5389,4.4932,5.0996,3.5091
2019-01-31,3.8769,3.4892,4.3242,3.4792
2018-12-31,4.3242,3.8868,4.851,3.8371
2018-11-30,4.2447,4.2447,4.7914,4.1453
2018-10-31,5.3779,4.2347,5.4674,3.8769
2018-09-30,5.1393,5.6562,6.1234,5.03
2018-08-31,5.4475,5.1194,5.5171,5.02
2018-07-31,5.3978,5.358,6.4614,4.9007
2018-06-30,6.869,5.4276,7.0678,5.0896
2018-05-31,7.1034,6.869,7.8624,6.8591
2018-04-30,7.5899,7.2591,8.0667,6.9477
2018-03-31,7.5024,7.6386,8.3003,6.8212
2018-02-28,8.3392,7.5413,8.3684,7.0061
2018-01-31,9.0009,8.3392,9.2539,8.1348
2017-12-31,9.54,9.21,9.73,8.91
2017-11-30,10.07,9.52,10.37,8.99
2017-10-31,11.72,10.12,12.18,9.93
2017-09-30,10.52,11.58,11.95,10.42
2017-08-31,11.6,10.54,11.6,10.3
2017-07-31,10.23,11.59,12.34,9.63
2017-06-30,10.1,10.22,10.75,9.87
2017-05-31,9.3,9.96,10.47,9.0
2017-04-30,9.71,9.36,10.27,8.48
2017-03-31,11.08,9.69,11.19,9.58
2017-02-28,10.71,10.64,11.28,9.85
2017-01-31,9.92,10.71,12.0,9.92
2016-12-31,10.11,9.02,10.17,8.83
2016-11-30,10.4,10.11,10.82,10.05
2016-10-31,10.37,10.38,10.87,10.33
2016-09-30,11.4,10.34,11.88,10.29
2016-08-31,11.82,11.39,12.14,10.9
2016-07-31,14.68,11.86,14.99,11.77
2016-06-30,11.58,14.85,15.76,11.32
2016-05-31,11.35,11.45,12.35,10.2
2016-04-30,12.69,11.27,13.65,10.7
2016-03-31,9.1,12.87,14.92,8.74
2016-02-29,9.3,9.1,11.99,8.9
2016-01-31,15.28,9.56,15.55,8.6
2015-12-31,15.4,15.35,16.1,12.86
2015-11-30,6.85,16.03,17.2,6.55
2015-10-31,5.97,7.0,7.32,5.88
2015-09-30,6.13,5.78,6.27,5.02
2015-08-31,7.01,6.25,8.75,5.35
2015-07-31,8.9,7.07,9.45,6.9
2015-06-30,8.71,8.92,14.08,7.35
2015-04-30,7.26,7.92,8.49,7.2
2015-03-31,6.29,7.29,7.75,6.12
2015-02-28,5.51,6.25,6.25,5.25
2015-01-31,5.88,5.55,5.95,5.21
